the-reservoir-chicago-2,The Reservoir,https://www.yelp.com/biz/the-reservoir-chicago-2,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Bars', alias='bars')]",['844 W Montrose'],US,Chicago,IL,60613,251,True,"This place is perfect!  We brought a group here and were served by John.  
Huge kudos for the ""build your own omelette"", lamb burger and pulled pork...",344
90-miles-cuban-café-chicago-5,90 Miles Cuban Café,https://www.yelp.com/biz/90-miles-cuban-caf%C3%A9-chicago-5,4.0,"[Category(name='Cuban', alias='cuban'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Cafes', alias='cafes')]",['2540 W Armitage Ave'],US,Chicago,IL,60647,1374,True,"I've been on a Cuban food kick and recently visited 90 miles for the very first time (I know, shame on me). I got the Rabo Encendido (the oxtail dish) and...",344
the-artisan-cellar-chicago,The Artisan Cellar,https://www.yelp.com/biz/the-artisan-cellar-chicago,4.5,"[Category(name='Beer, Wine & Spirits', alias='beer_and_wine'), Category(name='Delis', alias='delis'), Category(name='Coffee & Tea', alias='coffee')]","['222 Merchandise Mart Plz', 'Ste 116']",US,Chicago,IL,60654,94,True,"Sandwiches at a wine store - What? That is what I thought till I tried it myself, Oh WOW!.

I've tried all their signature sandwiches and narrowed my...",344
l-patron-tacos-chicago-2,L' Patron Tacos,https://www.yelp.com/biz/l-patron-tacos-chicago-2,4.0,"[Category(name='New Mexican Cuisine', alias='newmexican')]",['3749 W Fullerton Ave'],US,Chicago,IL,60647,53,True,"New location, same great tacos. 

L'patron has always been known for their fish, but on my most recent visit their special with chicken, mole, and mashed...",346
asian-outpost-chicago,Asian Outpost,https://www.yelp.com/biz/asian-outpost-chicago,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Asian Fusion', alias='asianfusion'), Category(name='Ramen', alias='ramen')]",['1315 S Wabash Ave'],US,Chicago,IL,60605,238,True,"I went to Asian Outpost when it first opened, but shamefully hadn't been back in awhile. How happy am I that it's as good as I remembered it, if not better?...",347
sinha-elegant-cuisine-chicago,Sinha Elegant Cuisine,https://www.yelp.com/biz/sinha-elegant-cuisine-chicago,4.5,"[Category(name='Brazilian', alias='brazilian')]",['2018 W Adams'],US,Chicago,IL,60612,114,True,"There are not enough great things I can say for you to fully understand how wonderful this place is.  This is truly a dining experience,  from when you pull...",351
homeslice-chicago,Homeslice,https://www.yelp.com/biz/homeslice-chicago,4.0,"[Category(name='Pizza', alias='pizza')]",['938 W Webster'],US,Chicago,IL,60614,643,True,Great ambience. Great service. Delicious food. We were waiting for our hotel to be ready and they had an area to hold our luggage out of the way while we...,351
henrys-chicago-2,Henry's,https://www.yelp.com/biz/henrys-chicago-2,4.0,"[Category(name='Bars', alias='bars'), Category(name='Burgers', alias='burgers'), Category(name='Music Venues', alias='musicvenues')]",['18 W Hubbard St'],US,Chicago,IL,60654,234,True,"One of my favorite bars in Chicago, if not my #1. Perfect for a girls night out to dance, date night, casual cocktails, group of friends... Henry's has...",355
la-lagartija-taqueria-chicago-2,La Lagartija Taqueria,https://www.yelp.com/biz/la-lagartija-taqueria-chicago-2,4.0,"[Category(name='Latin American', alias='latin'), Category(name='Mexican', alias='mexican')]",['132 S Ashland Ave'],US,Chicago,IL,60607,192,True,I walked into this place a couple of weeks ago for the first time.  Wow!! Amazing food! The al pastor was great!  You'll pay a little more than most...,355
yolk-chicago-8,Yolk,https://www.yelp.com/biz/yolk-chicago-8,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (Traditional)', alias='tradamerican'), Category(name='Diners', alias='diners')]",['355 E Ohio St'],US,Chicago,IL,60611,1190,True,"We had a very good breakfast here at ""Yolk.""

I had the smoked salmon platter, and my wife had a very delicious omelette.

Both plates were ginormous, and...",360
lockdown-bar-and-grill-chicago,Lockdown Bar & Grill,https://www.yelp.com/biz/lockdown-bar-and-grill-chicago,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Burgers', alias='burgers'), Category(name='Bars', alias='bars')]",['1024 N Western Ave'],US,Chicago,IL,60622,975,True,"Went to lockdown last night, it was our first time there, And we had an Amazing experience!! 
Our Bartender, Ashley, was Great! She was very helpful with...",365
el-cubanito-chicago,El Cubanito,https://www.yelp.com/biz/el-cubanito-chicago,4.5,"[Category(name='Cuban', alias='cuban'), Category(name='Sandwiches', alias='sandwiches')]",['2555 N Pulaski Rd'],US,Chicago,IL,60639,229,True,Their coffee. Their empanadas. Their everything. This place is life. Clean inside. Friendly staff. 5 stars.,365
mogadishu-somali-restaurant-chicago,Mogadishu Somali Restaurant,https://www.yelp.com/biz/mogadishu-somali-restaurant-chicago,4.5,"[Category(name='Diners', alias='diners'), Category(name='African', alias='african')]",['931 N Orleans St'],US,Chicago,IL,60610,16,True,"Unbelievable amount of really delicious, hearty food. We got a plate each of mixed veggies, rice, bread, and meat of your choice for only $10 each! The guy...",366
chavas-tacos-chicago,Chavas Tacos,https://www.yelp.com/biz/chavas-tacos-chicago,4.0,"[Category(name='Mexican', alias='mexican')]",['2333 W Grand Ave'],US,Chicago,IL,60612,137,True,"The place is a bit small and casual. 
The service is quick and friendly.
We had the tacos al pastor and they were exceptional.",373
bricks-chicago,Bricks,https://www.yelp.com/biz/bricks-chicago,4.0,"[Category(name='Pizza', alias='pizza')]",['1909 N Lincoln Ave'],US,Chicago,IL,60614,453,False,"Came here on a Saturday night around 6:30 with a group of 6. They were able to sit us right away and although it was busy, it never seemed that any party...",373
la-havana-cafe-chicago,La Havana Cafe,https://www.yelp.com/biz/la-havana-cafe-chicago,4.0,"[Category(name='Cuban', alias='cuban'), Category(name='Sports Bars', alias='sportsbars')]",['2525 W Division St'],US,Chicago,IL,60622,48,True,"Amazing place!!! Reasonable price and super tasty food! We will definitely come back again and I will highly recommend this place to all my friends!!!
Also...",373
big-and-littles-restaurant-chicago-4,BIG & little's Restaurant,https://www.yelp.com/biz/big-and-littles-restaurant-chicago-4,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Burgers', alias='burgers'), Category(name='Fish & Chips', alias='fishnchips')]",['1310 N Milwaukee Ave'],US,Chicago,IL,60622,182,True,"Food- I tried the shrimp banh mi and truffle fries.  I loved my sandwich but could have used just a tad bit more of the fabulous sauce.  Otherwise, it was...",375
tio-luis-tacos-chicago,Tio Luis Tacos,https://www.yelp.com/biz/tio-luis-tacos-chicago,4.0,"[Category(name='Mexican', alias='mexican')]",['3856 S Archer Ave'],US,Chicago,IL,60632,195,True,"I had a good experience my first time there. 

The service was great - it was also not even halfway full so that could have a been a reason why. 

Food was...",382
shaws-crab-house-chicago,Shaw's Crab House,https://www.yelp.com/biz/shaws-crab-house-chicago,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Sushi Bars', alias='sushi'), Category(name='Jazz & Blues', alias='jazzandblues')]",['21 E Hubbard St'],US,Chicago,IL,60611,1541,True,I sat in the Oyster Bar and from the servers to the food everything was absolutely top notch. I started with the oysters and sushi finished with King Crab...,389
3-greens-market-chicago-3,3 Greens Market,https://www.yelp.com/biz/3-greens-market-chicago-3,4.0,"[Category(name='Salad', alias='salad'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Burgers', alias='burgers')]",['354 West Hubbard Street'],US,Chicago,IL,60654,58,True,"Trying to figure out the ""drill ""was a little daunting at first, but after mastering the routine, it's a snap.  Which line do I stand in?  Why is there no...",390
black-iron-tavern-chicago,Black Iron Tavern,https://www.yelp.com/biz/black-iron-tavern-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['401 N. Milwaukee Ave'],US,Chicago,IL,60654,69,True,"The service is amazing and the quality of food is right on point to have anyone coming back.

Jenn, our bartender, was amazing with recommendations with the...",395
jubranos-chicago,Jubrano's,https://www.yelp.com/biz/jubranos-chicago,4.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Mediterranean', alias='mediterranean')]",['1519 W Taylor St'],US,Chicago,IL,60607,106,True,"I assume the lady behind the counter is the owner, either way, she was super duper friendly. I stopped in on my way home from work & got a 10 piece falafel...",396
gyu-kaku-japanese-bbq-chicago-3,Gyu-Kaku Japanese BBQ,https://www.yelp.com/biz/gyu-kaku-japanese-bbq-chicago-3,4.0,"[Category(name='Japanese', alias='japanese'), Category(name='Barbeque', alias='bbq')]",['1364 W Randolph St'],US,Chicago,IL,60607,116,True,"OMG I'm in love with this place. Amazing service, amazing food, amazing ambulance, amazing everything!! 

Service was top notch: A++ It was our first time...",401
pierogi-heaven-chicago-3,Pierogi Heaven,https://www.yelp.com/biz/pierogi-heaven-chicago-3,4.0,"[Category(name='Polish', alias='polish')]",['329 S Franklin St'],US,Chicago,IL,60606,62,True,"I grab lunch from time to time here and it is always consistently good and pretty cheap.

I especially like the large cup of Borscht with the pierogi's in...",410
brasserie-chochon-volant-chicago,Brasserie Chochon Volant,https://www.yelp.com/biz/brasserie-chochon-volant-chicago,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['76-98 S Clark St'],US,Chicago,IL,60603,7,False,"YUM!!!!!!!!!!  Really great breakfast/brunch menu!  

The avocado & toast special looked really good (literally everyone around me ordered it), but I had...",411
burger-bar-chicago-lincoln-park-chicago,Burger Bar Chicago - Lincoln Park,https://www.yelp.com/biz/burger-bar-chicago-lincoln-park-chicago,4.0,"[Category(name='Burgers', alias='burgers')]",['1578 N Clybourn Ave'],US,Chicago,IL,60642,855,True,"Pretty solid spot for a burger.  Its pretty much all they have, so you definitely expect it to be good.  Lucky, this place doesn't disappoint.  The burgers...",412
j-smile-51-chicago-2,J Smile 51,https://www.yelp.com/biz/j-smile-51-chicago-2,4.0,"[Category(name='Desserts', alias='desserts'), Category(name='Cafes', alias='cafes'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['3051 S Archer Ave'],US,Chicago,IL,60608,83,True,Stopped here after a big meal at a restaurant in Bridgeport but I just HAD to try the egg waffles since we were in the area.  It's located in sort of a...,416
the-monkeys-paw-chicago,The Monkey's Paw,https://www.yelp.com/biz/the-monkeys-paw-chicago,4.0,"[Category(name='Bars', alias='bars'), Category(name='American (Traditional)', alias='tradamerican')]",['2524 N Southport Ave'],US,Chicago,IL,60614,184,True,"Whoa I'm a jerk for being a regular here and leaving my previous 4-star review up. This place is great. All the local farm meats you could want, plus an...",419
carnivale-chicago-2,Carnivale,https://www.yelp.com/biz/carnivale-chicago-2,4.0,"[Category(name='Latin American', alias='latin'), Category(name='American (New)', alias='newamerican')]",['702 W Fulton Market'],US,Chicago,IL,60661,1737,True,This review is for a private event I attended at Carnivale. Overall the service was impeccable and the food of a high quality. I especially gravitated...,419
johnnies-snack-shop-chicago-2,Johnnie's Snack Shop,https://www.yelp.com/biz/johnnies-snack-shop-chicago-2,4.0,"[Category(name='Diners', alias='diners')]",['160 N Halsted St'],US,Chicago,IL,60661,107,True,"The only thing that beats the food at this place is the people who work there! Everyone is incredibly friendly. I got a HUGE, I mean HUGE and delicious...",424
the-eastman-egg-company-chicago-2,The Eastman Egg Company,https://www.yelp.com/biz/the-eastman-egg-company-chicago-2,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Cafes', alias='cafes')]",['23 N Wacker Dr'],US,Chicago,IL,60606,134,True,"I love the Eastman!

I work across the street and go here occasionally when I crave an iced coffee or the hunger pangs kick in at 8 am. 

I always get the...",428
buzz-bait-taqueria-chicago,Buzz Bait Taqueria,https://www.yelp.com/biz/buzz-bait-taqueria-chicago,4.0,"[Category(name='Food Stands', alias='foodstands'), Category(name='Mexican', alias='mexican')]",['1529 N Wells St'],US,Chicago,IL,60611,116,True,The best fish tacos in the city! Delicious and absolutely worth the money. Came here 2 days in a row! Tried the margaritas this time. They were amazing as...,446
homestead-on-the-roof-chicago,Homestead On The Roof,https://www.yelp.com/biz/homestead-on-the-roof-chicago,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Desserts', alias='desserts'), Category(name='Cocktail Bars', alias='cocktailbars')]",['1924 W Chicago Ave'],US,Chicago,IL,60622,213,True,"Homestead on the Roof is an absolutely beautiful space and the food is equally as good.

My husband and I shared four dishes and a dessert and each dish was...",448
staropolska-restaurant-chicago-3,Staropolska Restaurant,https://www.yelp.com/biz/staropolska-restaurant-chicago-3,4.5,"[Category(name='Polish', alias='polish')]",['3030 N Milwaukee Ave'],US,Chicago,IL,60618,361,True,"Our Polish sister-in-law and nieces are in Chicago visiting us, and whenever they're here, they enjoy trying our Polish restaurants, with Chicago having...",449
mk-restaurant-chicago,MK Restaurant,https://www.yelp.com/biz/mk-restaurant-chicago,4.5,"[Category(name='American (New)', alias='newamerican')]",['868 N Franklin St'],US,Chicago,IL,60610,826,True,What a wonderful dinner! Everything was fairly simple but done exceptionally well. My beet salad with goat cheese and pesto was perfectly seasoned and...,450
tufanos-vernon-park-tap-chicago,Tufano's Vernon Park  Tap,https://www.yelp.com/biz/tufanos-vernon-park-tap-chicago,4.0,"[Category(name='Italian', alias='italian')]",['1073 W Vernon Park Pl'],US,Chicago,IL,60607,328,True,"This is a fabulous mom & pop Italian restaurant in Little Italy in Chicago. The best as it gets!!
They have been around close to 100 years and the ambiance...",452
90-miles-cuban-café-chicago-4,90 Miles Cuban Café,https://www.yelp.com/biz/90-miles-cuban-caf%C3%A9-chicago-4,4.0,"[Category(name='Cuban', alias='cuban'), Category(name='Sandwiches', alias='sandwiches')]",['3101 N Clybourn Ave'],US,Chicago,IL,60618,672,True,"A unique experience for Chicago dining. The cafe is tremendously decorated with prints of old newspapers and painted scenes. 

Inside the cafe is where you...",453
da-lobsta-chicago-3,Da Lobsta,https://www.yelp.com/biz/da-lobsta-chicago-3,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Fast Food', alias='hotdogs')]",['416 N Clark St'],US,Chicago,IL,60654,258,True,"This place surpassed my expectations!

I  came in around noon and there was one employee  working the register, but you'd think he had a twin the way he was...",453
nohea-cafe-chicago,Nohea Cafe,https://www.yelp.com/biz/nohea-cafe-chicago,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Sandwiches', alias='sandwiches'), Category(name='Cafes', alias='cafes')]","['1312 W Madison St', '1w']",US,Chicago,IL,60607,187,True,Moved across the street and keep going back to this place all the time. The Italian stallion lunch sandwich is amazing and the breakfast sandwiches are...,453
rosals-chicago-3,RoSal's,https://www.yelp.com/biz/rosals-chicago-3,4.0,"[Category(name='Italian', alias='italian')]",['1154 W Taylor St'],US,Chicago,IL,60607,229,True,We just finished a ballgame last Saturday night nearby and called to see if they had room for us (5:30ish) and thank goodness they did!  It's a small...,453
leons-barbeque-chicago,Leon's Barbeque,https://www.yelp.com/biz/leons-barbeque-chicago,4.5,"[Category(name='Food', alias='food'), Category(name='Barbeque', alias='bbq')]",['4550 S Archer Ave'],US,Chicago,IL,60632,58,True,Stopped by yesterday afternoon before heading to the airport. Leon's was recommended to us and we figured we couldn't leave Chicago without trying it...,453
hub-51-chicago-2,Hub 51,https://www.yelp.com/biz/hub-51-chicago-2,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Breakfast & Brunch', alias='breakfast_brunch')]",['51 W Hubbard St'],US,Chicago,IL,60654,1397,True,"I went here when I was visiting a friend and I was very impressed with it. The waiter was very knowledgeable on the menu, the menu had a wide variety of...",455
taco-el-jalisciense-chicago-3,Taco el Jalisciense,https://www.yelp.com/biz/taco-el-jalisciense-chicago-3,4.0,"[Category(name='Mexican', alias='mexican')]",['2859 W Chicago Ave'],US,Chicago,IL,60622,96,False,Tacos approved by a real Mexican (Pamela).,456
the-panini-republic-chicago,The Panini Republic,https://www.yelp.com/biz/the-panini-republic-chicago,4.5,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Salad', alias='salad'), Category(name='Soup', alias='soup')]",['500 W Diversey Pkwy'],US,Chicago,IL,60614,195,True,"So glad I found this place . Ordered lunch today with my coworkers , had it delivered 
Sandwiches arrived hot and our large order was correct 
I had the...",458
joy-district-chicago,Joy District,https://www.yelp.com/biz/joy-district-chicago,3.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='Diners', alias='diners')]",['112 Hubbard St'],US,Chicago,IL,60654,77,True,"On service I'd probably give less stars. Not too thrilled about our experience walking in, not a fan of our waiter, and kitchen forgot to send us a roll we...",459
taco-joint-chicago,Taco Joint,https://www.yelp.com/biz/taco-joint-chicago,4.0,"[Category(name='Mexican', alias='mexican')]",['1969 N Halsted St'],US,Chicago,IL,60614,735,True,"As a self-proclaimed taco expert, Taco Joint did not disappoint. Yum from beginning to end. My friend and I sat at the bar one Saturday evening prepared for...",468
cafe-central-chicago,Cafe Central,https://www.yelp.com/biz/cafe-central-chicago,4.0,"[Category(name='Puerto Rican', alias='puertorican')]",['1437 W Chicago Ave'],US,Chicago,IL,60642,182,True,"Super home cooked feel at this Puerto Rican place. I found Cafe Central via Yelp, of course, after sifting through a good puerto rican place to try out the...",471
trattoria-no-10-chicago,Trattoria No. 10,https://www.yelp.com/biz/trattoria-no-10-chicago,4.0,"[Category(name='Italian', alias='italian')]",['10 N Dearborn St'],US,Chicago,IL,60602,430,True,Great Italian Restaurant right in the Loop.  Portions are just right and not overwhelming. Seating from 500-700 may be packed due to theater goers;...,471
presidio-chicago-2,Presidio,https://www.yelp.com/biz/presidio-chicago-2,4.0,"[Category(name='Cocktail Bars', alias='cocktailbars'), Category(name='American (New)', alias='newamerican'), Category(name='Lounges', alias='lounges')]",['1749 N Damen Ave'],US,Chicago,IL,60647,116,True,"Brunch: Thai Shrimp & Grits. Though I would usually stay away from Thai flavors at a non-Thai restaurant, this brunch entree works incredibly well. Coconut...",477
sushi-dokku-chicago,Sushi Dokku,https://www.yelp.com/biz/sushi-dokku-chicago,4.0,"[Category(name='Sushi Bars', alias='sushi'), Category(name='Japanese', alias='japanese')]",['823 W Randolph St'],US,Chicago,IL,60607,229,True,"Really fresh ingredients and friendly service!

The inside is pretty small but they are still able to accommodate for many hungry guests. Upon being seated,...",477
il-vicinato-ristorante-chicago,Il Vicinato Ristorante,https://www.yelp.com/biz/il-vicinato-ristorante-chicago,4.0,"[Category(name='Italian', alias='italian')]",['2435 S Western Ave'],US,Chicago,IL,60608,112,False,Had dinner on a Friday evening and there was no wait for a table. I think that's because there is no parking available as these restaurants are in a...,485
the-corned-beef-factory-sandwich-shop-chicago,The Corned Beef Factory Sandwich Shop,https://www.yelp.com/biz/the-corned-beef-factory-sandwich-shop-chicago,4.5,"[Category(name='Sandwiches', alias='sandwiches')]",['1009 W Lake St'],US,Chicago,IL,60607,167,True,"I stopped into The Corned Beef Factory Sandwich Shop after stumbling across it randomly on Yelp... oh man am I glad I did!

While this spot isn't very big,...",487
goddess-and-the-baker-chicago,Goddess And The Baker,https://www.yelp.com/biz/goddess-and-the-baker-chicago,4.0,"[Category(name='Cafes', alias='cafes'), Category(name='Coffee & Tea', alias='coffee'), Category(name='Bakeries', alias='bakeries')]",['33 S Wabash Ave'],US,Chicago,IL,60603,360,True,"Really, really good. Stopped in and grabbed a couple cupcakes and a broken cookie (gotta love a discounted cookie!). The matcha cupcake with raspberry...",491
philly-bros-chicago,Philly Bros,https://www.yelp.com/biz/philly-bros-chicago,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Fast Food', alias='hotdogs'), Category(name='Sandwiches', alias='sandwiches')]",['3944 W Chicago Ave'],US,Chicago,IL,60651,12,True,"Definitely 5 stars! I'm no Cheesesteak connoisseur, but is the best Philly I've ever had! Now probably top 5 favorite foods.

First off, it's not hard to...",496
coyotes-restaurant-chicago,Coyotes Restaurant,https://www.yelp.com/biz/coyotes-restaurant-chicago,4.0,"[Category(name='Mexican', alias='mexican')]",['1451 W 18th St'],US,Chicago,IL,60608,46,False,i come here cause they close real late... perfect for those days that I get caught up doing things and have no time to eat till very late and want...,499
green-door-tavern-chicago,Green Door Tavern,https://www.yelp.com/biz/green-door-tavern-chicago,4.0,"[Category(name='Pubs', alias='pubs'), Category(name='American (Traditional)', alias='tradamerican')]",['678 N Orleans St'],US,Chicago,IL,60654,353,True,"Fantastic spot. From the history we read online, my friends and I decided to have dinner here on our first night in Chicago. The service and food were both...",499
hugos-frog-bar-and-fish-house-chicago,Hugo's Frog Bar & Fish House,https://www.yelp.com/biz/hugos-frog-bar-and-fish-house-chicago,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='Bars', alias='bars')]",['1024 N Rush St'],US,Chicago,IL,60611,749,True,What's not to love about this place? Hugo's is located in the Gold Coast and is definitely a neighborhood gem. I was here for a group dinner last week and...,499
lou-malnatis-pizzeria-chicago-8,Lou Malnati's Pizzeria,https://www.yelp.com/biz/lou-malnatis-pizzeria-chicago-8,4.0,"[Category(name='Bars', alias='bars'), Category(name='Pizza', alias='pizza'), Category(name='Italian', alias='italian')]",['1120 N State St'],US,Chicago,IL,60610,859,True,"There is one Lou located in uptown Phoenix, and it's hard to get into because of the long wait. I was glad I was in Chicago to try this place because I...",499
outdoor-grill-chicago,Outdoor Grill,https://www.yelp.com/biz/outdoor-grill-chicago,4.5,"[Category(name='American (New)', alias='newamerican'), Category(name='Greek', alias='greek'), Category(name='Fast Food', alias='hotdogs')]",['3265 N Milwaukee Ave'],US,Chicago,IL,60618,90,True,"Just shut up and order the milkshake already, it's just what you need.

Old school grill: Clean, cheap and delicious.",499
dim-sum-house-chicago,Dim Sum House,https://www.yelp.com/biz/dim-sum-house-chicago,4.0,"[Category(name='Dim Sum', alias='dimsum')]",['2610 S Wentworth Ave'],US,Chicago,IL,60616,11,False,"I've only tried the Shui Mai but so far IT'S GREAT!! 

I took a tray of 20 home ($7.50) and microwaved 4 (covered with a little water) for 5 minutes and...",501
la-palma-puerto-rican-restaurant-chicago-2,La Palma Puerto Rican Restaurant,https://www.yelp.com/biz/la-palma-puerto-rican-restaurant-chicago-2,4.0,"[Category(name='Latin American', alias='latin'), Category(name='Spanish', alias='spanish'), Category(name='Puerto Rican', alias='puertorican')]",['1340 N Homan Ave'],US,Chicago,IL,60651,126,True,"Wonderful place to get authentic Puerto Rican food. I'd be shock to learn anyone had a bad experience here. 

My son's school called me at the last minute...",503
slurping-turtle-chicago,Slurping Turtle,https://www.yelp.com/biz/slurping-turtle-chicago,3.5,"[Category(name='Ramen', alias='ramen'), Category(name='Bars', alias='bars')]",['116 W Hubbard St'],US,Chicago,IL,60654,1161,True,"C+ tan tan spicy ramen 
The beef is still cold.
Too salty, can't get a distinct flavor of the broth. Doesn't take like anything I'll crave ever in the...",506
taqueria-tayahua-chicago,Taqueria Tayahua,https://www.yelp.com/biz/taqueria-tayahua-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['2411 S Western Ave'],US,Chicago,IL,60608,35,False,"We looked Tayahua up off the Chicago 41 taco's bucket list and it certainly deserves a spot on that list.  

Ve te a comer aqui!!

If you're reading and...",507
el-pollo-real-chicago,El Pollo Real,https://www.yelp.com/biz/el-pollo-real-chicago,4.5,"[Category(name='Mexican', alias='mexican')]",['3823 W 31st  St'],US,Chicago,IL,60623,19,True,"Whenever we visit family in Chicago, we like to try new places. If I would make one wish, I think I would wish to be Peter Pan so I could never grow up and...",518
xian-cuisine-chicago,Xi'an Cuisine,https://www.yelp.com/biz/xian-cuisine-chicago,3.5,"[Category(name='Chinese', alias='chinese')]",['225 W Cermak Rd'],US,Chicago,IL,60616,63,True,Their appertizers are very delicious! I also like their flat bread. I haven't tried the traditional one in Xi'an. But I like the taste of this restaurant!...,525
morgan-street-cafe-chicago,Morgan Street Cafe,https://www.yelp.com/biz/morgan-street-cafe-chicago,4.0,"[Category(name='Coffee & Tea', alias='coffee'), Category(name='Sandwiches', alias='sandwiches')]",['111 S Morgan St'],US,Chicago,IL,60607,156,True,"This is a wonderful hipster-y cafe in West Loop that serves simple but terrific sandwiches (both lunch and breakfast sandwiches), as well as bakery items...",532
fahlstroms-fresh-fish-market-chicago-2,Fahlstrom's Fresh Fish Market,https://www.yelp.com/biz/fahlstroms-fresh-fish-market-chicago-2,4.0,"[Category(name='Seafood', alias='seafood'), Category(name='American (Traditional)', alias='tradamerican')]",['1258 W Belmont Ave'],US,Chicago,IL,60657,260,True,Restraunt was recommended by a co-worker of my wife's and he sure steered correctly.  Rodney was our server and did a perfect job. The food was just super...,532
big-delicious-planet-canteen-chicago,Big Delicious Planet Canteen,https://www.yelp.com/biz/big-delicious-planet-canteen-chicago,4.0,"[Category(name='Sandwiches', alias='sandwiches'), Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='Bakeries', alias='bakeries')]",['412 N Wolcott Ave'],US,Chicago,IL,60622,36,True,"I LOVE how every day there is a new menu.  It excites me to no end.  I love how when I get there the food is already made, just kept warm and ready to be...",532
rickshaw-republic-chicago,Rickshaw Republic,https://www.yelp.com/biz/rickshaw-republic-chicago,4.0,"[Category(name='Indonesian', alias='indonesian'), Category(name='Gluten-Free', alias='gluten_free')]",['2312 N Lincoln Ave'],US,Chicago,IL,60614,273,True,So glad I found this unique gem amongst such a busy area! The restaurant was decorated with great flair and really created an all around authentic...,532
mike-ditkas-chicago-2,Mike Ditka's,https://www.yelp.com/biz/mike-ditkas-chicago-2,4.0,"[Category(name='American (New)', alias='newamerican'), Category(name='Steakhouses', alias='steak'), Category(name='Seafood', alias='seafood')]",['100 E Chestnut St'],US,Chicago,IL,60611,692,True,"First of all, I would like to say that we came here with 4 kids and despite what the Yelp page says on this restaurant it is DEFINITELY okay to bring them!...",532
de-pasada-chicago-2,De Pasada,https://www.yelp.com/biz/de-pasada-chicago-2,4.0,"[Category(name='Mexican', alias='mexican')]",['1517 W Taylor St'],US,Chicago,IL,60607,183,True,If you are in the area I totally recommend checking De Pasada out! A friend of mine told me about this place and had only good things to say. I drive by...,532
the-warehouse-bar-and-pizzeria-chicago-chicago,The Warehouse Bar & Pizzeria Chicago,https://www.yelp.com/biz/the-warehouse-bar-and-pizzeria-chicago-chicago,4.5,"[Category(name='Pizza', alias='pizza'), Category(name='Sports Bars', alias='sportsbars')]",['1419 W Fullerton Ave'],US,Chicago,IL,60614,69,True,"One of my favorite restaurant bars in Lincoln Park!! Their menu covers options for everyone - healthy and unhealthy. 

They also have great daily...",538
patinos-grill-chicago,Patino's Grill,https://www.yelp.com/biz/patinos-grill-chicago,5.0,"[Category(name='American (Traditional)', alias='tradamerican'), Category(name='Burgers', alias='burgers'), Category(name='Sandwiches', alias='sandwiches')]",['2943 W Irving Park Rd'],US,Chicago,IL,60618,78,True,"I came here for lunch with my dad after reading a few reviews, since my dad and I love burgers.  Patino's grill has a very diverse selection of gourmet...",543
catch-35-chicago,Catch 35,https://www.yelp.com/biz/catch-35-chicago,4.0,"[Category(name='Seafood', alias='seafood')]",['35 W Wacker Dr'],US,Chicago,IL,60601,626,True,"I can't give them a 5, because of the hostess. We waited no less than 30 minutes for our reservation, when the restaurant was not nearly full; as the first...",543
casa-yari-chicago,Casa Yari,https://www.yelp.com/biz/casa-yari-chicago,4.5,"[Category(name='Latin American', alias='latin'), Category(name='Puerto Rican', alias='puertorican'), Category(name='Vegan', alias='vegan')]",['3268 W Fullerton Ave'],US,Chicago,IL,60647,92,False,"GO HERE NOW.

This place has amazing Puerto Rican and Honduran food. The mofongo was better than any mofongo I had in Puerto Rico. The Honduran dishes...",543
yolk-river-north-chicago-2,Yolk River North,https://www.yelp.com/biz/yolk-river-north-chicago-2,4.0,"[Category(name='Breakfast & Brunch', alias='breakfast_brunch'), Category(name='American (New)', alias='newamerican'), Category(name='Burgers', alias='burgers')]",['747 N Wells'],US,Chicago,IL,60654,1020,True,"Searching for a breakfast place while in Chicago and we passed up a few. So glad we did. 

We ordered the chicken and waffles and the Yolk combo. They were...",544
