user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
IkxD2fvoANchgHZwqSPrmA,Salar K.,"Trabuco Canyon, CA",,6,36,12,17,1,3,6,9,34,4,10,"{'Tips': '1', 'Bookmarks': '101', 'Review Updates': '1', 'Followers': '1', 'Firsts': '2'}",1,January 2011,"{'Location': 'Trabuco Canyon  CA', 'Yelping Since': 'January 2011'}",0,"{'IL': 1, 'CA': 35}",2
H25X0HPK1ps4ip7N_lV4iw,Ica F.,"Chicago, IL",,5,34,0,14,9,4,2,5,40,14,22,"{'Bookmarks': '3', 'Review Updates': '2'}",0,September 2008,"{'Location': 'Chicago  IL', 'My Hometown': 'Chicago', 'Things I Love': 'my man.', 'Find Me In': 'Humboldt Park', 'Yelping Since': 'September 2008', 'Why You Should Read My Reviews': 'I am cruel to be kind  in the right measure baby  \xa0JK  I love to eat and share', 'My First Concert': 'Ahem  Ricky Martin', 'When I’m Not Yelping...': ""I'm walking down the street with my pups."", 'My Last Meal On Earth': 'Would have to be Thai food', 'My Favorite Movie': 'Milk'}",0,"{'IL': 32, 'MO': 2}",2
5LIqyiSTxklMg-KeZDHgRQ,Aviva L.,"Chicago, IL",,2,10,0,9,0,0,0,1,8,1,1,{'Review Updates': '1'},0,November 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2010'}",0,"{'IL': 8, 'FL': 1, 'CA': 1}",3
Tb5XX4IAt0O9U3rEQFdouQ,Razzle D.,"Chicago, IL",,0,8,5,4,1,2,0,1,2,1,2,{'Bookmarks': '269'},0,February 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2016'}",0,{'IL': 8},1
rsGY6SeXlAofalK-CwtFfA,Liliya M.,"Los Angeles, CA",“Lets ”,323,189,19,46,71,31,26,15,227,60,43,"{'Tips': '1', 'Bookmarks': '47', 'Firsts': '4', 'Lists': '6', 'Review Updates': '2', 'Followers': '8'}",21,October 2010,"{'Location': 'Los Angeles  CA', 'My Hometown': 'Ivano Frankivsk  Ukraine', 'Things I Love': 'art  animals  travel    tasty noms', 'Yelping Since': 'October 2010', 'Why You Should Read My Reviews': 'So you can discover some tasty noms  too.', 'Most Recent Discovery': 'Husky dog sledding in the Arctic Circle', 'When I’m Not Yelping...': ""I'm sleeping.""}",0,"{'NH': 1, 'MA': 72, 'OH': 1, 'NY': 4, 'NJ': 6, 'ME': 2, 'RI': 4, 'Bl': 1, 'St': 1, 'DC': 4, 'CT': 4, 'ON': 4, 'CA': 35, 'VT': 4, 'IL': 1}",15
jvlNAz7-AzNIaR2WFNc5Nw,Quynh T.,"Seattle, WA",“Nom nom nom”,24,138,5,25,57,33,19,4,213,90,67,"{'Firsts': '3', 'Review Updates': '1', 'Followers': '6'}",22,April 2010,"{'Location': 'Seattle  WA', 'My Hometown': 'USA', 'Things I Love': 'People  food  life', 'Find Me In': ""please don't"", 'Yelping Since': 'April 2010', 'Why You Should Read My Reviews': 'because you need a different way to procrastinate other than facebook', 'My First Concert': 'goo goo', 'My Second Favorite Website': 'facebook', 'When I’m Not Yelping...': ""I'm livin' life""}",3,"{'BC': 13, 'NY': 2, 'IL': 1, 'MD': 11, 'NV': 1, 'DC': 1, 'WA': 94, 'MN': 1, 'CA': 6, 'SD': 1, 'PA': 1, 'FL': 1, 'OR': 3}",13
Rs519Tl4x2PEYQLvDOISyQ,Priya S.,"Santa Clara, CA",,2,23,1,11,2,1,1,8,26,7,5,"{'Tips': '9', 'Bookmarks': '4', 'Review Updates': '1', 'Followers': '2'}",0,September 2012,"{'Location': 'Santa Clara  CA', 'Yelping Since': 'September 2012'}",0,"{'IL': 2, 'CO': 1, 'CA': 20}",3
n1nh_vDH15MQHVmL9tpcTQ,nick m.,"Elk Grove Village, IL",,5,17,12,16,0,1,0,0,16,4,10,"{'Bookmarks': '408', 'Followers': '1', 'Firsts': '1'}",1,December 2009,"{'Location': 'Elk Grove Village  IL', 'Yelping Since': 'December 2009'}",0,"{'LA': 1, 'IL': 12, 'OK': 2, 'AL': 1, 'CA': 1}",5
-1a7fDHULhhG586XuKnYbA,David S.,"Chicago, IL",,2,10,0,6,2,0,1,1,2,0,1,"{'Tips': '1', 'Bookmarks': '8', 'Review Updates': '1'}",0,October 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2012'}",0,"{'MI': 1, 'IL': 9}",2
AoappWDJu5ZmCbBkg8RuDg,Theresa M.,"Pharr, TX",,16,3,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,June 2014,"{'Location': 'Pharr  TX', 'Yelping Since': 'June 2014'}",0,{'IL': 3},1
dpJQMh35aYj11tn23ZxHlg,Gulsharan G.,"The Loop, Chicago, IL",,1,5,4,3,1,0,0,1,3,3,1,{'Tips': '1'},0,October 2012,"{'Location': 'The Loop  Chicago  IL', 'Yelping Since': 'October 2012'}",0,"{'IL': 4, 'CO': 1}",2
ZXCCFK89VEx38rdWKs0xSg,Brothers Health BHC C.,"Chicago, IL",“FREE HIV and HEPATITIS C TESTING”,119,7,1,4,1,0,2,0,1,1,2,"{'Tips': '4', 'Firsts': '1', 'Followers': '1', 'Events Submitted': '1'}",0,July 2012,"{'Location': 'Chicago  IL', 'Find Me In': 'Pilsen and South Loop', 'Yelping Since': 'July 2012'}",0,{'IL': 7},1
UbElGEwbZDBSzOGRx8MBaA,andy s.,"Chicago, IL",,24,77,9,30,18,8,15,6,53,20,13,"{'Bookmarks': '197', 'Review Updates': '2', 'Followers': '3', 'Firsts': '5'}",2,January 2009,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2009'}",0,"{'VA': 1, 'AB': 5, 'IL': 58, 'Vi': 3, 'ME': 9, 'IA': 1}",6
uIAXM7QnDyhTa8BT4Kuqjw,Danielle O.,"Chicago, IL",,0,7,0,5,2,0,0,0,2,0,0,{'Bookmarks': '1'},0,February 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2010'}",0,"{'MI': 2, 'IL': 1, 'OR': 4}",3
qfFH9PfbxWjHlAR6RHl2dA,Monica O.,"Park Ridge, IL",,7,17,13,9,2,1,2,3,6,7,0,{'Tips': '1'},0,August 2013,"{'Location': 'Park Ridge  IL', 'Yelping Since': 'August 2013'}",0,{'IL': 17},1
oluAbTqZFtqO0PjaV4qUTg,Iman Kiasaurus Rex W.,"Chicago, IL",“Hide your cafe  hide your diner  and hide your stores  cuz Im ratin everybody out here ”,77,325,0,59,156,92,14,4,448,500,259,"{'Firsts': '8', 'Lists': '8', 'Review Updates': '12', 'Followers': '17'}",88,July 2007,"{'Location': 'Chicago  IL', 'My Last Meal On Earth': ""Grandma's lasagna....leave the pan."", 'Things I Love': 'My mom  kittens  Michael Jackson  red fall leaves', 'Find Me In': 'Lincoln Park  failing at being anti establishment.', 'My Blog Or Website': 'thetalentedmsvik.tumblr.…', 'Why You Should Read My Reviews': 'Well  if you made it this far...', 'Current Crush': 'gives reader the eye  How YOU doin', 'My Second Favorite Website': 'vikisvoice.wordpress.com', 'When I’m Not Yelping...': 'I feel a little empty inside.', 'Don’t Tell Anyone Else But...': ""There's a karaoke diva buried deep down in this cold exterior."", 'My Hometown': 'Flint  MI', 'My Favorite Movie': 'Halloween', 'The Last Great Book I Read': 'Pretty sure it had to do with performance management.', 'Yelping Since': 'July 2007', 'Most Recent Discovery': ""The planet of the apes  It's EARTH.   O"", 'My First Concert': ""98 Degrees....don't judge""}",7,"{'MI': 4, 'IL': 141, 'MO': 5}",3
jWHrCOTAs5076oz5TnEtWQ,Andrew D.,"Chicago, IL",,25,18,3,5,6,2,4,1,8,0,0,{'Tips': '17'},1,February 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2011'}",0,"{'LA': 2, 'IL': 12, 'KY': 1, 'FL': 2, 'CA': 1}",5
mHP5om65RlyLbQVQrh3Olg,Stephen H.,"Cary, IL",,1,5,0,2,0,0,0,3,3,1,1,{'Bookmarks': '2'},0,October 2012,"{'Location': 'Cary  IL', 'Yelping Since': 'October 2012'}",0,{'IL': 5},1
w612385Jejixh7NkXLc1uA,Don L.,"Chicago, IL",,29,22,3,7,8,2,3,2,37,19,24,{'Firsts': '3'},2,July 2008,"{'Location': 'Chicago  IL', 'My Hometown': 'Chicago  IL', 'When I’m Not Yelping...': 'Im working. \xa0MT FOOD SERVICE', 'Find Me In': 'West Lawn', 'My Blog Or Website': 'facebook.com home.php  p…', 'Yelping Since': 'July 2008', 'My Second Favorite Website': 'twitter.com donaldp1'}",0,"{'IL': 14, 'KS': 3, 'FL': 5}",3
VyRICVwE3VfGynw5ly2oBA,Jennifer The Yelpinator Q.,"Chicago, IL",“I like that Boom Boom Pow  these people Yelpin my style”,249,1020,236,318,507,167,24,5,1868,884,1131,"{'Tips': '22', 'Bookmarks': '11', 'Review Updates': '202', 'Followers': '35', 'Firsts': '183'}",249,July 2008,"{'Location': 'Chicago  IL', 'My Last Meal On Earth': 'Lou Mals all the way baby...can I get your crust', 'Things I Love': '...frugal fashion  crazy art  and all things pop culture', 'Find Me In': 'Rogers Park  Cicero  Schaumburg or anywhere in between', 'Why You Should Read My Reviews': '...because I missed my calling as a writer on SNL', 'Current Crush': 'Iggy Azalea', 'When I’m Not Yelping...': ""I'm at boot camp....or doing a 5K"", 'Don’t Tell Anyone Else But...': ""I'd love to become a full time ZUMBA instructor and wear crazy outfits"", 'My Hometown': 'Schaaaauuuuuumburg  sing it', 'My Favorite Movie': 'Bowling for Columbine', 'The Last Great Book I Read': 'Are You My Guru by Wendy Shanker', 'Yelping Since': 'July 2008', 'Most Recent Discovery': ""Coconut oil as a beauty product  it's awesome"", 'My First Concert': 'NKOTB with Expose opening...Expose still rocks...NKOTB not so much'}",8,"{'WI': 5, 'MO': 3, 'IN': 1, 'DC': 6, 'VA': 1, 'IL': 125, 'PA': 8, 'VI': 1}",8
iVMRZWd8Wi986u1U4WK6kg,Tiffany B.,"La Puente, CA",,0,5,0,5,0,0,0,0,0,0,1,{'Bookmarks': '3'},0,February 2016,"{'Location': 'La Puente  CA', 'Yelping Since': 'February 2016'}",0,"{'IL': 3, 'CA': 2}",2
SFIy7Ql7fS9Jii5Jvao9ZQ,Anthony W.,"Chicago, IL",,2,35,0,17,5,4,2,7,13,4,4,{'Firsts': '1'},1,May 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2012'}",0,"{'IL': 29, 'NY': 5, 'WA': 1}",3
odKWwSXiNiwUgLLIfIViGQ,Edd V.,"Chicago, IL",,0,2,0,0,0,0,0,0,1,0,0,{},0,August 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2016'}",0,{'IL': 2},1
CLmWjwSgihdOef8dm283-w,Andrew Drew P.,"Denver, CO",,1,63,12,14,25,13,6,5,7,2,2,"{'Tips': '3', 'Events Submitted': '1'}",0,March 2011,"{'Location': 'Denver  CO', 'My Hometown': 'Rochester  MN', 'Things I Love': 'Arcades  Pinball  Steak  Lobster rolls  Sake  Nachos  Seafood  Latkes  Mussels  Lamb chops  Eggs benedict  Papaya salad  Chinese food  Guacamole  Manhattans  Wings  Stir fry  Martinis  Coconut  Peking duck  Popovers  Subs  Pineapple  Chai  Schnitzel  Chicken tikka  Miso  Hibachi  Pho  Confit  Taquitos  Crab  Oysters  Baguettes  Yellowtail  Popcorn  Izakaya  Beer  Tripas  Cask ales  Nigiri sushi  Tacos  Veal  Bowling  Cocktails  Foie gras  Old Fashioneds  Teriyaki  Cheese  Horchata  Mimosas  Soba  Whiskey  Ramen  Pad Thai  Mai Tais  Bacon  Hamachi  Wagyu beef  Dim sum  Clam chowder  Katsu curry  Katsu  Queso blanco  Chirashi  Bourbon  Ribs  Bulgogi  Karaage  Duck  Tom Kha  Tiramisu  Fish   chips  Fondue  Tandoori  Pina coladas  Tonkatsu  Tikka  Biscuits  Pate  Sangria  Cheesesteaks  Truffles  Mexican  Tequila  Bratwurst  Beignets  Sausage  Polenta  Asparagus  Artichokes  Pork  Duck confit  Tapas  Tempura  Port  Bloody Marys  Rum  Bento  Banh mi  Spicy Food  Hot Peppers  Poutine  Ranch', 'My Last Meal On Earth': 'Fugu', 'Yelping Since': 'March 2011'}",0,"{'WA': 2, 'UT': 1, 'NY': 2, 'IL': 1, 'TX': 1, 'IA': 1, 'CO': 55}",7
HR5Pn8uOmPzO2a6L9JTEBQ,Jessica L.,"Chicago, IL",“If you cant handle me at my winter you dont deserve me at my summer”,65,76,41,24,22,14,10,6,88,31,17,"{'Tips': '7', 'Bookmarks': '17', 'Review Updates': '1', 'Followers': '2', 'Firsts': '1'}",11,November 2010,"{'Location': 'Chicago  IL', 'Find Me In': 'Humboldt Park', 'Yelping Since': 'November 2010'}",2,"{'WI': 1, 'MO': 6, 'DC': 3, 'CA': 2, 'IL': 59, 'FL': 5}",6
7qT6C5y4hgs_cxN7G1GEqQ,Aiyana C.,"Chicago, IL",,0,1,1,0,0,0,0,0,0,0,0,{},0,August 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2016'}",0,{'IL': 1},1
FDK7ye1bleQcXpxzV8T0Zg,Beth M.,"Chicago, IL",,63,62,2,35,12,7,4,4,79,20,19,{'Review Updates': '3'},6,February 2011,"{'Location': 'Chicago  IL', 'Things I Love': 'Food  booze  Harry Potter  football  and cats.', 'Yelping Since': 'February 2011'}",0,"{'IL': 60, 'GA': 1, 'FL': 1}",3
oiiJrVY7dUdFFZIS_J7D2g,Jim C.,"Itasca, IL",,0,13,0,8,4,0,0,1,3,0,2,{'Firsts': '1'},0,January 2016,"{'Location': 'Itasca  IL', 'Yelping Since': 'January 2016'}",0,{'IL': 13},1
Kfi6HJwxiSvkzMMI3Qg-Fg,Richard Rich C.,"Harwood Heights, IL",,0,9,0,5,1,0,1,2,3,0,0,{'Firsts': '2'},0,October 2014,"{'Location': 'Harwood Heights  IL', 'Yelping Since': 'October 2014'}",0,"{'MI': 2, 'IL': 7}",2
Cq-y4JbqJvtRrPO9pm9OSg,Priscilla C.,"Chicago, IL",,1,8,0,5,1,0,0,2,0,0,0,{},0,March 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2016'}",0,{'IL': 8},1
dk_4mZ_urgKbLRVHDohL_g,Gerry M.,"Morton Grove, IL",,0,2,0,0,0,0,0,0,0,0,0,{'Bookmarks': '2'},0,August 2015,"{'Location': 'Morton Grove  IL', 'Yelping Since': 'August 2015'}",0,{'IL': 2},1
qx-3mM80G5nngHU3mAefrQ,Ken K.,"Chicago, IL",,0,12,0,10,1,0,1,0,3,0,1,{},0,July 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2012'}",0,{'IL': 12},1
UYGIk4x5KSLDRqIAlQZQRg,Emily S.,"Irving Park, Chicago, IL",,0,7,1,6,0,0,0,1,9,7,4,{},1,August 2013,"{'Location': 'Irving Park  Chicago  IL', 'Yelping Since': 'August 2013'}",0,{'IL': 7},1
YUPVs4fFkKzzf7_1V8MZOQ,Jeff Doc J.,"Chicago, IL",“Give me a cookie and im set.”,6,33,6,18,5,6,1,3,54,8,5,"{'Tips': '6', 'Bookmarks': '74', 'Firsts': '2'}",2,March 2009,"{'Location': 'Chicago  IL', 'My Hometown': 'Chicago  IL', 'Things I Love': 'Cooking  special effects makeup  swimming  skating  BMX  rock climbing  archery  interior design  hiking  motorcycles  road trips  skiing  massage therapy  Halloween  punk  rock   roll  fireworks  paint ball', 'Find Me In': 'Logan Square', 'Yelping Since': 'March 2009', 'Why You Should Read My Reviews': 'This is my passion  my friends have encouraged me to express it.', 'My First Concert': 'KORN', 'When I’m Not Yelping...': 'im eating..', 'My Last Meal On Earth': 'Veal stuffed ravoli with brandy cream sauce w  buffalo moz and basil.     drool', 'My Favorite Movie': 'The Game'}",0,"{'IL': 30, 'HI': 2, 'UT': 1}",3
v66PEGqGdG9c-B3D9DkYkg,Ellen P.,"Streamwood, IL",,20,21,24,14,3,1,3,0,6,4,3,"{'Bookmarks': '1', 'Review Updates': '1'}",0,June 2014,"{'Location': 'Streamwood  IL', 'Yelping Since': 'June 2014'}",0,"{'IL': 16, 'CA': 5}",2
7Rbs83ZLmi-FBzK6kLxnMA,Daniel P.,"Chicago, IL",,0,2,0,0,0,0,0,0,0,0,0,{'Bookmarks': '1'},0,June 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2015'}",0,{'IL': 2},1
RGTn5UPvZ84ScaaaaW2rxw,Alisha O.,"Raleigh, NC",,5,34,11,19,7,6,0,2,10,2,3,"{'Tips': '7', 'Bookmarks': '12', 'Firsts': '1'}",0,May 2015,"{'Location': 'Raleigh  NC', 'Yelping Since': 'May 2015'}",0,"{'SC': 4, 'NC': 22, 'IL': 8}",3
CpiCuXJO_93NvtAvZ8QbDA,LaVern O.,"Chicago, IL",,18,40,19,23,10,4,2,1,18,2,5,"{'Tips': '1', 'Bookmarks': '59', 'Review Updates': '1', 'Firsts': '1'}",0,May 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2015'}",0,"{'SC': 1, 'NC': 18, 'GA': 1, 'FL': 7, 'IL': 13}",5
Wcsdb-ogXCpzWqYtxWxvoA,Ross N.,"Chicago, IL",,17,44,1,26,15,0,1,2,107,13,57,"{'Tips': '1', 'Firsts': '4'}",7,March 2009,"{'Location': 'Chicago  IL', 'My Hometown': 'Our wondrous city by the lake', 'Things I Love': 'life', 'Find Me In': ""Chicago's NW side"", 'My Blog Or Website': 'inspectingchicago.com', 'Yelping Since': 'March 2009'}",0,"{'IL': 41, 'CA': 3}",2
3gk8Qxs9CZ3a3IOVAp0oDg,Edward K.,"Waynesboro, VA",,0,7,2,3,0,3,0,1,0,0,0,{'Tips': '1'},0,August 2014,"{'Location': 'Waynesboro  VA', 'Yelping Since': 'August 2014'}",0,"{'VA': 3, 'IL': 1, 'GA': 1, 'PA': 1, 'WV': 1}",5
MXbuBVCQRF629C7Ahr52dw,Jessica K.,"San Francisco, CA",,5,9,16,4,0,0,2,3,6,2,0,"{'Tips': '3', 'Bookmarks': '65'}",0,December 2010,"{'Location': 'San Francisco  CA', 'Yelping Since': 'December 2010'}",0,"{'IL': 1, 'CA': 8}",2
rCUy7phOb4GUgRFS6ADNgw,Nina K.,"Huntington Beach, CA",,7,15,2,9,2,0,0,4,17,5,4,"{'Tips': '4', 'Bookmarks': '2'}",1,April 2013,"{'Location': 'Huntington Beach  CA', 'Yelping Since': 'April 2013'}",0,"{'IL': 7, 'MA': 3, 'HI': 2, 'FL': 3}",4
g7jA3YEeqXpoCyjIueyjzw,Marty W.,"Westland, MI",,0,7,1,3,2,0,2,0,5,0,0,{},0,January 2014,"{'Location': 'Westland  MI', 'My Hometown': '48185', 'Yelping Since': 'January 2014'}",0,"{'MI': 4, 'IL': 2, 'FL': 1}",3
DjoTmVp9NakfaghRikgkYA,M E M.,"Elkhart, IN",,1,6,0,5,1,0,0,0,1,0,0,"{'Tips': '3', 'Bookmarks': '28'}",0,February 2013,"{'Location': 'Elkhart  IN', 'Yelping Since': 'February 2013'}",0,"{'IL': 4, 'IN': 2}",2
ICIA0G-GAeMTuyQ9bXBShA,Steve G.,"Crest Hill, IL",,0,6,0,4,1,0,0,1,3,0,2,{'Tips': '1'},0,June 2011,"{'Location': 'Crest Hill  IL', 'Yelping Since': 'June 2011'}",0,{'IL': 6},1
YTqV2B27304DqCRwTUg1Dg,Beken P.,"Midlothian, IL",,8,14,34,5,4,1,2,2,5,1,0,"{'Tips': '71', 'Bookmarks': '26', 'Firsts': '16'}",4,October 2010,"{'Location': 'Midlothian  IL', 'Yelping Since': 'October 2010'}",0,{'IL': 14},1
4GSRUf3rXKSek-jwEl9iaQ,Brett M.,"Evanston, IL",,1,36,0,11,18,6,0,1,31,15,17,{'Bookmarks': '4'},3,February 2012,"{'Location': 'Evanston  IL', 'Yelping Since': 'February 2012'}",0,"{'LA': 7, 'IL': 22, 'HI': 3, 'FL': 4}",4
nM4o6cO5sv_kTr2dQDw-fg,Marcie B.,"Addison, IL",,21,6,0,4,1,0,1,0,4,0,1,{'Bookmarks': '1'},0,March 2015,"{'Location': 'Addison  IL', 'Yelping Since': 'March 2015'}",0,{'IL': 6},1
NdawsAdGmw-eC37Y8ERHvg,Justine Elgin M.,"Chicago, IL",,1,7,6,6,0,0,0,1,13,2,1,"{'Tips': '5', 'Firsts': '1', 'Review Updates': '1'}",3,January 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2013'}",0,{'IL': 7},1
x6eZ3kiNtsDDxWF9hlodDw,Oindrila H.,"Chicago, IL",,7,7,0,6,0,0,0,1,1,0,1,{'Tips': '2'},0,June 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2011'}",0,"{'DC': 2, 'IL': 2, 'CA': 2, 'KY': 1}",4
bEwqGr2KNacpqbQAPZmzNw,Aditya A.,"Near West Side, Chicago, IL",,0,5,0,5,0,0,0,0,0,0,0,"{'Tips': '1', 'Review Updates': '1'}",0,September 2013,"{'Location': 'Near West Side  Chicago  IL', 'Yelping Since': 'September 2013'}",0,{'IL': 5},1
QyjJ6WFZLBzgXopffaVCNw,Barry J.,"Chicago, IL",“blovi8r”,26,100,16,65,22,11,2,0,215,141,151,"{'Tips': '4', 'Bookmarks': '53', 'Review Updates': '5', 'Followers': '3', 'Firsts': '9'}",200,July 2006,"{'Location': 'Chicago  IL', 'My Hometown': 'Chicago  IL', 'Find Me In': ""Ravenswouldn't"", 'Yelping Since': 'July 2006', 'Why You Should Read My Reviews': 'They are now ribbed for your pleasure', 'Current Crush': 'Jennifer Egan', 'My Favorite Movie': 'The Discreet Charm of the Doucheoisie'}",2,"{'WI': 4, 'MO': 2, 'Il': 1, 'IL': 90, 'CA': 1, 'RI': 2}",6
