user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
vUuOdqoGKTOy7XL2bK0S4g,George Snasty 1 A.,"Chicago, IL",“Huh ”,11,243,17,70,110,44,10,9,215,53,65,"{'Bookmarks': '232', 'Review Updates': '11', 'Firsts': '33', 'Followers': '4', 'Tips': '61'}",5,September 2009,"{'Things I Love': '5stars unique 4 stars keep it up', 'When I’m Not Yelping...': 'I am', 'My First Concert': 'Pantera at the Brawlroom', 'The Last Great Book I Read': 'Dishwasher repair manual', 'Why You Should Read My Reviews': 'Im reasonable  fair  and want what I pay for.', 'Current Crush': 'Lamb chops at the Tandoor in Park Ridge', 'Most Recent Discovery': 'Lilies Q', 'My Favorite Movie': 'Next', 'My Hometown': 'SW Burbs', 'My Last Meal On Earth': 'Lamb chops and chrese naan at the Tandoor in Park Ridge', 'Yelping Since': 'September 2009', 'Don’t Tell Anyone Else But...': ""I'm afraid of Lake Michigan engulfing us."", 'Find Me In': 'Trouble.', 'Location': 'Chicago  IL'}",0,"{'WA': 1, 'IN': 19, 'MT': 1, 'IL': 114, 'Vi': 6, 'VI': 1, 'MI': 4, 'WI': 3, 'PA': 1}",9
vVRHy5AOdC2qrFnlSvJ8Rg,Robert A.,"Chicago, IL",,0,89,6,29,30,16,8,6,34,6,9,"{'Followers': '1', 'Firsts': '1'}",0,January 2015,"{'Yelping Since': 'January 2015', 'My Hometown': 'Chicago  Illinois', 'Location': 'Chicago  IL'}",1,"{'FL': 2, 'Pu': 2, 'GA': 2, 'IL': 74, 'CA': 1, 'MN': 2, 'NV': 6}",7
1oQk_q6n9tD-sADytAnWHQ,Eckor J.,"Chicago, IL",,2,27,0,10,10,4,1,2,16,11,5,{'Bookmarks': '17'},0,March 2016,"{'Yelping Since': 'March 2016', 'Location': 'Chicago  IL'}",0,"{'NY': 10, 'IL': 17}",2
6kKASoQD17K_2jj580h7iw,Brittiney J.,"Chicago, IL",,272,34,23,18,9,2,3,2,103,34,59,"{'Bookmarks': '537', 'Review Updates': '2', 'Firsts': '2', 'Tips': '15'}",8,October 2012,"{'Yelping Since': 'October 2012', 'Location': 'Chicago  IL'}",0,"{'MI': 1, 'NV': 1, 'AL': 2, 'IL': 30}",4
8aXT7-1v5Zt4PeSGXxzI4w,Nirmal S.,"Westmont, IL",,0,5,0,4,0,1,0,0,30,0,11,"{'Bookmarks': '1', 'Tips': '1'}",0,January 2016,"{'Yelping Since': 'January 2016', 'Location': 'Westmont  IL'}",0,{'IL': 5},1
fZc0Zk8V4PXSujOsW9CWFg,Reggie H.,"Markham, IL",,7,8,0,5,0,0,0,3,18,4,1,"{'Bookmarks': '1', 'Firsts': '2'}",0,December 2014,"{'Yelping Since': 'December 2014', 'My Hometown': 'Chicago  Illinois', 'Location': 'Markham  IL'}",0,{'IL': 8},1
QHQ0b9f1PLSDRXcmKfdrxQ,Chase L.,"Bloomington, IL",,75,16,1,9,0,0,0,7,36,17,7,"{'Bookmarks': '19', 'Review Updates': '1'}",0,May 2012,"{'Yelping Since': 'May 2012', 'Find Me In': 'Chicago  IL', 'Location': 'Bloomington  IL', 'Why You Should Read My Reviews': 'Because I speak three languages...English  Spanish  and The Truth'}",0,"{'CA': 9, 'WI': 1, 'TX': 1, 'IL': 4}",4
nkVHcZ6BAC1UyBDlmA8x1g,Sonny P.,"Chicago, IL",“one place at a time...”,90,114,15,35,40,23,9,7,159,57,49,"{'Bookmarks': '83', 'Review Updates': '4', 'Firsts': '2', 'Followers': '1', 'Tips': '15'}",8,March 2012,"{'Yelping Since': 'March 2012', 'Find Me In': 'south loop', 'My Hometown': 'Skokie  IL', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': 'I check eyes...'}",1,"{'DC': 1, 'Pu': 2, 'LA': 1, 'AB': 1, 'IL': 95, 'CA': 1, 'MN': 1, 'NY': 6, 'CO': 5, 'NV': 1}",10
Um3p8JkcwctXBZKeWAexLw,David K.,"San Jose, CA",,90,124,257,27,58,30,9,0,110,27,42,"{'Bookmarks': '2', 'Review Updates': '4', 'Followers': '4', 'Tips': '36'}",30,December 2012,"{'Yelping Since': 'December 2012', 'Location': 'San Jose  CA'}",2,"{'VA': 5, 'MN': 1, 'DC': 14, 'WA': 1, 'MD': 1, 'GA': 1, 'TX': 1, 'IL': 6, 'CA': 12, 'PA': 1, 'NY': 79, 'MA': 2}",12
ez0MJXgqFTEFo6Gm5H8Ljg,Yi X.,"Chicago, IL",,41,1,14,0,0,0,0,0,9,5,3,"{'Review Updates': '1', 'Firsts': '1'}",0,July 2013,"{'Yelping Since': 'July 2013', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
ilTMHcaN0hsEybU8PqiA-w,JC L.,"New York, NY",,0,4,3,4,0,0,0,0,1,0,0,{'Bookmarks': '48'},0,March 2014,"{'Yelping Since': 'March 2014', 'Location': 'New York  NY'}",0,{'IL': 4},1
tIGnnanfWoDxVTDrarSo6A,Evelyn Z.,"Chicago, IL",,0,4,0,2,0,0,0,2,3,0,1,{'Bookmarks': '3'},0,May 2013,"{'Yelping Since': 'May 2013', 'Location': 'Chicago  IL'}",0,"{'FL': 1, 'CA': 1, 'IL': 2}",3
ZR2XOuQnCJRXDi1cW_kTGw,Karolina L.,"Elmwood Park, IL",,0,5,3,5,0,0,0,0,2,0,0,{},0,March 2013,"{'Yelping Since': 'March 2013', 'Location': 'Elmwood Park  IL'}",0,{'IL': 5},1
8RfXj1VG6lyvZiw5XD1_Kg,Alice A.,"Stamford, CT",,37,13,0,6,2,2,0,3,4,3,1,"{'Review Updates': '1', 'Firsts': '1'}",0,March 2016,"{'Yelping Since': 'March 2016', 'Location': 'Stamford  CT'}",0,"{'CT': 7, 'CA': 2, 'UT': 1, 'NY': 2, 'IL': 1}",5
wzDgqhtBqxU6WoMg0kBeEA,Katie C.,"Omaha, NE",,0,3,1,0,0,0,0,0,5,0,4,{},0,May 2013,"{'Yelping Since': 'May 2013', 'Location': 'Omaha  NE'}",0,"{'NE': 1, 'St': 1, 'IL': 1}",3
hsWeF-3bLunxpQD-0V0bNw,Kori Kibbie L.,"Golden Valley, MN",,1,3,0,0,0,0,0,0,0,0,0,{'Tips': '1'},1,May 2013,"{'Things I Love': 'Cats  video games  lifting weights  sushi  massages  healthy food  web design  poi  misc  groupon', 'My Hometown': 'St Paul  MN', 'When I’m Not Yelping...': ""I'm miscing"", 'Yelping Since': 'May 2013', 'My Second Favorite Website': 'forum.bodybuilding.com f…', 'Location': 'Golden Valley  MN'}",0,"{'CA': 1, 'MN': 1, 'IL': 1}",3
WTGiStYuPRGMTXIc3ucmdQ,Jingwei L.,"Chicago, IL",,0,1,2,0,0,0,0,0,0,0,0,{'Bookmarks': '1'},0,April 2016,"{'Yelping Since': 'April 2016', 'Location': 'Chicago  IL'}",0,{'IL': 1},1
abfngx8AfAXXGl4GtwT6qQ,Royce K.,"Kirksville, MO",,63,1,0,0,0,0,0,0,0,0,0,{},0,November 2015,"{'Yelping Since': 'November 2015', 'Location': 'Kirksville  MO'}",0,{'IL': 1},1
PV3suh6AjRSB8Hrt0X12kQ,Elliot N.,"Chicago, IL",,32,2,0,0,0,0,0,0,0,0,2,{},0,September 2010,"{'Yelping Since': 'September 2010', 'Location': 'Chicago  IL'}",0,{'IL': 2},1
rsBT-D8ak1ZRW75PfSbUyQ,Serena Rere M.,"Chicago, IL",,2,8,0,6,1,0,0,1,4,1,1,{'Firsts': '1'},0,February 2013,"{'My Hometown': 'Chicago  IL', 'My Last Meal On Earth': ""Menudo  enchiladas  and carrot cake from Hugo's Frog Bar"", 'When I’m Not Yelping...': 'Working  working  and did I mention working', 'Yelping Since': 'February 2013', 'Don’t Tell Anyone Else But...': ""I'm NOT telling you squat"", 'Why You Should Read My Reviews': 'Always up for trying new places', 'Location': 'Chicago  IL', 'My First Concert': 'Ludacris', 'My Favorite Movie': 'City of God'}",0,"{'GA': 1, 'IL': 7}",2
FD53d9gUF5-CiH7fnL6I2w,Trevor Trevor S. S.,"Chicago, IL",,8,165,3,81,35,11,7,31,157,64,32,"{'Bookmarks': '1', 'Review Updates': '26', 'Firsts': '16', 'Events Submitted': '3', 'Followers': '3'}",5,June 2008,"{'Yelping Since': 'June 2008', 'Location': 'Chicago  IL'}",0,"{'CO': 1, 'MI': 3, 'IN': 16, 'IA': 1, 'TX': 1, 'IL': 111, 'NY': 3, 'CA': 7, 'WI': 2, 'TN': 4, 'MA': 1}",11
RqEYVwzP7tDDs5gQIGfDqg,erica m.,"Chicago, IL",,18,36,6,17,12,5,1,1,27,7,4,"{'Bookmarks': '34', 'Firsts': '3', 'Tips': '15'}",2,March 2010,"{'Things I Love': 'Drake  hip hop  comedy  mexican  polish  sushi', 'My Hometown': 'Chicago IL', 'When I’m Not Yelping...': 'Working  School  Listening to good music  Living the good life', 'Yelping Since': 'March 2010', 'My Second Favorite Website': 'twitter facebook  techpocket4phones.net', 'Why You Should Read My Reviews': 'I only speak the truth  I dont speak it like a foreign language', 'Find Me In': 'Northside  Southside  Downtown', 'My Blog Or Website': 'twitter.com pollita droid', 'Location': 'Chicago  IL'}",0,"{'FL': 1, 'IL': 35}",2
hG9BW3jf3s_TfSzs8eD9bw,Susan C.,"Chicago, IL",,13,24,23,8,9,3,3,1,7,5,4,"{'Bookmarks': '118', 'Followers': '1', 'Firsts': '2', 'Tips': '8'}",1,October 2009,"{'Yelping Since': 'October 2009', 'Location': 'Chicago  IL'}",0,"{'IN': 1, 'WI': 3, 'IL': 20}",3
ilZaUmo1xeJUkGFv5OjzzQ,Bob R.,"Chicago, IL",,0,9,3,4,4,0,0,1,6,1,1,{'Firsts': '2'},0,January 2009,"{'Yelping Since': 'January 2009', 'Location': 'Chicago  IL'}",0,{'IL': 9},1
8fL5qUckzt_nAC1uwvbr0w,Zack M.,"Chicago, IL",,2,89,0,36,27,10,10,6,70,14,43,"{'Followers': '2', 'Firsts': '2', 'Lists': '1'}",2,June 2007,"{'Yelping Since': 'June 2007', 'Location': 'Chicago  IL'}",0,"{'CA': 4, 'NY': 1, 'MA': 2, 'AZ': 2, 'IL': 80}",5
0sP-YUP7-9RSutGGfJRYdQ,stephen coco the monkey d.,"New York, NY",“Careful theres a beverage here ”,0,7,0,2,2,3,0,0,0,0,1,{},0,January 2009,"{'Things I Love': 'rock and roll', 'When I’m Not Yelping...': ""I'm yodeling and playing parcheeze"", 'My First Concert': 'Motor Head', 'The Last Great Book I Read': 'The Grapes of Wrath \xa0  mm grapes', 'Why You Should Read My Reviews': ""I don't write long rambling reviews like most other people on here."", 'Current Crush': 'Ranch Pringles', 'Most Recent Discovery': ""you can't wax a cat"", 'My Favorite Movie': 'Killer Clowns from outer space', 'My Hometown': 'Spurious Falls', 'My Last Meal On Earth': 'Snickers bar', 'Yelping Since': 'January 2009', 'Don’t Tell Anyone Else But...': 'I eat small children', 'My Second Favorite Website': 'cnn.com', 'Find Me In': 'wet  dark places', 'Location': 'New York  NY'}",0,{'IL': 7},1
gOYvameEHcCX40i1s6ReQA,Ellis M.,"Baltimore, MD",“Simple  Honest Opinions”,3,64,5,42,14,1,1,6,10,3,2,"{'Bookmarks': '1', 'Review Updates': '3', 'Firsts': '2', 'Tips': '3'}",1,July 2012,"{'Yelping Since': 'July 2012', 'Location': 'Baltimore  MD'}",0,"{'WV': 1, 'MD': 42, 'WI': 2, 'DE': 1, 'IL': 18}",5
vn7eoL9jEF9kCu2eUdMWfQ,Johnny Cool B.,"Chicago, IL",“Its a simple question doctor  would you eat the moon if it were made of ribs ”,133,295,25,130,70,36,34,25,783,612,570,"{'Bookmarks': '299', 'Followers': '18', 'Lists': '19', 'Events Submitted': '2', 'Review Updates': '11', 'Firsts': '50', 'Tips': '9'}",420,March 2007,"{'Things I Love': 'meat', 'When I’m Not Yelping...': ""I'll start a fire in someone's kitchen  maybe go to SeaWorld  take my pants off"", 'My First Concert': 'Moody Blues or Jimmy Buffet  not sure which was first', 'The Last Great Book I Read': 'Sex  Drugs   Cocoa Puffs', 'Current Crush': 'um  head cheese', 'Most Recent Discovery': 'head cheese', 'My Favorite Movie': 'Shawshank Redemption', 'My Hometown': 'Cincinnati', 'My Last Meal On Earth': 'Montgomery Inn Ribs  a Skyline 3 Way  and some Florentine gelato', 'Yelping Since': 'March 2007', 'Don’t Tell Anyone Else But...': ""I'm awesome"", 'My Second Favorite Website': 'twinkilling.com', 'Find Me In': 'St. Louis rollin on dubs  Smokin on dubs in clubs  blowin up like Cocoa Puffs', 'Location': 'Chicago  IL'}",4,"{'OH': 15, 'IN': 3, 'MO': 9, 'NE': 1, 'IL': 115, 'WI': 5, 'KY': 1, 'KS': 1}",8
JihN1jRNB0TjKVj9-dbT2w,Grantastic H.,"Chicago, IL",,5,10,0,3,1,2,1,3,13,1,2,{'Review Updates': '2'},0,June 2011,"{'Yelping Since': 'June 2011', 'Location': 'Chicago  IL'}",0,{'IL': 10},1
gIxSMoU1qOoDafcpHJ2bLA,Jeff L.,"Northbrook, IL",,2,1,0,0,0,0,0,0,0,0,1,{},0,July 2014,"{'Yelping Since': 'July 2014', 'Location': 'Northbrook  IL'}",0,{'IL': 1},1
jdNHEV40bZduChWCjxRr4A,Mike J.,"Logan Square, Chicago, IL",,6,19,0,10,6,0,0,3,29,9,8,"{'Review Updates': '1', 'Firsts': '1', 'Followers': '1', 'Tips': '8'}",0,June 2011,"{'Yelping Since': 'June 2011', 'Find Me In': 'Chicago  IL', 'Location': 'Logan Square  Chicago  IL'}",0,"{'#1': 1, 'IL': 18}",2
zhBkh3RP6_fnMf6tjkKyUA,James A.,"Chicago, IL",,0,5,0,5,0,0,0,0,2,0,0,"{'Bookmarks': '2', 'Firsts': '1', 'Tips': '1'}",0,July 2015,"{'Yelping Since': 'July 2015', 'Location': 'Chicago  IL'}",0,{'IL': 5},1
cOVRPwYkz0JAN-Bj-vtHLw,Halley Babette B.,"Chicago, IL",,33,9,0,5,2,0,2,0,6,4,0,"{'Bookmarks': '2', 'Review Updates': '2', 'Followers': '1'}",0,April 2011,"{'Things I Love': 'Cooking  Kazuo Ishiguro  swimming pools', 'My Hometown': 'Winston Salem  NC', 'Yelping Since': 'April 2011', 'The Last Great Book I Read': 'Remains of the Day', 'My Last Meal On Earth': 'oysters', 'Find Me In': 'Logan Square', 'Location': 'Chicago  IL'}",0,{'IL': 9},1
bx--fF5wBDL0S1hsc2Kd8Q,Jaye Naturally Selected J.,"Chicago, IL",,29,59,0,23,17,5,7,7,204,75,78,"{'Review Updates': '3', 'Firsts': '4', 'Followers': '4', 'Tips': '2'}",25,August 2008,"{'Yelping Since': 'August 2008', 'Location': 'Chicago  IL'}",0,"{'CO': 1, 'MI': 1, 'TX': 3, 'IL': 54}",4
2QizhD_u30yhC0mfgJsLWQ,Farah M.,"Chicago, IL",,27,20,17,11,3,3,3,0,15,5,6,"{'Bookmarks': '383', 'Followers': '1', 'Tips': '10'}",3,March 2011,"{'My Hometown': 'Chicago  IL', 'When I’m Not Yelping...': ""I'm hanging out with my family  styling  blogging  in school"", 'Yelping Since': 'March 2011', 'My Blog Or Website': 'nghiaboutique.com', 'Location': 'Chicago  IL', 'My First Concert': 'No Doubt around 1998'}",0,"{'LA': 2, 'TX': 11, 'IL': 7}",3
KHraFCXR57JS1EARtTWyQw,adam C.,"Chicago, IL",“semi legal migrant.”,16,63,3,33,12,4,7,7,121,50,47,"{'Bookmarks': '1', 'Review Updates': '1', 'Followers': '1', 'Tips': '1'}",8,June 2007,"{'My Hometown': 'Toronto  Canada', 'When I’m Not Yelping...': ""I'm photographing."", 'Yelping Since': 'June 2007', 'Find Me In': 'South Loop', 'My Blog Or Website': 'flickr.com photos re ver…', 'Location': 'Chicago  IL'}",0,{'IL': 63},1
rVmCuTDFkNSEGsMcrrVzmw,Nick D.,"Addison, IL",,123,8,6,7,0,0,1,0,13,2,0,"{'Review Updates': '2', 'Tips': '1'}",1,February 2013,"{'Yelping Since': 'February 2013', 'Location': 'Addison  IL'}",0,{'IL': 8},1
SXshvNXhRNCRIwJG4A-6Tg,Kindra N.,"Watsonville, CA",,0,2,0,0,0,0,0,0,2,1,0,{},0,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Watsonville  CA'}",0,"{'CA': 1, 'IL': 1}",2
91T_QqBBORO5Ft24mXb47A,Deanna W.,"West Palm Beach, FL",,0,17,0,10,2,1,0,4,7,0,0,"{'Review Updates': '1', 'Firsts': '2'}",0,November 2015,"{'Yelping Since': 'November 2015', 'Location': 'West Palm Beach  FL'}",0,"{'FL': 14, 'KY': 1, 'IL': 2}",3
nhjjZj7qnK2ZeR_jO-kp3Q,Marcos P.,"Stanford, CA",,0,4,0,3,0,0,1,0,2,1,0,{},0,November 2014,"{'Yelping Since': 'November 2014', 'Location': 'Stanford  CA'}",0,"{'CA': 1, 'IL': 1}",2
ML8oKUgclwkKy8cKyqMlUA,Karen The Fun Foodie B.,"Salt Lake City, UT",,295,94,125,53,28,8,3,2,167,63,143,"{'Bookmarks': '27', 'Review Updates': '4', 'Firsts': '7', 'Followers': '4', 'Tips': '10'}",20,September 2010,"{'Things I Love': 'The ocean  traveling  dancing  making people laugh  all kinds of good food  game night  dogs  trees  especially aspen  birch   willow   music  quilts  mosaics  stained glass  movies....', 'When I’m Not Yelping...': ""I'm checking out the next place to visit in person or in my kitchen."", 'My First Concert': ""New Edition  don't say a wooooord   ;"", 'The Last Great Book I Read': '29 Gifts', 'Why You Should Read My Reviews': 'Because they are insightful  honest and often funny', 'My Favorite Movie': ""TIE  \xa0Shawshank Redemption   Mr. Magorium's Wonder Emporium"", 'My Hometown': 'Salt Lake City  Utah', 'My Last Meal On Earth': ""Not vegan  Mom's ackee   saltfish. Vegan  Juiliano's raw watermelon ravioli"", 'Yelping Since': 'September 2010', 'My Second Favorite Website': 'apartmenttherapy.com', 'Find Me In': 'Anywhere one finds good people  great food   lots of laughter', 'Location': 'Salt Lake City  UT'}",1,"{'FL': 2, 'DC': 5, 'UT': 64, 'VA': 2, 'IL': 15, 'NY': 4, 'Du': 1}",7
hDmXu5XyQSGSCMrqHet89Q,Jami J.,"Hampshire, IL",,75,91,488,45,15,21,7,3,93,10,29,"{'Bookmarks': '684', 'Review Updates': '2', 'Firsts': '10', 'Followers': '6', 'Tips': '15'}",9,May 2012,"{'Things I Love': 'Baking  wine  sour patch kids  Butch Walker  Netflix...', 'My Last Meal On Earth': 'I cannot imagine having one last meal', 'When I’m Not Yelping...': ""I'm attempting to bake fancy cakes and cupcakes"", 'Yelping Since': 'May 2012', 'My Second Favorite Website': 'Brit.co', 'Why You Should Read My Reviews': 'I go out way more than I should', 'Location': 'Hampshire  IL', 'My First Concert': 'Bewitched and 98 Degrees hahaha'}",1,"{'IN': 2, 'CA': 2, 'MI': 1, 'WI': 16, 'IL': 70}",5
ANQdxRisQhOxyQQ2lwiIeg,Kenneth Ken A.,"Algonquin, IL",,1,12,0,11,0,0,1,0,9,1,0,{'Tips': '2'},0,June 2011,"{'Yelping Since': 'June 2011', 'My Hometown': 'Algonquin  IL', 'Location': 'Algonquin  IL', 'Don’t Tell Anyone Else But...': 'I jumped out of a perfectly good plane in August  2011', 'My Favorite Movie': 'The Water friends'}",0,"{'CA': 1, 'IA': 1, 'LA': 1, 'IL': 9}",4
dpvv5vBw2PXkxAQT2QLvXg,Rick Z.,"Brookfield, WI",,0,1,2,0,0,0,0,0,0,0,0,{'Tips': '1'},0,April 2015,"{'Yelping Since': 'April 2015', 'Location': 'Brookfield  WI'}",0,{'IL': 1},1
BopjqiTqoGWCVITLETN6gA,Jack A.,"Orlando, FL",,0,4,8,4,0,0,0,0,2,0,0,{'Bookmarks': '2'},0,December 2013,"{'Yelping Since': 'December 2013', 'Location': 'Orlando  FL'}",0,"{'GA': 2, 'IL': 2}",2
SfDiXfnlZaLt6w33zUNl2A,Phil K.,"Chicago, IL",,0,3,0,0,0,0,0,0,1,0,1,{},0,November 2011,"{'Yelping Since': 'November 2011', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
63oh4JG9lv64kjKNQxweLQ,Brianna F.,"Chicago, IL",,2,5,0,2,1,0,0,2,20,0,3,{'Tips': '1'},1,April 2014,"{'Yelping Since': 'April 2014', 'Location': 'Chicago  IL'}",0,{'IL': 5},1
X1TXR3CHIA6MQihzoCg8Ww,Francesca B.,"Chicago, IL",,6,31,15,23,4,2,2,0,24,12,9,{},1,May 2012,"{'Yelping Since': 'May 2012', 'Location': 'Chicago  IL'}",0,{'IL': 31},1
31-wbuEIE8LBwW6YMH37BQ,Lior Z.,"Skokie, IL",,7,11,1,9,2,0,0,0,4,0,4,"{'Followers': '1', 'Firsts': '1', 'Tips': '1'}",0,August 2012,"{'Yelping Since': 'August 2012', 'Location': 'Skokie  IL'}",0,{'IL': 11},1
LYOinVA8ZJJk9p-vfOYcZQ,Eric A.,"Chicago, IL",,41,6,0,5,1,0,0,0,1,1,1,{'Bookmarks': '1'},0,August 2014,"{'Yelping Since': 'August 2014', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
F1qR_cbb4vnWKSZa4ugwCw,Jewel L.,"Los Angeles, CA",“Better living through chemistry”,90,429,6,192,106,39,29,63,671,150,96,"{'Review Updates': '43', 'Firsts': '18', 'Followers': '12', 'Tips': '150'}",29,December 2009,"{'Things I Love': 'My dogs  my nephews   family  great food  traveling.', 'My Hometown': 'Chicago  IL', 'When I’m Not Yelping...': 'I am working  working on my house  watching my dogs  endless entertainment .', 'Yelping Since': 'December 2009', 'Why You Should Read My Reviews': 'I love food. I am picky about quality and cleanliness. And good service', 'My Last Meal On Earth': 'Thick Steak  french fries. Marzapan cake  Sweel Lady Jane  Melrose.', 'Find Me In': 'By my pool', 'Location': 'Los Angeles  CA', 'Current Crush': 'Eric  the main vampire on True Blood  and Alsace  the werewolf', 'My First Concert': 'J Giles Band  Chcago  1971', 'My Favorite Movie': 'Beetleguise  Dance with a Stranger  Animal House'}",1,"{'OR': 6, 'IN': 2, 'MA': 1, 'St': 1, 'IL': 17, 'Te': 1, 'CA': 114, 'NV': 3, 'BC': 4}",9
8iQXLIZcQNSQ5dckXiDGXg,Grace L.,"Chicago, IL",,6,5,0,4,0,1,0,0,6,6,0,{'Bookmarks': '2'},0,April 2014,"{'Yelping Since': 'April 2014', 'Location': 'Chicago  IL'}",0,{'IL': 5},1
fCCyB0dMHqwQD4ioJXPlLA,Randy L.,"Chicago, IL",,0,17,0,9,5,1,2,0,5,3,3,"{'Followers': '1', 'Firsts': '1'}",0,September 2011,"{'Yelping Since': 'September 2011', 'Location': 'Chicago  IL'}",0,"{'GA': 12, 'IL': 5}",2
