user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
SaoAqxpyhDCzf4Kn-p5VVg,Jeff  pointsnfigures C.,"Chicago, IL",“PointsAndFigures.com”,190,220,11,54,78,55,21,12,194,32,41,"{'Followers': '7', 'Tips': '23', 'Bookmarks': '6', 'Review Updates': '7', 'Firsts': '8'}",8,September 2010,"{'My Favorite Movie': 'Caddyshack', 'My Last Meal On Earth': 'Dinner with my family', 'My First Concert': 'Emerson Lake and Palmer', 'My Hometown': 'Chicago  IL', 'Find Me In': 'All over Chicago', 'The Last Great Book I Read': 'Unbroken', 'My Second Favorite Website': 'westloopventures.com', 'Yelping Since': 'September 2010', 'My Blog Or Website': 'pointsandfigures.com', 'Location': 'Chicago  IL', 'Current Crush': 'My wife', 'Why You Should Read My Reviews': 'experienced  fair and a closet foodie', 'Things I Love': 'food  all kinds', 'Most Recent Discovery': 'Canning', 'When I’m Not Yelping...': 'Eating', 'Don’t Tell Anyone Else But...': 'I like to can and make fermented alcohol'}",3,"{'MS': 1, 'TN': 1, 'IN': 1, 'MO': 3, 'LA': 11, 'AR': 2, 'IL': 79, 'MI': 1, 'KY': 10, 'MN': 1, 'NY': 2, 'TX': 21, 'CA': 15, 'NE': 1}",14
QVjZT3rISg7m2YCm2uClpA,Roscoe N.,"Chicago, IL",,62,11,0,5,1,2,1,2,27,3,0,"{'Bookmarks': '43', 'Review Updates': '2'}",0,November 2013,"{'Yelping Since': 'November 2013', 'My Hometown': 'Chicago  Illinois', 'Location': 'Chicago  IL'}",0,"{'IN': 1, 'IL': 10}",2
QT9MFlQmmknUB8ztYwKg6A,Jen K.,"Chicago, IL",“Mexican Food Specialist”,99,449,335,144,168,95,20,22,301,99,107,"{'Followers': '6', 'Tips': '1', 'Bookmarks': '3', 'Review Updates': '6', 'Firsts': '36'}",33,February 2013,"{'My Hometown': 'Fort Myers  FL', 'Location': 'Chicago  IL', 'Yelping Since': 'February 2013', 'Things I Love': ""I don't like food  I love food   Ratatouille"", 'Find Me In': 'Chicago  IL', 'When I’m Not Yelping...': 'I run a Mexican food tour'}",3,"{'35': 1, 'Yu': 2, '59': 1, 'Mé': 1, 'Co': 2, 'co': 1, 'D.': 67, 'IL': 56, 'FL': 19}",9
i5nAuK5U4J6IDE8uwjOGdA,Leslie G.,"Chicago, IL",,62,14,12,12,1,0,0,1,5,1,0,{'Firsts': '2'},0,July 2009,"{'Yelping Since': 'July 2009', 'My Blog Or Website': 'chicagohomestyles.com', 'Find Me In': 'Lincoln Park Area', 'My Second Favorite Website': 'leslieglazier.com', 'Location': 'Chicago  IL'}",0,{'IL': 14},1
jWUkWO55RR5kHLKWF1dvLg,lisa n.,"Garland, TX",,251,52,0,35,11,3,2,1,59,12,26,"{'Followers': '6', 'Tips': '2', 'Bookmarks': '1983', 'Firsts': '1'}",9,September 2011,"{'Yelping Since': 'September 2011', 'Location': 'Garland  TX'}",0,"{'IL': 7, 'CA': 5, 'TX': 40}",3
HOvOvZR4p7wpZixH3R8P1g,Thomas S.,"Chicago, IL",,0,26,0,9,3,5,5,4,26,19,5,{},0,March 2013,"{'Yelping Since': 'March 2013', 'Location': 'Chicago  IL'}",0,"{'OR': 3, 'IL': 21, 'TN': 2}",3
xSi3heUT4fMOe1WYE3SEAA,Elizabeth equez V.,"Chicago, IL",,41,47,19,12,13,15,4,3,15,3,6,"{'Followers': '1', 'Tips': '21', 'Review Updates': '1', 'Firsts': '6'}",2,February 2010,"{'My Hometown': 'Chicago  Illinois', 'My Last Meal On Earth': ""My mom's mole"", 'Location': 'Chicago  IL', 'Yelping Since': 'February 2010', 'Things I Love': 'being in Mexico', 'Find Me In': 'Logan Square'}",0,"{'IL': 39, 'FL': 8}",2
ILKh9990KY0pxp7y72m6Fg,ethan BananaMan a.,"Chicago, IL",“Burrito eating Champion  Sexiest JewFro in Lincoln Park”,46,20,1,14,3,0,0,3,29,11,12,"{'Bookmarks': '1', 'Events Submitted': '1', 'Firsts': '1'}",8,November 2008,"{'My Favorite Movie': 'Dirty Work', 'My Hometown': 'Newport Beach  CA', 'Find Me In': 'the Interwebs', 'My Second Favorite Website': 'guidespot.com elguapo', 'Current Crush': 'the McRib sandwich', 'Yelping Since': 'November 2008', 'My Blog Or Website': 'giveforward.org', 'Location': 'Chicago  IL', 'Why You Should Read My Reviews': 'I am a burrito connoisseur', 'My Last Meal On Earth': ""Fried ice cream at Benihana's"", 'Most Recent Discovery': 'Long Underwears', 'When I’m Not Yelping...': ""I'm the mascot at GiveForward.org""}",0,"{'OR': 1, 'NY': 1, 'IL': 13, 'CA': 4, 'DC': 1}",5
_qUTBtE1IdPiJp6-Oau-xA,Mia L.,"Streamwood, IL",,274,135,113,45,44,27,11,8,361,152,198,"{'Followers': '13', 'Tips': '20', 'Bookmarks': '79', 'Review Updates': '1', 'Lists': '3', 'Firsts': '6'}",221,March 2010,"{'Current Crush': 'That guy on Vampire Diaries', 'My Hometown': 'Chicago  IL', 'The Last Great Book I Read': 'The Immortal Life of Henrietta Lacks', 'Location': 'Streamwood  IL', 'Yelping Since': 'March 2010', 'Why You Should Read My Reviews': 'I go out 7 times a week  sometimes 10', 'Things I Love': 'Food', 'Find Me In': 'a restaurant eating', 'My Second Favorite Website': 'youtube.com', 'When I’m Not Yelping...': ""I'm eating"", 'Don’t Tell Anyone Else But...': 'I wuv yelpin'}",3,"{'HI': 13, 'WI': 6, 'CA': 13, 'St': 2, 'IL': 85, 'FL': 15, 'R1': 1}",7
NyxD5iil75YgZ_jc0sBnNA,Lindsey M.,"Rogers Park, Chicago, IL",,0,20,0,11,6,2,1,0,4,1,0,"{'Tips': '11', 'Bookmarks': '1'}",0,May 2012,"{'Yelping Since': 'May 2012', 'Location': 'Rogers Park  Chicago  IL'}",0,{'IL': 20},1
IGG2EzSIEsGmf57w-uHRRg,amanda b.,"Munich, Germany",,129,100,23,42,37,15,3,3,40,14,31,"{'Followers': '8', 'Tips': '25', 'Bookmarks': '195', 'Review Updates': '2', 'Firsts': '4'}",19,May 2009,"{'Yelping Since': 'May 2009', 'Location': 'Munich  Bayern  Germany'}",1,"{'70': 1, '22': 1, '29': 1, 'Pl': 1, 'IL': 3, 'FL': 1, 'TX': 2, 'NY': 2, 'AZ': 1, 'MN': 1, '10': 1, 'IN': 4, 'CA': 45}",13
xB_6ZyUoi31ECEQ8zQ6ZPQ,Thomas L.,"Urbana, IL",,1,4,0,2,0,0,0,2,1,0,1,{},0,August 2014,"{'Yelping Since': 'August 2014', 'Location': 'Urbana  IL'}",0,{'IL': 4},1
knD1wu6b8H0bSh9YcGyenQ,Mantas I.,"Antioch, IL",,7,6,20,5,0,0,1,0,5,0,2,{},0,January 2014,"{'Yelping Since': 'January 2014', 'Location': 'Antioch  IL'}",0,"{'IN': 1, 'OH': 1, 'IL': 3, 'TN': 1}",4
