user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
jGuX4eHW9JZHq5AsaEQIdQ,Kyle M.,"Chicago, IL",,82,25,16,16,2,2,2,3,27,6,4,{'Tips': '1'},3,September 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2011'}",0,"{'WA': 1, 'CA': 1, 'WI': 2, 'IL': 21}",4
R0iRcw42q7FYuz1ABdfe7g,Jeff D.,"Chicago, IL",,0,50,0,28,12,5,1,4,9,0,2,{'Review Updates': '1'},0,July 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2012'}",0,"{'IL': 49, 'OR': 1}",2
HaTr2LNINipMrGBExzN6jw,Tanya T.,"Chicago, IL",,22,7,17,5,2,0,0,0,6,1,1,{'Followers': '1'},0,December 2011,"{'My Blog Or Website': 'Www.putmeinmyplace.com', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': 'Im running on the lake front.', 'Yelping Since': 'December 2011', 'My Hometown': 'Chicago'}",0,{'IL': 7},1
wEwFxAzr_okcWQLq2Rpa3Q,Constance T.,"Tampa, FL",,2,11,11,7,2,0,2,0,6,4,5,{'Tips': '3'},1,April 2015,"{'Location': 'Tampa  FL', 'Yelping Since': 'April 2015'}",0,"{'FL': 5, 'IL': 6}",2
jNqo7s5zo1mQsZcwIwt5Cw,Genevieve L.,"Chicago, IL",,40,107,24,58,34,11,1,3,90,19,28,"{'Review Updates': '1', 'Tips': '8', 'Bookmarks': '146', 'Followers': '5'}",4,April 2012,"{'Things I Love': 'All kinds of food  especially new fusion dishes', 'Location': 'Chicago  IL', 'Yelping Since': 'April 2012'}",3,"{'FL': 1, 'HI': 2, 'TX': 1, 'IL': 98, 'AZ': 3, 'CA': 1, 'Me': 1}",7
meIimWr8fIFePSIBc2cGVA,Lyman C.,"San Francisco, CA",,124,73,665,39,32,2,0,0,21,9,16,"{'Firsts': '4', 'Bookmarks': '93', 'Tips': '4'}",3,April 2016,"{'Location': 'San Francisco  CA', 'Yelping Since': 'April 2016'}",0,"{'NV': 1, 'CA': 68, 'IL': 2, '大阪': 2}",4
6t3QvtDpBeNcbtDV2yG_Dw,Blaine T.,"Chicago, IL",,37,112,118,62,43,3,2,2,44,22,16,"{'Review Updates': '6', 'Tips': '9', 'Bookmarks': '90'}",5,October 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2012'}",3,"{'FL': 7, 'TX': 7, 'NY': 4, 'MA': 1, 'IL': 68, 'MO': 8, '7t': 1, 'MI': 12, 'TN': 4}",9
3g6s0XDYnaAZcYC3MAmNXA,Carly caraffe P.,"Chicago, IL",,42,30,1,26,1,1,0,2,27,10,8,"{'Review Updates': '1', 'Tips': '2', 'Bookmarks': '176'}",3,July 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2015'}",0,{'IL': 30},1
n2zxpCZ-FFQ8RQOB4mjyRA,David L.,"Chicago, IL",,2,41,4,18,13,4,1,5,34,5,17,"{'Firsts': '6', 'Review Updates': '1', 'Tips': '23', 'Bookmarks': '22'}",0,September 2007,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2007'}",0,"{'GA': 1, 'TX': 4, 'IN': 2, 'WI': 6, 'IL': 16, 'MO': 1, 'IA': 3, 'AR': 1, 'MN': 1, 'TN': 2, 'LA': 4}",11
JvvTO3kao-PyG-WzkqUkrQ,Nick R.,"Lincoln Park, Chicago, IL",,0,2,0,0,0,0,0,0,2,1,0,{'Bookmarks': '28'},0,June 2012,"{'Location': 'Lincoln Park  Chicago  IL', 'Yelping Since': 'June 2012'}",0,{'IL': 2},1
d0V4KDmuCAVpCaUFEgYFtQ,Mathew S.,"Chicago, IL",,3,8,0,4,2,0,0,2,13,6,2,"{'Tips': '2', 'Followers': '1'}",0,December 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2010'}",0,"{'TX': 1, 'CO': 1, 'IL': 6}",3
qwF17nbJd2-pYry5KsGieQ,Andrea C.,"Lakeview, Chicago, IL",,2,18,18,14,2,1,0,1,11,2,5,"{'Firsts': '5', 'Bookmarks': '9', 'Tips': '4'}",0,November 2013,"{'Location': 'Lakeview  Chicago  IL', 'Yelping Since': 'November 2013'}",0,"{'1-': 1, 'AL': 1, 'IL': 9, 'VT': 2, 'MA': 1, '20': 1, '10': 1}",7
BJs00zwG9D8R1q5UbLLthw,James L.,"Aurora, IL",,18,26,0,3,5,5,7,6,15,4,2,"{'Bookmarks': '9', 'Tips': '19'}",0,January 2012,"{'Location': 'Aurora  IL', 'Yelping Since': 'January 2012'}",0,"{'NE': 1, 'KY': 1, 'CA': 3, 'WI': 1, 'IL': 17, 'NJ': 2, 'St': 1}",7
r15_GlbrKsTtxPYjfx6A0g,PoonYan Kit J.,"San Diego, CA",,10,4,18,2,0,0,1,1,7,0,0,"{'Bookmarks': '57', 'Tips': '1'}",0,September 2013,"{'Location': 'San Diego  CA', 'Yelping Since': 'September 2013'}",0,{'IL': 4},1
kbd2LhFmu9TsIPDJsg6w7w,Mike P.,"Chicago, IL",“Id rather eat the food from Troll 2 than a Sarpinos pizza”,5,42,0,21,11,5,2,3,64,30,30,"{'Firsts': '1', 'Review Updates': '3', 'Followers': '1'}",7,August 2011,"{'My Blog Or Website': 'youtube.com watch v R3Vf…', 'My First Concert': 'U2 at Soldier Field   1997', 'The Last Great Book I Read': 'The Accidental President of Brazil', 'My Second Favorite Website': 'chicago.eater.com', 'Find Me In': 'All over Chicago', 'Location': 'Chicago  IL', 'My Last Meal On Earth': 'Andres Carne de Res in Chia or Feijoada   \xa0Figueira Rubaiyat in Sao Paulo', 'Current Crush': 'Alejandra Sandoval', 'Things I Love': 'Dive bars  new wave music  smoky bars  aguardiente  good beer  whiskey  hole in the wall restaurants  travel  reggaeton  cooking using a crockpot', 'My Hometown': 'Chicago  IL', 'Most Recent Discovery': 'There is such a thing as too much glogg.', 'When I’m Not Yelping...': ""I'm marveling at the awesomely useless products in SkyMall inflight magazine."", 'Yelping Since': 'August 2011', 'My Favorite Movie': 'Caddy Shack'}",0,"{'FL': 3, 'IL': 37, '17': 1}",3
PsAy5NqLhTFKYNh_vyxJlw,Andrea A.,"Chicago, IL",,1,22,6,18,3,0,1,0,4,0,2,"{'Bookmarks': '5', 'Tips': '1'}",0,December 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2014'}",0,"{'IL': 21, 'IN': 1}",2
jUgKEbjgaGUcatBDgwt6Hw,Marc D.,"Chicago, IL",,1,122,98,72,28,11,5,6,30,11,12,"{'Firsts': '37', 'Review Updates': '15', 'Tips': '120', 'Bookmarks': '408'}",3,March 2012,"{'Why You Should Read My Reviews': 'We share what the business is really like because we spend our money there', 'Location': 'Chicago  IL', 'Yelping Since': 'March 2012'}",0,{'IL': 122},1
6kESJrTODdwyWL8hiNBTMw,Vanessa S.,"Chicago, IL",,1,6,0,2,0,1,1,2,1,0,0,{},0,September 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2011'}",0,{'IL': 6},1
aKMkLA3cCwghqjL5Vb5tIQ,Crystal C.,"Chicago, IL",“Yelping for my life”,1,41,17,32,2,3,0,4,15,6,6,"{'Firsts': '1', 'Review Updates': '11', 'Tips': '11', 'Bookmarks': '2', 'Followers': '2'}",5,March 2011,"{'The Last Great Book I Read': 'Eleanor   Park', 'Don’t Tell Anyone Else But...': 'The 5 second rule still applies to me', 'My First Concert': 'Taylor Swift', 'Yelping Since': 'March 2011', 'Find Me In': 'Chinatown', 'Location': 'Chicago  IL', 'My Last Meal On Earth': 'STEAKKK', 'Current Crush': 'weird boy in my class', 'Things I Love': 'my dear family  my crazy friends  being a food enthusiast  Childish Gambino  and sleep.', 'My Hometown': 'Chicago', 'When I’m Not Yelping...': ""I'm crying    JK"", 'Why You Should Read My Reviews': ""I'm cool as heck"", 'My Favorite Movie': 'Clueless'}",0,{'IL': 41},1
Y90lenQk6pgDV34LtX3ibw,Inez C.,"River Forest, IL",,13,12,0,6,0,1,0,5,10,4,5,"{'Bookmarks': '1', 'Tips': '1'}",0,October 2014,"{'Location': 'River Forest  IL', 'Yelping Since': 'October 2014'}",0,{'IL': 12},1
ahXScYVyATgN6vNQNDpjhg,Moody J.,"Oak Forest, IL",,4,31,30,22,5,4,0,0,23,4,8,"{'Firsts': '1', 'Review Updates': '3', 'Tips': '8'}",1,September 2012,"{'Location': 'Oak Forest  IL', 'Yelping Since': 'September 2012'}",0,{'IL': 31},1
Eui2nPel9kIvLCVFk_EKQw,Jen M.,"Winston-Salem, NC",,0,2,0,0,0,0,0,0,0,0,0,{'Firsts': '1'},0,December 2015,"{'Location': 'Winston Salem  NC', 'Yelping Since': 'December 2015'}",0,"{'IL': 1, 'NC': 1}",2
LbOb5WgWpA9IMedz5Osl9Q,Fabiola G.,"Chicago, IL",,0,25,5,15,3,1,1,5,13,4,3,"{'Bookmarks': '22', 'Tips': '2'}",0,September 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2015'}",0,"{'NY': 1, 'WI': 2, 'IL': 22}",3
pXeebMvieVuxb1P2DnnB0Q,Jacquie T.,"Twin Cities, MN",“Always eating  always looking for new vinyl. No gluten  dairy  meat  or eggs.”,27,83,111,53,15,5,4,6,42,20,16,"{'Firsts': '30', 'Review Updates': '3', 'Tips': '36', 'Followers': '4'}",13,February 2015,"{'Location': 'Twin Cities  MN', 'Yelping Since': 'February 2015'}",1,"{'MN': 62, 'WI': 3, 'IL': 17, 'ND': 1}",4
YDiiV5rSwUg50ypQsIruiw,Blythe B.,"Palatine, IL",,113,94,5,40,46,5,3,0,141,33,53,"{'Review Updates': '7', 'Followers': '6'}",11,May 2011,"{'The Last Great Book I Read': 'The Alchemist by Paul Cohelo  or school books   Giovanni Masiocia', 'Don’t Tell Anyone Else But...': 'I drink pickle juice.', 'My First Concert': 'Possibly Cinderella at Iowa State Fair', 'My Second Favorite Website': 'Chowhound.com', 'Yelping Since': 'May 2011', 'Find Me In': 'Palatine  IL', 'Location': 'Palatine  IL', 'My Last Meal On Earth': 'Seared scallops  polenta  mushrooms and greens', 'Things I Love': 'Right now   greens.  Bok choy  collard greens  kelp  dulse.', 'My Hometown': 'I consider Denver to be my hometown.', 'Most Recent Discovery': 'Tensuke Market  well  not a recent discovery', 'When I’m Not Yelping...': 'I am at work. Or at school. Or driving from   to work home school.', 'Why You Should Read My Reviews': 'I am nice w my comments   I only yelp when I feel a place deserves recognition.', 'My Favorite Movie': 'Braveheart'}",3,"{'CT': 1, 'FL': 1, 'CA': 10, 'IL': 61, 'CO': 18, 'LA': 3}",6
aIoJZTNc0UVBwV6BrRPeAA,Gary P.,"Chicago, IL",,0,8,0,7,0,1,0,0,4,0,0,"{'Firsts': '2', 'Bookmarks': '2'}",0,March 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2013'}",0,"{'MO': 1, 'IL': 7}",2
0t-kqstsLi_7dRrGPCshHA,Iryna Z.,"Chicago, IL",,6,34,24,16,6,0,6,6,30,6,6,"{'Firsts': '2', 'Bookmarks': '6', 'Followers': '1'}",1,December 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2011'}",0,"{'21': 1, '10': 1, 'MI': 3, 'IL': 29}",4
NvM6Y5NaxikwJxhl4fv2UA,Kristen S.,"Chicago, IL",,1,19,3,8,4,1,1,5,14,7,3,"{'Review Updates': '1', 'Bookmarks': '1'}",1,April 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2013'}",0,"{'CA': 2, 'WI': 1, 'IL': 16}",3
rY1D0aVceVVrV19WCpejng,Melissa Marie G.,"Chicago, IL",,52,6,2,5,0,0,0,1,5,0,1,"{'Bookmarks': '95', 'Tips': '5', 'Followers': '1'}",2,March 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2013'}",0,{'IL': 6},1
EHvpwjgm8NkY0kUy8a-9ow,Elena Q.,"Chicago, IL",,2,2,0,0,0,0,0,0,1,1,1,{},0,August 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2014'}",0,"{'TX': 1, 'IL': 1}",2
d6tvHhv2vCNy6bN04WZXuw,Veronica F.,"Oak Lawn, IL",,9,16,12,15,1,0,0,0,28,2,18,"{'Firsts': '2', 'Review Updates': '1', 'Tips': '14', 'Bookmarks': '141', 'Followers': '1'}",1,September 2008,"{'Location': 'Oak Lawn  IL', 'Yelping Since': 'September 2008'}",0,"{'TX': 1, 'CA': 1, 'WI': 2, 'IL': 12}",4
y4RznvCD5jrmjRcsS51bMQ,mike mike h.,"Chicago, IL",“love me or leave me alone”,5,42,39,23,4,3,0,12,44,9,8,"{'Firsts': '2', 'Review Updates': '2', 'Tips': '3', 'Bookmarks': '3', 'Followers': '1'}",1,February 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2011'}",0,{'IL': 42},1
t0P8EQyRO9FNe9MCtma03g,Dan L.,"Nashville, TN",,24,5,0,4,1,0,0,0,2,0,0,{'Bookmarks': '2'},0,November 2014,"{'Location': 'Nashville  TN', 'Yelping Since': 'November 2014'}",0,{'IL': 4},1
Uxi8DffxziBFFZVupUwzjg,Johnny M.,"Chicago, IL",,0,3,0,0,0,0,0,0,0,0,0,{},0,February 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2015'}",0,"{'TX': 1, 'IL': 2}",2
hps7_zTctsCFRAReGTFtXw,O V.,"Wicker Park, Chicago, IL",,0,13,0,10,0,2,1,0,5,0,1,"{'Bookmarks': '25', 'Tips': '2'}",0,August 2013,"{'Location': 'Wicker Park  Chicago  IL', 'Yelping Since': 'August 2013'}",0,"{'52': 1, 'CA': 3, 'IL': 9}",3
jZ9sIkxwr68i4DqbP6lFfA,Martie L.,"Chicago, IL",,0,9,0,3,6,0,0,0,1,0,0,"{'Bookmarks': '181', 'Tips': '1'}",0,April 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2014'}",0,{'IL': 9},1
o2kWxNEqYkMg3v93tO0dug,Artur Arto O.,"Elmwood Park, IL",,37,52,141,40,0,2,6,4,34,14,33,"{'Review Updates': '2', 'Tips': '40', 'Bookmarks': '118', 'Followers': '1'}",6,October 2013,"{'Location': 'Elmwood Park  IL', 'Yelping Since': 'October 2013'}",0,"{'FL': 2, 'CA': 4, 'WI': 6, 'IL': 21, 'NJ': 3, 'IA': 1, 'OH': 5, 'NE': 1, 'NY': 1, 'MO': 3, 'NV': 1, 'PA': 1, 'CO': 3}",13
LdwFvxJ4VCxOw0rNm2p5Qg,charlotte g.,"Beverly Hills, CA",,40,18,3,15,1,1,0,1,4,3,1,{'Tips': '5'},2,October 2008,"{'Location': 'Beverly Hills  CA', 'Yelping Since': 'October 2008'}",0,"{'CA': 17, 'IL': 1}",2
nsVCZAaYn386o4jQx02mgA,Bruce M.,"Kenosha, WI",,3,18,15,10,2,1,2,3,15,11,1,"{'Firsts': '5', 'Tips': '7'}",0,September 2014,"{'Location': 'Kenosha  WI', 'Yelping Since': 'September 2014'}",0,"{'CA': 1, 'WI': 15, 'IL': 2}",3
bt2Vh5XzuGk8ArEt6SNEOA,Jeff R.,"Canton, MI",,2,43,3,15,22,5,0,1,10,3,1,"{'Firsts': '7', 'Tips': '50', 'Followers': '1'}",0,April 2016,"{'Location': 'Canton  MI', 'Yelping Since': 'April 2016'}",0,"{'MI': 26, 'IN': 13, 'IL': 4}",3
vf_JxcdJXJ4CW8kgWKmveg,Jack C.,"Schaumburg, IL",,35,3,0,0,0,0,0,0,0,0,0,{'Tips': '2'},0,August 2015,"{'Location': 'Schaumburg  IL', 'Yelping Since': 'August 2015'}",0,{'IL': 3},1
YdPzFRDepQ4ifRbtcQu1vw,Lindsey G.,"Chicago, IL",,2,13,0,7,2,1,1,2,11,6,1,{'Followers': '1'},0,April 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2010'}",0,"{'VA': 2, 'TX': 2, 'IL': 9}",3
jdGtD9-5WjVjjb4WQYEvCA,Fatima B.,"Chicago, IL",,2,12,0,8,3,1,0,0,9,4,3,{},0,September 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2014'}",0,"{'CA': 1, 'IL': 11}",2
xk5i51JR3MqQcAbxP2x1mg,Pooja JuggleP P.,"Santa Clara, CA",,28,21,0,12,5,0,0,4,14,4,3,{'Firsts': '1'},0,February 2011,"{'Location': 'Santa Clara  CA', 'Yelping Since': 'February 2011'}",0,"{'Un': 1, 'CA': 11, 'IL': 5, 'TN': 3, 'SC': 1}",5
4n30ChzWz7rhIDZuPAh0Ag,Todd P.,"Chicago, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,December 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2015'}",0,{'IL': 1},1
reWLvinHWPH71neeGzq3-g,Wajam 2.,"Chicago, IL",,0,4,0,2,0,0,0,2,2,5,1,{},0,September 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2011'}",0,{'IL': 4},1
8SfBxuNapQHnp4QVGYSiOA,Sue c.,"Addison, IL",,0,7,0,4,0,1,0,2,0,0,0,{'Tips': '11'},0,January 2010,"{'Location': 'Addison  IL', 'Yelping Since': 'January 2010'}",0,"{'WI': 1, 'CO': 1, 'IL': 4, 'MI': 1}",4
MoHixw4XLx36KDhKjYUHRA,Tempestt W.,"Chicago, IL",,0,2,1,0,0,0,0,0,2,0,0,{'Bookmarks': '4'},0,May 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2014'}",0,{'IL': 2},1
pRc4-bQ7nlf7aIcgP6HP4Q,Adnan B.,"Chicago, IL",,5,14,0,9,1,0,1,3,14,1,3,"{'Review Updates': '1', 'Bookmarks': '11'}",0,August 2008,"{'Find Me In': 'Lisle', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': 'I bank', 'Yelping Since': 'August 2008', 'My Hometown': 'Chicago'}",0,"{'WI': 1, 'CO': 1, 'IL': 12}",3
8dR8WmsvsNcMTuktfe_Djg,Kathleen S.,"Chicago, IL",,0,3,1,0,0,0,0,0,2,0,0,{},0,December 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2015'}",0,{'IL': 3},1
35HRynp7UmjmSP-QT7YnEQ,Jie H.,"Aurora, IL",,1,2,1,0,0,0,0,0,1,0,0,{},0,September 2011,"{'Location': 'Aurora  IL', 'Yelping Since': 'September 2011'}",0,"{'IL': 1, 'SC': 1}",2
8PtYyBeq9hpXz5M_WOPw4A,Bertha M.,"Colima, Mexico",,1,3,5,0,0,0,0,0,0,0,0,{'Bookmarks': '4'},0,October 2015,"{'Location': 'Colima  Mexico', 'Yelping Since': 'October 2015'}",0,"{'CA': 2, 'IL': 1}",2
Fraxp2IxIZJbct75AnqEbg,Stephanie M.,"Calgary, Canada",“Currently eating my way through Calgary one restaurant at a time.”,42,116,36,42,53,16,5,0,166,66,101,"{'Events Submitted': '2', 'Firsts': '18', 'Review Updates': '1', 'Followers': '2', 'Lists': '1', 'Bookmarks': '11'}",49,November 2012,"{'The Last Great Book I Read': 'It', 'Don’t Tell Anyone Else But...': 'I watch Cupcake Wars at the gym in the mornings', 'My First Concert': 'Rolling Stones  first and only concert...', 'My Second Favorite Website': 'reddit.com', 'Yelping Since': 'November 2012', 'Find Me In': 'Working downtown', 'Location': 'Calgary  AB  Canada', 'My Last Meal On Earth': 'All the pizza', 'Things I Love': 'coffee  cats  movies  running  cooking  biking  dining  peanut butter', 'My Hometown': 'Fredericton  NB', 'When I’m Not Yelping...': ""I'm working or working out"", 'Why You Should Read My Reviews': 'I like being the first to review new restaurants.', 'My Favorite Movie': 'Depends on the day'}",1,"{'30': 1, 'FL': 1, 'Su': 1, 'IL': 7, 'AB': 95, 'ME': 1, 'BC': 10}",7
WKVDb7FscpjttzioyiddOQ,E. T.,"San Francisco, CA",,4,15,2,8,1,0,0,6,34,11,1,"{'Review Updates': '1', 'Tips': '1', 'Bookmarks': '18', 'Followers': '1'}",1,July 2010,"{'Location': 'San Francisco  CA', 'Yelping Since': 'July 2010'}",0,"{'NV': 1, 'CA': 13, 'IL': 1}",3
9x2Dr7JYWZ_4IUNi8FnIJQ,Raamkumar Raam T.,"Minneapolis, MN",,43,11,12,4,4,0,1,2,9,0,3,"{'Review Updates': '2', 'Tips': '5'}",3,July 2014,"{'Things I Love': 'Indian  Malaysian and Thai', 'Location': 'Minneapolis  MN', 'Yelping Since': 'July 2014', 'My Hometown': 'India'}",0,"{'WI': 1, 'MN': 6, 'CO': 2, 'IL': 2}",4
3pWPznOZqoXZJVs2fTylBg,Diana O.,"Chicago, IL",“Im intrigued by your pambazo”,59,49,148,22,9,8,7,3,62,9,19,"{'Firsts': '3', 'Tips': '10', 'Followers': '7'}",8,April 2014,"{'Things I Love': 'Coffee; Flan; Tacos; Baseball; Swimming; Traveling; Cooking  but hate the mess afterwards ; Casa del Pueblo; Thrifting; Reading; Pilsen', 'My First Concert': ""Daddy Yankee  don't judge"", 'My Hometown': 'Chicago', 'Most Recent Discovery': 'purewow.com', 'Location': 'Chicago  IL', 'Yelping Since': 'April 2014', 'My Favorite Movie': '50 First Dates  I can relate to the bad memory thing'}",1,{'IL': 49},1
8mStkG8eQjlnz3gx3zVZMQ,Ria M.,"Chicago, IL",,72,2,2,0,0,0,0,0,0,0,0,{'Bookmarks': '4'},0,November 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2016'}",0,{'IL': 2},1
yyZdiylJcyuam8QNoEcHqw,Benita M.,"Merrillville, IN",,0,14,3,4,8,0,2,0,9,3,3,"{'Firsts': '1', 'Bookmarks': '21', 'Tips': '1', 'Followers': '1'}",0,January 2014,"{'Location': 'Merrillville  IN', 'Yelping Since': 'January 2014'}",0,"{'IL': 3, 'IN': 11}",2
MRvy6UYdE-kz00ImJ0cn8w,Jimmy X.,"Chicago, IL",,0,22,28,6,11,2,2,1,11,0,3,"{'Bookmarks': '14', 'Tips': '2'}",0,June 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2014'}",0,"{'GA': 1, 'CA': 1, 'IL': 20}",3
ix2c-tVOGWDWiWFnDtPOoA,Angela B.,"Berwyn, IL",,12,19,1,13,3,1,0,2,7,3,12,"{'Firsts': '1', 'Review Updates': '1', 'Tips': '1', 'Bookmarks': '3'}",2,December 2014,"{'Location': 'Berwyn  IL', 'Yelping Since': 'December 2014'}",0,"{'NV': 1, 'IL': 17, 'MI': 1}",3
ebCKFnbf9tBms0D0hEYt_g,Fred W.,"Chicago, IL",,35,62,70,24,21,10,5,2,60,22,21,"{'Review Updates': '5', 'Tips': '14', 'Bookmarks': '60'}",6,May 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2014'}",0,"{'IL': 60, 'SC': 2}",2
GWt03HShVFP7t4bAhKT71w,Krystal P.,"Chicago, IL",,159,1,0,0,0,0,0,0,0,0,0,{},0,January 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2016'}",0,{'IL': 1},1
Ta5IcnqKdiaTAVQwGWWJzg,Sheila B.,"Chicago, IL",,29,10,33,5,4,1,0,0,16,10,6,"{'Bookmarks': '5', 'Tips': '11'}",2,July 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2014'}",0,"{'Pu': 2, 'IL': 8}",2
