user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
Q-jK9xcsxKFFuGM2YmuNPA,Shelly S.,"Stockton, CA",“I live to eat  not eat to live ”,292,84,441,16,33,20,12,3,196,59,116,"{'Firsts': '3', 'Review Updates': '1', 'Followers': '12', 'Tips': '35'}",51,April 2013,"{'My Hometown': 'Temple City', 'Location': 'Stockton  CA', 'When I’m Not Yelping...': ""I'm eating"", 'Things I Love': 'my friends  family  and most importantly  food.', 'Yelping Since': 'April 2013'}",1,"{'IL': 4, 'AZ': 1, 'CA': 78, 'UT': 1}",4
OKD3lm-i3sd5p6rWv8KrvQ,Kati M.,"Chicago, IL",,0,12,6,5,3,1,1,2,2,0,1,{'Bookmarks': '2'},0,October 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2015'}",0,"{'LA': 1, 'IL': 10, 'WI': 1}",3
cukFh3_uBRLqOhdmCdSD4g,Dom P.,"Oak Lawn, IL",,0,6,0,6,0,0,0,0,4,1,1,{},1,August 2012,"{'Location': 'Oak Lawn  IL', 'Yelping Since': 'August 2012'}",0,{'IL': 6},1
7lS6-qSkgjTRwDBiFtmPOQ,Solomon H.,"Chicago, IL",,30,11,135,1,1,3,0,6,7,2,2,"{'Bookmarks': '300', 'Followers': '1', 'Tips': '9'}",0,June 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2010'}",0,"{'IL': 5, 'GA': 6}",2
kHg5yquyNxyQeYvqU-DCSA,James H.,"Ravenna, OH",,3,9,14,5,3,1,0,0,3,5,0,{'Bookmarks': '4'},0,February 2013,"{'Location': 'Ravenna  OH', 'Yelping Since': 'February 2013'}",0,"{'GA': 1, 'VA': 1, 'TX': 2, 'IL': 2, 'MI': 1, 'OH': 2}",6
gAuhG39MKzqA2ay80KOpmg,Adam C.,"Chicago, IL",,9,6,0,4,1,0,0,1,9,0,0,"{'Bookmarks': '1', 'Tips': '2'}",0,September 2011,"{'My Hometown': 'Carmi Illinois', 'Location': 'Chicago  IL', 'Find Me In': 'Chicago', 'Yelping Since': 'September 2011'}",0,{'IL': 6},1
ecLsehby8KsRc6V-KLjNJg,Hui L.,"Brooklyn, NY",“I always offer to share my food  but I also secretly hope you would say no.”,1,42,1,8,21,8,2,3,20,6,6,"{'Review Updates': '1', 'Bookmarks': '43', 'Tips': '1'}",1,December 2011,"{'My Hometown': 'New York  NY', 'Location': 'Brooklyn  NY', 'The Last Great Book I Read': 'The Martian', 'Things I Love': 'all things garlic  spontaneous trips  wikipedia  and general useless facts.', 'Yelping Since': 'December 2011'}",0,"{'IL': 1, 'NY': 36, 'GA': 1, 'CA': 4}",4
fjyr_n8jt8DXGPErZIWKzw,Erica W.,"Des Plaines, IL",,11,12,0,4,3,3,1,1,3,1,0,"{'Bookmarks': '12', 'Followers': '1'}",1,May 2016,"{'Location': 'Des Plaines  IL', 'Yelping Since': 'May 2016'}",0,{'IL': 12},1
Gs9nN-zjBJtr-LFbOINXfw,Adam W.,"Chicago, IL",,0,2,0,0,0,0,0,0,0,0,0,{},0,July 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2014'}",0,{'IL': 2},1
hyhqu-tbn-GlwqiASbUCSA,Yair H.,"Carrollton, TX",,1,3,2,0,0,0,0,0,1,0,0,{'Bookmarks': '4'},0,June 2014,"{'Location': 'Carrollton  TX', 'Yelping Since': 'June 2014'}",0,"{'IL': 1, 'CA': 1, 'TX': 1}",3
7HQtdaI0E4v_Cs9pVVDEHg,Madro W.,"Chicago, IL",,20,3,0,0,0,0,0,0,0,0,0,{'Tips': '1'},0,November 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2016'}",0,{'IL': 3},1
CWNYsgSnNjne6aDMzPqQoQ,Maty M.,"Chicago, IL",,136,41,9,13,20,6,2,0,22,13,4,"{'Firsts': '3', 'Bookmarks': '4', 'Tips': '2'}",1,February 2015,"{'My Blog Or Website': 'maddestofthemall.wordpre…', 'My Hometown': 'Madison  Wisconsin', 'Location': 'Chicago  IL', 'Find Me In': 'Madison  Green Bay  Chicago', 'Yelping Since': 'February 2015'}",1,"{'IL': 26, 'NY': 1, 'CA': 1, 'WI': 13}",4
zuKR4B3CdrnA4HpqFvaVJQ,Chris R.,"Chicago, IL",“I wish beer and eggs went together.”,189,73,107,22,29,12,7,3,178,35,44,"{'Firsts': '3', 'Bookmarks': '7', 'Followers': '1', 'Tips': '7', 'Review Updates': '2', 'Lists': '1'}",3,August 2012,"{'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'Pictures of food sorta annoy me. Well  at least 250 of them.', 'Why You Should Read My Reviews': ""I've waited lots of tables  so on service  I'm both empathetic and picky."", 'My Second Favorite Website': 'workfrom.co', 'Current Crush': 'Seasonal affect disorder.', 'Find Me In': ""Rogers Park Chicago hangin' by the lake. Love the lake."", 'Things I Love': 'Breakfast  people who laugh  long craft beer tap lists  this bacon belgian waffle thing stacked with fried chicken two eggs and drenched in sausage gravy  holy crap   Cubs', 'When I’m Not Yelping...': 'I strategize  communicate  lead  nerd out  etc.', 'The Last Great Book I Read': 'All of them.', 'My Blog Or Website': 'chrisridgeway.net', 'Yelping Since': 'August 2012', 'My Last Meal On Earth': 'Sausage gravy.'}",1,"{'WA': 1, 'DC': 1, 'FL': 4, 'CO': 1, 'IL': 63, 'WI': 1, 'St': 1, 'OH': 1}",8
r-B6V6CLXPaTOROBlCU99w,Yuuge K.,"Northbrook, IL",,40,2,0,0,0,0,0,0,0,0,0,{},0,September 2016,"{'Location': 'Northbrook  IL', 'Yelping Since': 'September 2016'}",0,{'IL': 2},1
X3t4WKyn8_NZCYFtsjo6og,Joe J.,"Lincoln Park, Chicago, IL",,0,3,0,0,0,0,0,0,2,1,2,"{'Firsts': '1', 'Tips': '1'}",0,May 2013,"{'Location': 'Lincoln Park  Chicago  IL', 'Yelping Since': 'May 2013'}",0,{'IL': 3},1
vBFnEIyQNAgYv2PdA1IGiw,Benjamin N.,"Yakima, WA",,0,16,5,11,3,0,0,2,5,3,4,"{'Bookmarks': '1', 'Followers': '1', 'Tips': '3'}",0,August 2015,"{'Location': 'Yakima  WA', 'Yelping Since': 'August 2015'}",0,"{'WA': 1, 'GA': 1, 'TX': 5, 'CO': 2, 'IL': 3, 'MI': 3, 'OR': 1}",7
Px8-Se5ChWnXRK4RC27hxQ,Sabby H.,"Lombard, IL",,10,55,3,17,21,10,7,0,25,9,9,"{'Firsts': '2', 'Review Updates': '1', 'Followers': '1', 'Tips': '16'}",1,July 2011,"{'Location': 'Lombard  IL', 'Yelping Since': 'July 2011'}",0,"{'RI': 2, 'IL': 46, 'AZ': 1, 'Su': 1, 'FL': 5}",5
BJJM06Mv1auXTZMHejLxqg,Daniel Rory's Dad K.,"Chicago, IL",,1,11,2,10,0,0,0,1,10,0,1,"{'Firsts': '1', 'Bookmarks': '113', 'Tips': '1'}",0,July 2011,"{'Location': 'Chicago  IL', 'Yelping Since': 'July 2011'}",0,"{'IL': 9, 'HI': 2}",2
LpPATZ4Gai2OyNKULwg7zw,John H.,"Chicago, IL",,0,4,0,4,0,0,0,0,0,0,1,{},0,June 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2014'}",0,"{'IL': 3, 'CA': 1}",2
bPA2XnxoPCi2WHpimmOHFg,Josue M.,"San Juan, Puerto Rico",,12,3,0,0,0,0,0,0,1,0,0,{},0,July 2015,"{'Location': 'San Juan  Puerto Rico', 'Yelping Since': 'July 2015'}",0,"{'IL': 1, 'MA': 2}",2
Zlr6SQ7LEV3xK_qHh3rOZw,Wayne C.,"Chicago, IL",,2,15,47,9,6,0,0,0,2,1,0,"{'Firsts': '1', 'Bookmarks': '1', 'Tips': '2'}",0,November 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2015'}",0,{'IL': 15},1
Io1ILaKfXwA0XUratbsKhQ,Karma K.,"Chicago, IL",“Mama always said you can never be too rich or too thin ”,218,425,0,264,111,25,12,13,1625,993,1137,"{'Firsts': '2', 'Review Updates': '7', 'Bookmarks': '2', 'Followers': '17', 'Lists': '12'}",411,May 2014,"{'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'I would have no problem living on good bread  stinky cheese and wine or vodka', 'Why You Should Read My Reviews': ""Uhm  because you are on yelp and I assume that's why you are here."", 'My Second Favorite Website': 'Tradesy', 'Most Recent Discovery': 'Skinny Pop popcorn is pretty good when you douse it with butter and salt.', 'Current Crush': 'Lady Steve because he has so many reviews', 'Find Me In': 'Sunglasses with my tan going on  year round...yep', 'Things I Love': 'Blackhawks  groovy things  cocktails  dogs  my family  my sisters  my 92 year old Dad  random acts of kindness  vintage anything  TAB not diet Coke  the Caribbean  Greece  the South  summertime  good manners  smell of suntan oil  Sunday brunch  classical music  tattoos  crushed ice  hot soup  lemon heads Gospel Churches in Chicago  Sunday Dinners  a really good book  golf  stinky cheeses  crusty bread  shrimp  smart people  my Cougar friends', 'My First Concert': 'Guns and Roses when Axl was skinny', 'When I’m Not Yelping...': 'Bitching about something', 'The Last Great Book I Read': 'Does Cosmopolitan count', 'My Blog Or Website': 'Hautelook', 'Yelping Since': 'May 2014', 'My Hometown': 'Shopping  Mall', 'My Last Meal On Earth': 'Croque monsieur with an arugula salad  skinny french fries and a dirty martini', 'My Favorite Movie': 'The Elmo movie  first movie I took my daughter to'}",0,"{'AL': 1, 'NH': 1, 'TX': 1, 'IN': 5, 'SC': 1, 'CT': 1, 'Na': 1, 'TN': 2, 'GA': 1, 'FL': 7, 'NV': 1, 'IL': 95, 'WI': 18, 'MI': 9, 'HI': 1, 'MS': 5}",16
H0HA99_hhwKyACrbdASz9A,Brandy D.,"San Antonio, TX",,3,7,3,4,0,2,0,1,7,1,4,{},4,August 2011,"{'My First Concert': 'NSYNC', 'When I’m Not Yelping...': ""I'm wining and dining"", 'Location': 'San Antonio  TX', 'Yelping Since': 'August 2011', 'My Hometown': 'San Antonio  TX', 'Current Crush': 'Erik Quinones', 'Things I Love': 'Beer  Big Red and Donuts', 'My Last Meal On Earth': 'Anything with potatoes'}",0,"{'IL': 4, 'TX': 3}",2
XsOpkEbwFEdwEEqCjka81A,Jorge F.,"Chicago, IL",,6,4,14,3,1,0,0,0,1,0,0,"{'Firsts': '1', 'Review Updates': '1'}",0,April 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2015'}",0,{'IL': 4},1
bXSjNXE0uo9iH4o-ZF3bJg,Al D.,"Oshkosh, WI",,0,6,0,4,1,0,1,0,1,0,0,{'Firsts': '1'},0,June 2012,"{'Location': 'Oshkosh  WI', 'Yelping Since': 'June 2012'}",0,"{'IL': 3, 'WI': 2, 'US': 1}",3
3Vozjffq4FB5dhIB5EPflQ,Jake A.,"Algonquin, IL",,15,10,3,5,0,1,1,3,7,1,3,"{'Firsts': '1', 'Tips': '2'}",0,May 2012,"{'Location': 'Algonquin  IL', 'Yelping Since': 'May 2012'}",0,"{'IA': 1, 'IL': 2, 'WI': 1, 'FL': 6}",4
f_nPf2kqchq1q1Xr5iyZNA,Keith try somewhere new W.,"Baltimore, MD",“So many great restaraunts  so few forks ”,81,420,122,65,151,139,47,18,295,62,82,"{'Firsts': '12', 'Review Updates': '1', 'Bookmarks': '33', 'Followers': '9', 'Tips': '3'}",45,June 2010,"{'Location': 'Baltimore  MD', 'Don’t Tell Anyone Else But...': ""i'm turning into a coffee snob"", 'Why You Should Read My Reviews': 'pure honesty', 'My Second Favorite Website': ""businesinsider.com \xa0...yeah that's my nerd side coming out"", 'Most Recent Discovery': 'its a secret', 'Current Crush': 'Jennifer Anniston  Minka Kelly', 'Find Me In': 'Bmore', 'Things I Love': 'exploring new places  traveling  sports', 'My First Concert': 'Sublime', 'When I’m Not Yelping...': 'out and about', 'The Last Great Book I Read': 'a lot of duds lately', 'My Favorite Movie': 'Top Gun', 'Yelping Since': 'June 2010', 'My Hometown': 'Cincinnati  OH', 'My Last Meal On Earth': 'Skyline chili from Cincinnati OH'}",4,"{'NC': 9, '17': 1, 'NH': 1, '91': 1, 'VA': 5, 'CA': 3, 'MD': 35, 'DC': 1, '34': 1, '81': 1, 'HI': 5, '12': 4, '11': 1, '82': 1, 'NJ': 1, '18': 1, '92': 1, '48': 1, 'ME': 8, 'TN': 5, 'MA': 3, 'FL': 1, '52': 1, 'IL': 7, 'St': 1, '30': 1, 'OH': 7}",27
DXhGSoLQiZ4dPpcWSZ7bzQ,Albina O.,"Madison, WI",,15,91,44,32,40,11,7,1,77,11,36,"{'Firsts': '7', 'Review Updates': '4', 'Bookmarks': '58', 'Followers': '1', 'Tips': '9'}",23,July 2011,"{'When I’m Not Yelping...': 'Medical Student', 'Location': 'Madison  WI', 'Yelping Since': 'July 2011'}",2,"{'NY': 2, 'IL': 17, 'WI': 66, 'PA': 1, 'DC': 1}",5
wBlRVEP_CZtAOR6U2TxJsg,Patti Map Girl I.,"Saint Paul, MN",,73,325,26,71,151,70,21,12,660,119,214,"{'Firsts': '50', 'Review Updates': '18', 'Bookmarks': '1', 'Followers': '9', 'Lists': '2'}",122,October 2008,"{'Location': 'Saint Paul  MN', 'Don’t Tell Anyone Else But...': 'I like sparkly things', 'Why You Should Read My Reviews': 'Read my reviews if you are into inexpensive but delicious ethnic eats', 'Most Recent Discovery': 'Sun Foods at University and Dale in St. Paul', 'Find Me In': 'The Frozen North', 'Things I Love': 'Luca and Emilio  Spicy food that numbs tastebuds  Vietnamese food  Skiing  Biking  Writing  Sparkly things', 'When I’m Not Yelping...': 'I draw maps', 'The Last Great Book I Read': 'Skin Tight by Carl Hiaasen. \xa0Such a sick sense of humor.', 'My Blog Or Website': 'adventureswithpatti.blog…', 'Yelping Since': 'October 2008', 'My Hometown': 'Stillwater  MN', 'My Last Meal On Earth': 'would have to include chili peppers and Sichuan numby powder'}",8,"{'WA': 4, 'NC': 1, 'ON': 1, 'AZ': 10, 'CA': 17, 'IA': 1, 'CO': 1, 'NY': 6, 'IL': 9, 'St': 1, 'WI': 6, 'OR': 3, 'MN': 85}",13
f_96rA1RwkeHCNRuiP-wcg,Juan G.,"Madison County, OH",,26,1,0,0,0,0,0,0,0,0,0,{},0,June 2013,"{'Location': 'Madison County  OH', 'Yelping Since': 'June 2013'}",0,{'IL': 1},1
tx75sHZ7GceDwCIz4jFqmA,David W.,"Scottsdale, AZ",,58,35,42,17,14,2,1,1,14,8,8,"{'Review Updates': '1', 'Bookmarks': '18', 'Tips': '5'}",2,November 2013,"{'My First Concert': 'Linkin Park', 'When I’m Not Yelping...': 'im networking  meeting new people and exploring the U.S.', 'Location': 'Scottsdale  AZ', 'The Last Great Book I Read': 'The Alchemist', 'My Favorite Movie': 'i cant answer that...', 'Find Me In': 'my Tacoma  the top of a mountain  laying in bed...', 'Yelping Since': 'November 2013', 'My Hometown': 'Phoenix  Arizona', 'Things I Love': 'eating out.... food that is  often..', 'My Last Meal On Earth': 'Mommas chicken tacos'}",0,"{'NE': 7, 'MD': 2, 'NC': 1, 'TX': 3, 'NV': 1, 'ON': 2, 'IL': 7, 'IN': 2, 'AZ': 8, 'AR': 1, 'OH': 1}",11
8MQHDXs-HJ93pI88UZcIuw,Drew F.,"Chicago, IL",,0,4,1,3,1,0,0,0,4,3,2,{},0,March 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2015'}",0,{'IL': 4},1
RDm3HJyccHg9q3vlZao92g,Ten S.,"Chicago, IL",,142,12,36,12,0,0,0,0,10,6,6,"{'Firsts': '1', 'Followers': '1', 'Tips': '7'}",0,February 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2016'}",0,"{'IL': 7, 'CA': 4, 'MA': 1}",3
cyuH-9G5jQwdl8PIKSIv3Q,Scott S.,"Chicago, IL",,0,2,3,0,0,0,0,0,6,6,7,{'Bookmarks': '3'},0,January 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2015'}",0,{'IL': 2},1
WbspBYmevSvX5Sf-l5BUlQ,James T.,"Chicago, IL",,2,13,3,9,2,1,1,0,35,1,9,"{'Firsts': '1', 'Followers': '1', 'Tips': '2'}",0,January 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2013'}",0,"{'IL': 5, 'IN': 1, 'CA': 2, 'TX': 5}",4
MzAKIZCxozTibNPDjwvqig,Nathan R.,"Aurora, IL",,3,26,0,11,5,3,3,4,73,18,9,"{'Firsts': '1', 'Bookmarks': '4', 'Tips': '2'}",3,May 2012,"{'My Hometown': 'Aurora  IL', 'Location': 'Aurora  IL', 'Things I Love': 'Great gourmet food  ethnic food  very spicy cuisine  eclectic eateries.', 'My Last Meal On Earth': 'Probably an Indian Thai Greek buffet', 'Yelping Since': 'May 2012'}",0,"{'PA': 1, 'IL': 18, 'AZ': 1, 'OH': 1, 'CT': 4, 'MA': 1}",6
s-hKltZ1srTkKSnObfTDRQ,Sana K.,"Bayside, NY",,0,2,0,0,0,0,0,0,0,0,0,{},0,February 2015,"{'Location': 'Bayside  NY', 'Yelping Since': 'February 2015'}",0,{'IL': 2},1
VDPkYIRtIsCmk-fygPOEbQ,Varun M.,"Waukegan, IL",,1,7,17,5,1,1,0,0,5,1,1,{'Bookmarks': '1'},0,November 2014,"{'Location': 'Waukegan  IL', 'Yelping Since': 'November 2014'}",0,{'IL': 7},1
w65wyQ0wixIKdC4f5S5OTw,Christine G.,"Chicago, IL",,16,17,2,8,3,1,1,4,24,9,8,"{'Bookmarks': '12', 'Tips': '1'}",0,May 2012,"{'My First Concert': 'Marilyn Manson', 'Location': 'Chicago  IL', 'Why You Should Read My Reviews': ""It'll make you smile a little.."", 'Yelping Since': 'May 2012', 'My Hometown': 'Chicago  IL', 'Current Crush': 'mehh', 'Things I Love': '..trying out new restaurants  starry nights  summertime Chi  skincare  teeth whiteners  airports  vacations  moonroofs  apothecary shops  boystown  thrift stores  tattoos  extreme sports  pinterest  pandora radio  outdoor festivals  bike trails  Whole foods  peach trees  vitamins'}",0,"{'IL': 15, 'NY': 2}",2
uqoPcYoYhhOVfsPXg8zzwQ,Jeevan Jeevs J.,"Chicago, IL",,59,18,17,12,2,2,0,2,35,27,11,"{'Bookmarks': '3', 'Followers': '1', 'Tips': '16'}",3,June 2012,"{'Location': 'Chicago  IL', 'My Second Favorite Website': 'xkcd.com', 'Most Recent Discovery': ""Philly's cheesestakes"", 'Current Crush': 'Meri', 'Find Me In': 'a perpetual happy state', 'Things I Love': 'travel  pancakes  indian food', 'My First Concert': 'Mumford and Sons', 'When I’m Not Yelping...': 'I sleep', 'The Last Great Book I Read': 'The interpretation of Murder', 'My Blog Or Website': 'itsjeevs.wordpress.com', 'Yelping Since': 'June 2012', 'My Hometown': 'Chicago  Il', 'My Last Meal On Earth': 'Puttu and Kadalakkary', 'My Favorite Movie': 'Shawshank Redemption'}",0,"{'WA': 3, 'IL': 14, 'TX': 1}",3
N1Ys6nInffN_Otg7sID0WA,Amit G.,"Chicago, IL",,2,6,1,6,0,0,0,0,3,0,0,"{'Followers': '1', 'Tips': '2'}",1,June 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2014'}",0,"{'IL': 5, 'VT': 1}",2
YbkjBHolRPQdWWVtZc0f_g,Zachary N.,"Bloomington, IN",,45,8,25,6,1,0,1,0,6,0,2,"{'Bookmarks': '1', 'Followers': '1'}",1,April 2013,"{'Location': 'Bloomington  IN', 'Yelping Since': 'April 2013'}",0,"{'CO': 3, 'IL': 1, 'IN': 1, 'FL': 1, 'TX': 2}",5
YCVDIcKKxpKOuDqwzq3Hhw,Shelley Shelcrivel C.,"Stockton, CA",“Just me”,0,12,0,8,0,1,0,3,22,0,6,"{'Firsts': '1', 'Bookmarks': '1', 'Followers': '1'}",1,February 2010,"{'Location': 'Stockton  CA', 'Yelping Since': 'February 2010'}",0,"{'IL': 2, 'HI': 2, 'CA': 8}",3
9Noxdvt0dmfF5FFFQ_amaQ,Oh truthiest M.,"Chicago, IL",,5,27,0,7,12,6,1,1,39,29,29,"{'Firsts': '1', 'Review Updates': '1', 'Followers': '1', 'Tips': '1'}",8,May 2012,"{'Location': 'Chicago  IL', 'Things I Love': 'pointing out hypocracy', 'Yelping Since': 'May 2012'}",0,{'IL': 27},1
tvFaEV1jOcHPuQWySNt8Pw,Kelly D.,"Chicago, IL",,0,18,1,14,3,0,0,1,7,2,5,{'Bookmarks': '14'},1,June 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2013'}",0,"{'IL': 16, 'IN': 1, 'CA': 1}",3
ffIzwiVbTQN-ZPyhnlqn6A,Alan S.,"Pasadena, CA",,29,10,4,6,3,0,0,1,11,1,2,"{'Firsts': '2', 'Review Updates': '1', 'Bookmarks': '24', 'Followers': '1', 'Tips': '7'}",1,January 2013,"{'Location': 'Pasadena  CA', 'Yelping Since': 'January 2013'}",0,"{'IL': 1, 'CA': 9}",2
qOUOkAPZ6sVNWtzVtKbzvQ,David B.,"Los Angeles, CA",,162,9,8,8,0,0,0,1,18,3,7,"{'Bookmarks': '450', 'Followers': '3', 'Tips': '32'}",20,August 2011,"{'Location': 'Los Angeles  CA', 'Yelping Since': 'August 2011'}",0,"{'IL': 1, 'CA': 8}",2
C9aPa3vuF_a-0tr2LJ6_Qw,Patrick P.,"Chicago, IL",,69,3,0,0,0,0,0,0,3,1,1,{'Tips': '1'},0,February 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2016'}",0,{'IL': 3},1
HzK9uj_WpXj1Xm2_LIlj_g,Emily G.,"Chicago, IL",,2,17,3,13,2,1,1,0,5,1,0,{},0,January 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2010'}",0,{'IL': 17},1
UIc_TbzjcFZ-9Amxr4dq0Q,Clayton C.,"Redondo Beach, CA",,29,7,0,3,0,1,1,2,11,6,3,"{'Bookmarks': '34', 'Followers': '1', 'Tips': '3'}",0,October 2011,"{'Location': 'Redondo Beach  CA', 'Yelping Since': 'October 2011'}",0,"{'IL': 1, 'CA': 6}",2
2gYZZEb_rlxvA7izs8kwzw,Paul H.,"Lincoln Park, Chicago, IL",,23,30,1,10,8,8,1,3,7,3,4,"{'Firsts': '2', 'Review Updates': '1', 'Bookmarks': '47', 'Tips': '7'}",0,April 2013,"{'Location': 'Lincoln Park  Chicago  IL', 'Yelping Since': 'April 2013'}",0,"{'ME': 2, 'NY': 1, 'NV': 1, 'IL': 23, 'HI': 1, 'MO': 2}",6
GsiWmKE1XIaIPKDvQiFozQ,Tori M.,"Chicago, IL",,15,48,638,24,10,6,4,4,65,25,21,"{'Firsts': '6', 'Review Updates': '1', 'Bookmarks': '69', 'Followers': '1', 'Tips': '24'}",10,August 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2015'}",1,"{'IL': 46, 'NY': 2}",2
