user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
cI56DfNdsSPDYll_bpfv3A,Patrick Benjy B.,"Brookfield, IL",,13,23,30,7,11,0,4,1,6,3,3,"{'Firsts': '8', 'Bookmarks': '5', 'Tips': '15'}",1,October 2012,"{'My Hometown': 'Lombard  IL', 'Yelping Since': 'October 2012', 'My Last Meal On Earth': ""Portillo's Italian Beef"", 'My First Concert': 'Bob Seger and the Silver Bullet Band', 'Location': 'Brookfield  IL'}",0,"{'KY': 2, 'IL': 21}",2
xBJGhfQnWEIF9wrESt16Og,Anna H.,"Grainau, Germany",,17,6,0,5,0,0,1,0,1,0,0,{},0,September 2016,"{'Yelping Since': 'September 2016', 'Location': 'Grainau  Bayern  Germany'}",0,{'IL': 1},1
tkP6oiOo9fJTncE1WhqYCQ,Cerene the Musician P.,"Chicago, IL",“I love living this life of mine ”,129,262,59,65,73,48,36,40,484,105,111,"{'Followers': '11', 'Firsts': '15', 'Review Updates': '11', 'Tips': '4', 'Lists': '1'}",52,April 2010,"{'My Favorite Movie': 'The Holiday  The Bodyguard  Jurassic Park  Captain America', 'When I’m Not Yelping...': ""I'm out and about"", 'The Last Great Book I Read': 'I Am Number Four  The Power of Six', 'My Hometown': 'Chicago', 'Current Crush': ""Hmmmm....that's a good question"", 'Things I Love': 'my dog  the lakefront  good tamales  White Sox  da Bears  tulips  movies in the park', 'Yelping Since': 'April 2010', 'My Last Meal On Earth': ""Heine's Chicken with mild sauce or mom's spaghetti"", 'Find Me In': 'South Loop or South Shore', 'Don’t Tell Anyone Else But...': 'I long to be a Jeopardy contestant', 'My First Concert': ""Can't remember probably some gospel group"", 'Location': 'Chicago  IL', 'My Second Favorite Website': 'Facebook'}",7,"{'MD': 1, 'IL': 134, 'CT': 1, 'IN': 7, '49': 1, 'DC': 6}",6
FahXU1Sh3otKR9AR4qsqPg,Lance R.,"Verona, WI",,90,73,41,21,34,11,5,2,68,8,8,"{'Followers': '1', 'Firsts': '13', 'Bookmarks': '2', 'Review Updates': '3', 'Tips': '37'}",8,October 2010,"{'Yelping Since': 'October 2010', 'Location': 'Verona  WI'}",0,"{'MN': 2, 'CO': 6, 'NE': 2, 'WA': 5, 'MI': 3, 'WI': 50, 'CA': 1, 'IL': 4}",8
MOP9Ko60yNxXgk12CZRNrA,Katie Lynne B.,"Fairbanks, AK",,1,30,11,13,11,3,1,2,10,4,3,"{'Firsts': '2', 'Bookmarks': '4', 'Review Updates': '1', 'Tips': '1'}",0,April 2011,"{'My Hometown': 'Fairbanks  AK', 'Why You Should Read My Reviews': 'I love food. Generally my restaurant ratings are high because I spend time picki', 'Yelping Since': 'April 2011', 'Location': 'Fairbanks  AK'}",0,"{'MN': 3, 'NM': 4, 'AK': 17, 'CA': 4, 'IL': 2}",5
HkjcpaH7hCQPg0pBnCO2Ig,Melissa R.,"Chicago, IL",,1,29,0,8,6,6,6,3,29,9,7,"{'Followers': '1', 'Review Updates': '1'}",0,January 2015,"{'Yelping Since': 'January 2015', 'Location': 'Chicago  IL'}",0,{'IL': 29},1
nW0ARfLcn4RqyFcPta6j0w,Kevin K.,"Chelsea, MA",,27,1,0,0,0,0,0,0,0,0,0,{},0,January 2014,"{'Yelping Since': 'January 2014', 'Location': 'Chelsea  MA'}",0,{'IL': 1},1
lrAnj-dlhyutBW3WoC7byA,Brad M.,"Chicago, IL",,2,4,0,3,1,0,0,0,0,0,0,{},0,January 2012,"{'Yelping Since': 'January 2012', 'Location': 'Chicago  IL'}",0,{'IL': 4},1
DUWeLQU2AGAq_lHmPafXiA,M K.,"Chicago, IL",,1,43,0,32,0,2,6,3,65,26,10,"{'Followers': '1', 'Review Updates': '16', 'Firsts': '1'}",6,July 2014,"{'Yelping Since': 'July 2014', 'Location': 'Chicago  IL'}",0,"{'St': 1, 'IL': 42}",2
p1zcFSwucIhaOvlKIHfDzA,Melissa F.,"Chicago, IL",,0,3,0,0,0,0,0,0,1,0,0,{},0,April 2015,"{'Yelping Since': 'April 2015', 'Location': 'Chicago  IL'}",0,"{'VA': 1, 'IL': 2}",2
rpd75lwvjMBI53vrxWP33w,Maged A.,"Chicago, IL",,0,2,0,0,0,0,0,0,0,1,0,{},0,September 2015,"{'Yelping Since': 'September 2015', 'Location': 'Chicago  IL'}",0,{'IL': 2},1
fQt9E6GWZa-N81D-q-eP7A,M M.,"Chicago, IL",,122,43,3,16,16,4,5,2,53,8,21,"{'Bookmarks': '304', 'Review Updates': '2', 'Firsts': '1'}",0,February 2009,"{'My Hometown': 'Chicago  IL', 'Yelping Since': 'February 2009', 'Location': 'Chicago  IL'}",0,"{'MA': 4, 'AZ': 1, 'IL': 38}",3
FPggU_u2Es0YOTNM_8Xucg,Ariel L.,"Chicago, IL",“Death by power cleans is a humbling experience”,127,436,92,47,133,134,95,27,1105,624,420,"{'Bookmarks': '49', 'Tips': '113', 'Followers': '12', 'Review Updates': '26', 'Firsts': '21', 'Lists': '1'}",135,March 2009,"{'My Blog Or Website': 'nytimes.com', 'My Favorite Movie': 'Forrest Gump', 'When I’m Not Yelping...': ""I'm a day dreamer"", 'The Last Great Book I Read': 'Altered Carbon', 'My Hometown': 'Chicago  IL', 'Current Crush': 'Katrin Davidsdottir', 'Most Recent Discovery': 'I love being a father', 'Why You Should Read My Reviews': 'Read them and see for yourself', 'Things I Love': 'Hot Dogs  Da Bears  Snake Eyes  Salvador Dali  J.R.R. Tolkien  going to the gym  Mettallica  Pearl Jam  Radiohead  My Brother  Israel  Black Jack  Jack Daniels neat  Pablo Picasso  Grape Soda  Whole Foods and light bondage.', 'Yelping Since': 'March 2009', 'My Last Meal On Earth': 'Double Double ""Animal Style"" and a chocolate shake', 'Find Me In': 'Logan Square  Ft. Greene  Noe Valley', 'Don’t Tell Anyone Else But...': ""I'm a big softy"", 'My First Concert': 'Jackson 5 at the old comiskey park', 'Location': 'Chicago  IL', 'My Second Favorite Website': 'deadspin.com'}",7,"{'NY': 6, 'MI': 8, 'OR': 8, 'FL': 1, 'Sa': 1, 'QC': 1, 'CA': 4, 'IL': 121}",8
MX3hidW-jhHL7fDnajRozQ,Taylor W.,"Chicago, IL",,0,34,5,31,0,0,1,2,42,16,18,"{'Followers': '1', 'Firsts': '1', 'Tips': '2'}",0,May 2012,"{'Yelping Since': 'May 2012', 'Location': 'Chicago  IL', 'My Second Favorite Website': 'thedailytay.com'}",0,"{'NE': 2, 'IL': 32}",2
gWlx5oOHH5Jl2iUpYpZf8A,Courtney H.,"Chicago, IL",,5,30,0,10,11,4,4,1,4,0,2,{'Tips': '1'},0,February 2014,"{'Yelping Since': 'February 2014', 'Location': 'Chicago  IL'}",0,"{'OR': 9, 'IL': 21}",2
Yb-yW2hPRf4XShz1frEVzw,Lucky R.,"New York, NY",,1,7,4,3,1,1,0,2,0,0,0,{},0,August 2015,"{'Yelping Since': 'August 2015', 'Location': 'New York  NY'}",0,"{'MI': 1, 'DC': 1, 'IL': 5}",3
wjR8T2GkoXzZSilNqhJxCg,Stephanie M.,"Chicago, IL",,0,3,0,0,0,0,0,0,0,0,0,{},0,July 2011,"{'Yelping Since': 'July 2011', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
ZrBCUvv8WfND_h24a_DvdQ,Jay K.,"Chicago, IL",,45,11,0,9,1,0,0,1,9,1,2,{'Bookmarks': '45'},0,January 2015,"{'Yelping Since': 'January 2015', 'Location': 'Chicago  IL'}",0,{'IL': 11},1
8oOms5WXHHtcrZRseQ0YMw,Reb G.,"Chicago, IL",,0,6,1,3,1,1,0,1,2,1,1,"{'Bookmarks': '2', 'Tips': '2'}",1,March 2014,"{'Yelping Since': 'March 2014', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
m2-yZw3DsnfXfLo30L9NSw,Cheryl P.,"Chula Vista, CA",,555,151,419,143,2,3,1,2,318,177,278,"{'Followers': '22', 'Bookmarks': '828', 'Tips': '15'}",60,May 2012,"{'Why You Should Read My Reviews': 'Always out n about', 'Yelping Since': 'May 2012', 'Location': 'Chula Vista  CA'}",1,"{'NY': 1, 'Qu': 2, 'OR': 6, 'NV': 1, 'AZ': 2, 'CO': 4, 'NM': 4, 'St': 1, 'CA': 127, 'IL': 2}",10
hKPKOl8Vm9Gu3LaiADuIUw,Jane K.,"Chicago, IL",,4,47,189,13,22,8,3,1,29,16,11,"{'Followers': '4', 'Bookmarks': '3', 'Review Updates': '7', 'Tips': '9'}",6,July 2016,"{'Yelping Since': 'July 2016', 'Location': 'Chicago  IL'}",0,"{'NY': 6, 'VA': 2, 'LA': 1, 'WA': 1, 'TX': 4, 'IL': 33}",6
MGskNlKv4s3KhA7wdocmgA,Kyle A.,"Boston, MA",,0,6,1,5,0,0,0,1,9,3,3,{},0,September 2013,"{'Yelping Since': 'September 2013', 'Location': 'Boston  MA'}",0,"{'NY': 1, 'MA': 3, 'IL': 2}",3
Q-bBychImze2Yj1R0ifoMQ,Laura G.,"Stevenson Ranch, CA",“Tell me what you eat  Ill tell you who you are.”,455,627,39,187,270,121,36,13,1204,368,533,"{'Followers': '38', 'Firsts': '31', 'Review Updates': '31', 'Tips': '41', 'Lists': '2'}",261,October 2008,"{'My Favorite Movie': 'The Sixth Sense   Princess Bride', 'When I’m Not Yelping...': ""I'm searching YELP for my next great meal"", 'The Last Great Book I Read': 'Secrets of the Sommeliers', 'My Hometown': 'California  \xa0North   now South', 'Current Crush': 'Buratta and shaved Truffles  does it get any better', 'Most Recent Discovery': ""Truffle Salt   Yelp's Check in Specials"", 'Why You Should Read My Reviews': 'Carnivor marries Vegetarian   I pick restaurants for both of us', 'Things I Love': 'Truffles  Steak  Sushi  Arugula  Wine  Cupcakes', 'Yelping Since': 'October 2008', 'My Last Meal On Earth': 'Steak  mushrooms and arugula salad with Champane  a Brugundy and a Barolo', 'Find Me In': 'So. Cal', 'Don’t Tell Anyone Else But...': ""I'm a total wine snob"", 'My First Concert': 'AC DC', 'Location': 'Stevenson Ranch  CA'}",6,"{'Qu': 3, 'Na': 3, 'TN': 8, 'St': 1, 'CA': 85, 'DC': 11, 'NY': 7, '28': 1, 'NV': 2, 'HI': 4, 'TX': 2, 'IL': 8}",12
XpnGbF-HMHgyML1biUBr1Q,Alex A.,"Morton Grove, IL",,28,12,0,9,2,0,1,0,11,0,2,"{'Bookmarks': '23', 'Tips': '5'}",1,December 2009,"{'Yelping Since': 'December 2009', 'Location': 'Morton Grove  IL'}",0,"{'CO': 7, 'CA': 1, 'IL': 4}",3
9d6lkoqNU5rktsbv4oQtTg,Meghan C.,"Grand Rapids, MI",,0,8,0,3,3,1,1,0,0,0,0,{},0,May 2016,"{'Yelping Since': 'May 2016', 'Location': 'Grand Rapids  MI'}",0,"{'MI': 5, 'IL': 3}",2
WdxkEwIkm3ISHkKENzxtLQ,B M.,"Roseland, Chicago, IL",,0,13,12,8,5,0,0,0,5,1,4,{},0,January 2014,"{'Yelping Since': 'January 2014', 'Location': 'Roseland  Chicago  IL'}",0,"{'NV': 3, 'TN': 1, 'IL': 7, 'IA': 1, 'IN': 1}",5
805HyTvN1luFcSGvvOh9BA,Jefferson L.,"Chicago, IL",,8,5,0,5,0,0,0,0,2,1,0,{'Followers': '1'},0,December 2013,"{'My Hometown': 'Chicago  Illinois', 'Yelping Since': 'December 2013', 'Location': 'Chicago  IL'}",0,{'IL': 5},1
dXeTY9qlVB_TdgcCNe7hyQ,Mario C.,"Chicago, IL",,4,6,0,4,1,1,0,0,1,2,0,"{'Firsts': '1', 'Bookmarks': '1', 'Tips': '3'}",1,August 2013,"{'Yelping Since': 'August 2013', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
j2gNz0PaD6e-Hej__dcINQ,Laura How about a nice  tender laaamb chaap N.,"Chicago, IL",“Because lifes too short to order the white meat chicken”,26,47,28,23,11,4,7,2,127,42,53,"{'Bookmarks': '814', 'Review Updates': '2', 'Tips': '3'}",3,January 2013,"{'Things I Love': 'fashion  food  both cooking AND eating   board games  bicycling and weird web cartoons  www.youtube.com watch v WGODqlSn7Go', 'Yelping Since': 'January 2013', 'My Last Meal On Earth': 'A ginormous platter of fresh  buttery sashimi washed down with Kirin Ichiban', 'Location': 'Chicago  IL', 'Current Crush': 'Chubby Wieners Hot Dogs'}",0,{'IL': 47},1
m5f_4gLrRFN7oCgs08bj4w,Jerry B.,"Chicago, IL",,6,40,13,39,0,0,0,1,26,10,15,"{'Followers': '1', 'Firsts': '2'}",2,February 2013,"{'Things I Love': 'slurpees', 'Yelping Since': 'February 2013', 'Location': 'Chicago  IL'}",0,"{'St': 1, 'NC': 3, 'IL': 36}",3
3iJmfSxFe67933vQ92Cb-A,Meghan whatever L.,"Oak Park, IL",“another place to be a bitch on the internet”,49,104,0,54,27,9,11,3,120,103,61,"{'Followers': '5', 'Bookmarks': '47', 'Review Updates': '5', 'Firsts': '4', 'Lists': '7'}",6,September 2010,"{'My Favorite Movie': 'single white fucking female', 'When I’m Not Yelping...': 'nooooooooooooooo', 'The Last Great Book I Read': 'snow country  yasunari kawabata', 'My Hometown': 'oak park  il', 'Current Crush': 'your mom OH', 'Most Recent Discovery': 'mah innur spiritzez and mah preshus heart', 'Why You Should Read My Reviews': ""i like things that don't suck"", 'Things I Love': 'japanese new wave  gregory peck  japanese gregory peck  danny devito  good beer  confession  creepy 80s pop ballads  giant plants  tentacles  kittens  indian food  vintage undies  jennifer jason leigh  nuns  owls  puppies  baby animals in general  the grotesque', 'Yelping Since': 'September 2010', 'My Last Meal On Earth': ""probably something that'll get me drunk"", 'Find Me In': ""your girl's throat"", 'Don’t Tell Anyone Else But...': 'SHHHHHHHHHHH', 'My First Concert': 'the beach boys  oddly enough', 'Location': 'Oak Park  IL'}",1,"{'IN': 25, 'MA': 1, 'LA': 6, 'IL': 69, 'OH': 3}",5
MrsRJa4SWLq8XLU1RtPdlw,Matthis beats by otter H.,"Chicago, IL",,7,78,86,32,36,6,3,1,66,29,26,"{'Followers': '1', 'Firsts': '5', 'Bookmarks': '4', 'Review Updates': '1', 'Tips': '1'}",4,November 2009,"{'My Blog Or Website': 'beatsbyotter.com', 'Yelping Since': 'November 2009', 'Location': 'Chicago  IL'}",0,"{'Bl': 1, 'HI': 5, 'RI': 1, 'NE': 1, 'IL': 70}",5
CE3TU0SJmVdFkDSnytqQJA,Bob SilentBob M.,"Chicago, IL",,0,3,0,0,0,0,0,0,2,0,0,{},0,September 2008,"{'My Hometown': 'Chicago', 'Yelping Since': 'September 2008', 'My First Concert': 'Iron Maiden at the old Navy Pier', 'Location': 'Chicago  IL'}",0,{'IL': 3},1
QNicCQfChFrus0viLNUJRA,Rory Rory Brown B.,"IL, IL",“Touring funk band”,21,59,1,43,4,3,1,8,65,108,41,"{'Followers': '3', 'Firsts': '8'}",8,March 2007,"{'My Blog Or Website': 'chipublib.org', 'My Favorite Movie': 'You Can Count on Me.', 'When I’m Not Yelping...': ""I'm always yelping"", 'The Last Great Book I Read': 'What Happened to Mary by Robert Carlton Brown', 'My Hometown': 'Wellfleet  Massachusetts', 'Current Crush': 'Babes.', 'Why You Should Read My Reviews': 'If you want to', 'Yelping Since': 'March 2007', 'My Last Meal On Earth': 'Whatever I have for dinner on the day I die.', 'Find Me In': 'your face.', 'My First Concert': 'some hillbilly shit with my pappy', 'Location': 'IL  IL', 'My Second Favorite Website': ""There's no other websites""}",0,"{'MI': 1, 'WI': 1, 'OH': 1, 'DC': 1, 'IL': 55}",5
1gWgXg6tzsIrUs97TgKoYw,doug dougphoto m.,"Chicago, IL",,3,36,0,26,6,0,3,1,41,15,18,{'Firsts': '6'},1,August 2008,"{'Yelping Since': 'August 2008', 'Location': 'Chicago  IL'}",0,{'IL': 36},1
EZrircONinP0eGBJoH0hLg,Crystal E.,"Chicago, IL",,9,5,0,3,1,1,0,0,0,0,0,{'Bookmarks': '41'},0,August 2013,"{'Yelping Since': 'August 2013', 'Location': 'Chicago  IL'}",0,"{'CO': 1, 'IL': 4}",2
mPIvedLl12KnGRru-c6x-w,Shane E.,"Chicago, IL",,113,97,3,39,45,10,0,3,190,100,71,"{'Followers': '8', 'Bookmarks': '24', 'Events Submitted': '1', 'Tips': '4'}",25,December 2013,"{'Why You Should Read My Reviews': 'Honest. Simple.', 'My Hometown': 'Chicago  Illinois', 'Yelping Since': 'December 2013', 'My Last Meal On Earth': ""Bone in Filet at Bavette's."", 'Find Me In': 'Lincoln Park', 'The Last Great Book I Read': '11 22 63 by Stephen King', 'Things I Love': 'Food.', 'Location': 'Chicago  IL'}",3,"{'Co': 1, 'CO': 3, 'FL': 4, 'GA': 1, 'MI': 2, 'IN': 2, 'MO': 2, 'TX': 1, 'CA': 3, 'IL': 78}",10
NcoKlZp28WTFtc2yL5Fvhg,Lenée but you can call me lenny Y.,"Chicago, IL",“you cant trust my big butt and my smile ”,42,78,16,28,25,10,7,8,152,86,89,"{'Bookmarks': '354', 'Review Updates': '3', 'Tips': '1', 'Followers': '12', 'Events Submitted': '1', 'Firsts': '2', 'Lists': '4'}",36,July 2008,"{'My Blog Or Website': 'twitter.com lennymichelle', 'My Favorite Movie': 'I\'m a ""chick flick"" kinda girl', 'When I’m Not Yelping...': ""i'm doing something else just as unproductive..."", 'The Last Great Book I Read': ""50 shades of everything. c'mon   hop on the bandwagon"", 'My Hometown': 'pittsburgh  by way of Atlanta', 'Current Crush': ""pretty much anyone that's over 6'2 and sexay"", 'Most Recent Discovery': 'blended frozen bananas. \xa0NOM. NOM. NOM', 'Why You Should Read My Reviews': 'A spoonful of lenny helps the medicine go down...', 'Things I Love': ""beaches  frozen grapes  big hair  wedges  ridiculously tall shoes  pink nail polish  men  peaches  plastic hangers  vegetarian restaurants  people watching  holding hands  vegas  PDA  when I'm involved   naptime  adventures  yelp"", 'Yelping Since': 'July 2008', 'My Last Meal On Earth': 'would involve LOTS of cheese and carbs...', 'Find Me In': 'flip flops and a a steelers shirt...', 'Don’t Tell Anyone Else But...': 'i never actually laugh out loud before typing ""lol""', 'My First Concert': 'mary j blige... and i wore a vest...', 'Location': 'Chicago  IL', 'My Second Favorite Website': 'en.wikipedia.org'}",2,"{'NY': 1, 'VA': 1, 'PA': 1, 'WI': 1, 'GA': 60, 'TX': 2, 'CA': 4, 'IL': 8}",8
ytqtrvCXsESx5W8x1mnxwQ,Aleisha G.,"San Diego, CA",“You live   you Yelp”,170,112,100,66,35,5,6,0,339,88,277,"{'Followers': '14', 'Bookmarks': '1', 'Firsts': '1', 'Lists': '1'}",14,September 2014,"{'Why You Should Read My Reviews': 'My reviews are short   sweet  Just what you need to know', 'My Hometown': 'San Diego  CA', 'Yelping Since': 'September 2014', 'When I’m Not Yelping...': ""I'm at the gym"", 'Don’t Tell Anyone Else But...': 'I was a DJ in my past life   love speaking Spanish', 'Things I Love': 'good vibes   rooftop views.', 'Most Recent Discovery': 'Looking for tasty  hearty   fun healthy food', 'Location': 'San Diego  CA', 'My Last Meal On Earth': 'Quesadillas   Beans', 'My Second Favorite Website': 'pinterest.com Aleishag858'}",2,"{'NY': 7, 'Qu': 3, 'OR': 1, 'MA': 5, 'IL': 5, 'TX': 5, 'D.': 10, 'CA': 67, 'FL': 9}",9
30AFnZZEEYSLMO2TNKgabA,Kori Southern Girl M.,"Atlanta, GA",“Cleverly disguised as a responsible adult since 1998 ”,117,335,1,90,94,55,58,38,967,512,307,"{'Followers': '16', 'Bookmarks': '25', 'Review Updates': '11', 'Firsts': '43', 'Lists': '5'}",152,June 2007,"{'My Favorite Movie': 'Purple Rain  Life is Beautiful  Love   Basketball', 'When I’m Not Yelping...': ""I'm watching hair and make up tutorials on YouTube."", 'The Last Great Book I Read': 'A Thousand Splendid Suns by Khaled Hosseini', 'My Hometown': 'New Orleans  Louisiana', 'Current Crush': 'Bernie Sanders', 'Most Recent Discovery': 'I have a new mole', 'Why You Should Read My Reviews': ""I'm very objective ;"", 'Yelping Since': 'June 2007', 'My Last Meal On Earth': ""ANYTHING from Ruth's Chris Steakhouse"", 'Find Me In': 'the house  on the couch  binge watching something. Yes  I lead an exciting life', 'Don’t Tell Anyone Else But...': ""I'm pretty sure I'm addicted to carbs."", 'My First Concert': 'Janet Jackson   Rhythm Nation', 'Location': 'Atlanta  GA', 'My Second Favorite Website': 'imdb.com'}",5,"{'NY': 2, 'Fl': 1, 'IL': 79, 'Pu': 3, 'GA': 48, 'St': 1, 'KY': 5, 'CA': 2, 'FL': 8, 'LA': 1}",10
X8V_nuUwpmwJT-cWudA5-A,Matt H.,"Reno, NV",,227,1,1,0,0,0,0,0,1,0,0,{},0,September 2015,"{'Yelping Since': 'September 2015', 'Location': 'Reno  NV'}",0,{'IL': 1},1
nVPrq1Lv2q53plZjy3Ihpw,Flor D.,"Tallahassee, FL",,82,18,4,9,3,0,5,1,19,7,5,{'Followers': '1'},2,March 2013,"{'Yelping Since': 'March 2013', 'Location': 'Tallahassee  FL'}",0,"{'IL': 1, 'FL': 17}",2
1xdQfJkeSfApO4-VGoAo5w,R. James G.,"Chicago, IL",,0,10,0,5,1,1,2,1,1,0,0,{'Tips': '1'},0,July 2016,"{'Yelping Since': 'July 2016', 'Location': 'Chicago  IL'}",0,"{'TN': 1, 'CA': 1, 'IL': 8}",3
