user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
JklNVtvwgiA-OONAKzWkng,Larry W.,"Los Angeles, CA",,22,2,0,0,0,0,0,0,1,0,0,{},0,July 2015,"{'Location': 'Los Angeles  CA', 'Yelping Since': 'July 2015'}",0,{'IL': 2},1
UeyJqTW2Vft755WTnB3ZUQ,Harun H.,"Sunnyside, NY",,0,3,0,0,0,0,0,0,2,0,0,{'Bookmarks': '1'},0,January 2016,"{'Location': 'Sunnyside  NY', 'Yelping Since': 'January 2016'}",0,"{'IL': 1, 'NY': 2}",2
_eyR2TOvlwWFa_z29bsZJA,Candice L.,"Fullerton, CA",,90,323,106,133,116,60,9,5,153,51,73,"{'Followers': '9', 'Tips': '9', 'Review Updates': '2'}",11,March 2011,"{'Location': 'Fullerton  CA', 'Yelping Since': 'March 2011'}",0,"{'HI': 11, 'IL': 21, 'St': 1, 'CA': 117}",4
1LLTwhMv68PEg13iqg-Plw,Mary R.,"Skokie, IL",,0,5,4,2,2,1,0,0,8,3,4,{},0,October 2009,"{'Location': 'Skokie  IL', 'Yelping Since': 'October 2009'}",0,{'IL': 5},1
JWxrdoj5GqDo4225-vuQWA,Tracey B.,"Chicago, IL",“Love to support small business.”,262,96,4,86,2,1,2,5,160,71,95,"{'Firsts': '4', 'Events Submitted': '2', 'Tips': '1', 'Followers': '8', 'Review Updates': '5'}",69,January 2008,"{'Why You Should Read My Reviews': ""Don't. It's all rubbish."", 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'Shh.', 'My Hometown': 'Upper West Side', 'My First Concert': 'Stevie Wonder', 'The Last Great Book I Read': 'Zen and the Art of Motorcycle Maintenance', 'My Last Meal On Earth': ""Ben and Jerry's"", 'My Second Favorite Website': 'either of the two I paid a lot of moola for.', 'Most Recent Discovery': 'Tiki and Coconut', 'When I’m Not Yelping...': ""I'm listening to harp music."", 'Current Crush': 'Han Solo', 'Things I Love': 'I like perfect.', 'Yelping Since': 'January 2008', 'My Favorite Movie': 'An Affair to Remember', 'Find Me In': 'Chicago'}",0,"{'IL': 71, 'VA': 1, 'VT': 1, 'CO': 4, 'MI': 4, 'AZ': 1, 'WI': 2, 'OH': 5, 'CA': 6, 'NY': 1}",10
IvPkDs4T8mEH7XzFxMuVGQ,Zimin Jackie Frost M.,"Barrington, IL",,0,129,0,45,42,31,3,8,118,22,32,"{'Firsts': '4', 'Followers': '5', 'Tips': '1', 'Bookmarks': '3', 'Review Updates': '2'}",2,January 2012,"{'My Hometown': 'Shanghai  China', 'Location': 'Barrington  IL', 'Yelping Since': 'January 2012', 'My Last Meal On Earth': 'noodles'}",0,"{'IL': 117, 'SC': 1, 'CO': 8, 'FL': 1, 'CA': 1}",5
W6YwMUjOxpZnfBloGB7_HA,Patrick M.,"River Forest, IL",,70,13,1,12,0,0,0,1,9,3,4,{'Bookmarks': '1'},0,February 2012,"{'Location': 'River Forest  IL', 'Yelping Since': 'February 2012'}",0,"{'IL': 7, 'CA': 1, 'CO': 5}",3
COuTaIMxPyskIZi-Xf9mIg,Nick W.,"Watertown, MA",,0,10,0,6,1,0,2,1,19,3,3,{},0,May 2015,"{'Location': 'Watertown  MA', 'Yelping Since': 'May 2015'}",0,"{'IL': 5, 'MA': 4, 'ME': 1}",3
UwFN-_y-5C_wzM0cTYD56w,Alicia P.,"Chicago, IL",,8,21,0,8,5,0,5,3,22,4,6,{'Followers': '1'},0,February 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2012'}",0,{'IL': 21},1
TLVutP9yzAkJVDIK5oVlNA,Jordan Jordo K.,"Forest Park, IL",,132,155,53,70,47,20,10,8,240,72,68,"{'Followers': '1', 'Firsts': '18', 'Tips': '22', 'Lists': '1', 'Bookmarks': '90', 'Review Updates': '5'}",60,August 2009,"{'My Last Meal On Earth': 'Pizza', 'Things I Love': 'pizza', 'Yelping Since': 'August 2009', 'Location': 'Forest Park  IL', 'My Hometown': 'Edmond  OK', 'The Last Great Book I Read': 'What If    Randall Munroe', 'My Favorite Movie': ""Bill   Ted's Excellent Adventure"", 'Find Me In': 'flip flops'}",4,"{'NY': 4, 'CO': 3, 'MO': 1, 'KS': 2, 'TN': 2, 'CA': 7, 'MD': 3, 'IN': 1, 'IL': 93, 'TX': 1, 'DC': 5, 'SC': 1, 'OK': 25, 'FL': 1}",14
iVASfK6f6LmLAdyad82lLg,Andrea C.,"Waltham, MA",,0,16,0,14,1,1,0,0,5,0,3,{'Bookmarks': '79'},0,January 2010,"{'When I’m Not Yelping...': ""I'm at grad school"", 'Location': 'Waltham  MA', 'Yelping Since': 'January 2010', 'Things I Love': 'avocados', 'Find Me In': 'Waltham'}",0,"{'IL': 3, 'NH': 1, 'ME': 2, 'RI': 1, 'Rt': 1, 'MA': 8}",6
2Wt0DOsl78_hNYkEc33o1A,Lucy C.,"Chicago, IL",,113,218,30,64,80,50,20,4,510,338,262,"{'Firsts': '7', 'Followers': '15', 'Tips': '24', 'Bookmarks': '82', 'Review Updates': '2'}",40,August 2011,"{'My Last Meal On Earth': 'ice cream and donuts', 'Things I Love': 'well groomed eyebrows  cake for breakfast  islay scotch  early 2000s pop punk', 'Current Crush': 'Jon Hamm  Godfrey Gao', 'Location': 'Chicago  IL', 'Yelping Since': 'August 2011', 'Find Me In': 'shorts or dresses   all year round'}",4,"{'IL': 129, 'NY': 7, 'BC': 1, 'DC': 1, 'MI': 1, 'VA': 5, 'WA': 4, 'CA': 1}",8
iOBtbhswUZnbASM75tu6Tg,Angie C.,"Chicago, IL",,0,21,10,14,3,2,1,1,6,5,2,"{'Tips': '2', 'Review Updates': '1'}",0,February 2015,"{'My Hometown': 'Chicago  Illinois', 'Location': 'Chicago  IL', 'Yelping Since': 'February 2015'}",0,"{'IL': 19, 'NY': 2}",2
BfX7y8_h5hYc1Id_niT4HA,Janna A.,"Chicago, IL",,26,27,1,19,2,4,0,2,29,12,12,"{'Followers': '1', 'Bookmarks': '2'}",2,August 2014,"{'My Hometown': 'Seal Beach  California', 'Location': 'Chicago  IL', 'Yelping Since': 'August 2014'}",0,"{'IL': 9, 'MS': 2, 'WA': 1, 'UT': 2, 'AL': 1, 'OR': 2, 'CA': 9, 'FL': 1}",8
4YoYN2Tw5kHYLIUjJ95qoQ,Ere R.,"Chicago, IL",,0,11,0,8,1,0,1,1,7,3,2,{},0,October 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2010'}",0,{'IL': 11},1
dBSiz2kVLeIn0AYHpKvDxA,Lizzy M.,"Downtown, Nashville, TN",,9,2,0,0,0,0,0,0,3,0,2,"{'Tips': '1', 'Bookmarks': '1'}",0,March 2013,"{'Location': 'Downtown  Nashville  TN', 'Yelping Since': 'March 2013'}",0,{'IL': 2},1
O2qHXf_iQrD6mCVUsCphfQ,Alex C.,"Chicago, IL",,48,2,0,0,0,0,0,0,0,0,1,"{'Firsts': '1', 'Tips': '1', 'Bookmarks': '8'}",0,February 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2014'}",0,{'IL': 2},1
hZ8osZhWrM2guHgHIQK0LQ,Lisa H.,"Chicago, IL",,0,1,0,0,0,0,0,0,0,0,0,{},0,September 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2012'}",0,{'IL': 1},1
QPqZGC58YnSSJU-2HClt-A,Kelly L.,"Los Angeles, CA",,0,16,0,13,1,0,1,1,7,0,1,{'Bookmarks': '1'},0,January 2010,"{'Location': 'Los Angeles  CA', 'Yelping Since': 'January 2010'}",0,"{'IL': 2, 'CA': 14}",2
EU4l-zgYFz71TBVDEFrFnw,Mickey H.,"Chicago, IL",,50,130,16,52,43,19,12,4,176,59,61,"{'Followers': '4', 'Tips': '1', 'Bookmarks': '27', 'Lists': '1', 'Review Updates': '2'}",6,January 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'January 2013', 'Things I Love': ""I'm all about live music  great drinks and good food.""}",2,"{'NY': 6, 'LA': 5, 'DC': 1, 'MO': 1, 'CA': 22, 'DE': 1, 'IL': 86, 'VA': 1, 'NV': 1, 'MD': 1, 'MI': 1, 'WI': 1, 'FL': 3}",13
Ko3qIt6t-7Sb6SDVs0XxPQ,j JGM m.,"Wake, NC",,1,54,0,12,27,5,9,1,128,31,31,"{'Firsts': '5', 'Review Updates': '5'}",12,September 2009,"{'My Second Favorite Website': 'radioparadise.com', 'When I’m Not Yelping...': 'listening to Radio Paradise  see below', 'My First Concert': ""Led Zeppelin  Chicago Stadium  Summer '76"", 'Location': 'Wake  NC', 'Yelping Since': 'September 2009', 'Find Me In': 'a daze'}",0,"{'IL': 3, 'HI': 7, 'NC': 35, 'FL': 2, 'VA': 3, 'OH': 2, 'GA': 2}",7
VfNtSM5WNDH5wYBMdsOwrw,Wojtek W.,"Chicago, IL",“Americas Next Top Model Train Set”,34,14,0,10,2,0,0,2,9,3,3,"{'Tips': '3', 'Bookmarks': '225', 'Review Updates': '1'}",0,October 2010,"{'Why You Should Read My Reviews': ""I'm pretty lol amirite"", 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': 'I think Chipotle is terrible.', 'My Hometown': 'Pawnee  IN', 'My First Concert': 'Slayer  Killswitch Engage  Mastodon. Jagermeister Tour.', 'My Last Meal On Earth': 'Probably like a cup of blended spaghetti.', 'My Second Favorite Website': 'newretrowave.com', 'Most Recent Discovery': 'Soul crushing fear.', 'When I’m Not Yelping...': ""I'm driving listening to Kavinsky."", 'Current Crush': 'Mah girlfran.', 'Things I Love': 'Synthwave     ; music; cars; food; comedy; rinse   repeat.', 'Yelping Since': 'October 2010', 'My Favorite Movie': 'Drive.', 'Find Me In': 'your wildest dreams.'}",0,"{'IL': 13, 'MI': 1}",2
CIvvE9w6JwVZUtoc2lu52w,Alexa T.,"Joliet, IL",,0,1,0,0,0,0,0,0,0,0,0,{'Bookmarks': '2'},0,July 2016,"{'Location': 'Joliet  IL', 'Yelping Since': 'July 2016'}",0,{'IL': 1},1
Z0FIxTBEaHS2hFl7LO9CAw,Tim K.,"Jersey City, NJ",,3,3,2,0,0,0,0,0,4,2,1,"{'Firsts': '1', 'Tips': '1', 'Bookmarks': '11'}",0,December 2014,"{'Location': 'Jersey City  NJ', 'Yelping Since': 'December 2014'}",0,{'IL': 3},1
wi18HwfmwuEvnQFdVkyi_Q,Sara W.,"Lincoln Park, Denver, CO",,92,28,28,13,10,3,1,1,22,5,11,"{'Followers': '1', 'Firsts': '1'}",21,August 2012,"{'Location': 'Lincoln Park  Denver  CO', 'Yelping Since': 'August 2012'}",0,"{'IL': 9, 'CO': 18, 'IN': 1}",3
0FiW-GbZtSbWp6XzdAel-g,Saya Y.,"Grand Rapids, MI",,534,142,39,61,45,26,8,2,200,54,57,"{'Followers': '8', 'Tips': '7', 'Bookmarks': '283'}",21,February 2012,"{'My Hometown': 'San Jose Cupertino  CA', 'Location': 'Grand Rapids  MI', 'Yelping Since': 'February 2012', 'My Blog Or Website': 'yusablank.tumblr.com'}",1,"{'IL': 1, 'NV': 1, 'MD': 2, 'CA': 112, 'MI': 16}",5
QiJSlzzZswczLJ9GXuTl2A,Jared P.,"Tacoma, WA",,52,44,17,15,13,8,6,2,34,6,6,"{'Firsts': '1', 'Tips': '4', 'Bookmarks': '90', 'Review Updates': '3'}",4,February 2014,"{'Location': 'Tacoma  WA', 'Yelping Since': 'February 2014'}",0,"{'WA': 34, 'IL': 3, 'DC': 1, 'AK': 2, 'OR': 3, 'MT': 1}",6
6UgqKNMPJEaoSFYzrcsdXQ,Benjamin L.,"Palatine, IL",,68,78,3,36,11,3,9,19,115,35,23,"{'Firsts': '1', 'Followers': '1', 'Tips': '7', 'Bookmarks': '31', 'Review Updates': '1'}",8,July 2014,"{'Location': 'Palatine  IL', 'Yelping Since': 'July 2014'}",0,"{'IL': 70, 'WI': 5, 'St': 1, 'CA': 1, 'MI': 1}",5
gfp1nBkOCS8R-sq5xjSXkw,Charles B.,"Glendale, AZ",,0,20,1,10,4,3,1,2,10,5,1,"{'Followers': '1', 'Tips': '1', 'Bookmarks': '48'}",0,July 2010,"{'Location': 'Glendale  AZ', 'Yelping Since': 'July 2010'}",0,"{'IL': 1, 'AZ': 17, 'NY': 2}",3
l8efxmSnIvuQrq8YkxmR8Q,maha a.,"Elmwood Park, IL",,3,58,31,34,7,6,3,8,15,5,3,"{'Firsts': '2', 'Followers': '1', 'Tips': '1', 'Review Updates': '1'}",1,November 2011,"{'Location': 'Elmwood Park  IL', 'Yelping Since': 'November 2011'}",0,"{'IL': 26, 'NV': 1, 'CA': 12, 'FL': 19}",4
6wmaZXkOCqAaXlj18Av7dQ,Sarah A.,"Chicago, IL",,91,4,0,2,2,0,0,0,3,2,3,{'Bookmarks': '14'},0,December 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'December 2015'}",0,{'IL': 4},1
B_ea5pIhLC5wP88UDdXr4A,Bulent A.,"Orland Park, IL",,0,6,0,5,0,0,0,1,1,0,1,"{'Firsts': '1', 'Followers': '1', 'Tips': '1', 'Bookmarks': '2'}",0,October 2011,"{'Location': 'Orland Park  IL', 'Yelping Since': 'October 2011'}",0,"{'IL': 4, 'NC': 1, 'FL': 1}",3
is5JUJz83gL_CqbjO1u4ug,Ramadan E.,"Aurora, IL",,50,1,0,0,0,0,0,0,0,0,0,{},0,November 2015,"{'Location': 'Aurora  IL', 'Yelping Since': 'November 2015'}",0,{'IL': 1},1
drbvNVbtjcxvHbuMK-Y5Ng,Khalifa A.,"Englewood, CO",,2,2,45,0,0,0,0,0,1,0,0,"{'Firsts': '1', 'Tips': '7', 'Bookmarks': '110'}",0,February 2013,"{'Location': 'Englewood  CO', 'Yelping Since': 'February 2013'}",0,"{'IL': 1, 'CO': 1}",2
k93RSle8vDYDEhu1QdBIsw,Kacy Young won J.,"Chicago, IL",,104,25,74,11,6,5,0,3,61,21,25,"{'Followers': '2', 'Tips': '11'}",4,March 2014,"{'Why You Should Read My Reviews': 'I eat a lot... eat out a lot...', 'Things I Love': 'traveling   eating', 'Yelping Since': 'March 2014', 'Location': 'Chicago  IL', 'My Hometown': 'Chicago  Illinois', 'Find Me In': 'My glasses'}",0,"{'IL': 18, 'WI': 2, 'CO': 5}",3
Rn2lDH16TrF3S1kvXKlCnA,Kashif Kash Money  A.,"Evanston, IL",,2,19,8,12,2,3,0,2,45,7,8,"{'Firsts': '1', 'Review Updates': '1'}",2,December 2010,"{'Location': 'Evanston  IL', 'Yelping Since': 'December 2010'}",0,"{'IL': 16, 'MS': 1, 'KS': 1, 'MI': 1}",4
SP7s-W1O33iQiILcQvPPPg,Natasha Z.,"Chicago, IL",,1,25,4,10,5,1,2,7,10,5,4,"{'Tips': '2', 'Bookmarks': '1'}",0,August 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'August 2010'}",0,"{'NY': 3, 'IL': 12, 'MA': 1, 'NJ': 9}",4
Z2uHSRPrxDjMitYOwktX_w,Risto D.,"Chicago, IL",,0,1,0,0,0,0,0,0,1,0,0,{'Bookmarks': '1'},0,January 2011,"{'My Hometown': 'Chciago', 'Location': 'Chicago  IL', 'Yelping Since': 'January 2011', 'Things I Love': 'great  not overpriced fod', 'Find Me In': 'Chicago'}",0,{'IL': 1},1
hlosArH5USFJ7Sn7odn73g,Mitch The Yelp Hater C.,"Chicago, IL",“Yelpers are garbage people  Take care ”,0,2,0,0,0,0,0,0,7,5,5,"{'Firsts': '3', 'Tips': '15'}",5,February 2011,"{'Why You Should Read My Reviews': 'Never worked in the service industry  Then what do you know about it', 'Don’t Tell Anyone Else But...': 'I hate Yelpers', 'Things I Love': '5 Star Yelp Reviews', 'My Second Favorite Website': 'clickhole.com', 'When I’m Not Yelping...': ""I'm reading terrible Yelp reviews written by garbage people."", 'Location': 'Chicago  IL', 'Yelping Since': 'February 2011'}",0,{'IL': 2},1
dgUwSZ9l-K_F0NA4Fn3Yfg,Sarah H.,"Hoboken, NJ",,84,3,0,0,0,0,0,0,1,0,0,{'Bookmarks': '268'},0,October 2014,"{'Location': 'Hoboken  NJ', 'Yelping Since': 'October 2014'}",0,"{'IL': 1, 'NJ': 1, 'SC': 1}",3
U0fTm7uS0Og84qFzyFMDwQ,Anthony C.,"North Hollywood, CA",,21,32,39,15,6,3,3,5,28,5,8,"{'Firsts': '1', 'Tips': '22', 'Bookmarks': '1'}",0,September 2011,"{'My Hometown': 'LA CA', 'Location': 'North Hollywood  CA', 'Yelping Since': 'September 2011', 'Things I Love': 'food', 'Find Me In': 'NOHO'}",0,"{'IL': 4, 'NY': 4, 'QC': 3, 'CA': 20, 'AK': 1}",5
V1ZxAz2r_tsQaESZ2ZSvew,Gerardo G.,"Wheeling, IL",,0,9,0,3,3,1,0,2,1,1,0,{'Bookmarks': '1'},0,November 2011,"{'Location': 'Wheeling  IL', 'Yelping Since': 'November 2011'}",0,{'IL': 9},1
mSjyG_1CDHWA6DCr06m43Q,Trevor H.,"Chicago, IL",,11,28,5,14,8,2,4,0,11,8,1,"{'Firsts': '2', 'Tips': '16', 'Bookmarks': '12', 'Review Updates': '2'}",1,May 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2013'}",0,"{'IL': 26, 'VA': 1, 'PA': 1}",3
zUfygPteYiOKql6peXW8sA,Justin P.,"Chicago, IL",,21,2,0,0,0,0,0,0,0,1,0,{'Tips': '2'},0,March 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2016'}",0,{'IL': 2},1
ol4OvsfcystsCOE-LtfMCQ,Erin E.,"Chicago, IL",“If you find my Yelp reviews helpful and funny  marry me.”,25,23,1,16,6,0,1,0,11,4,4,"{'Firsts': '1', 'Lists': '3', 'Tips': '8', 'Bookmarks': '95'}",4,June 2010,"{'Why You Should Read My Reviews': 'Outside factors do not dictate my experience  nor will I tell you about them.', 'Location': 'Chicago  IL', 'Don’t Tell Anyone Else But...': ""I'm trying to wield Yelp into a dating app."", 'My Hometown': 'Chicago  IL', 'My First Concert': 'Jars of Clay', 'The Last Great Book I Read': 'Frannie and Zooey  always', 'My Last Meal On Earth': 'Tuna Casserole', 'My Second Favorite Website': 'ravelry.com', 'Most Recent Discovery': 'The word ""musky"" comes from the Sanscrit word for testicles.', 'Current Crush': 'Rupert Giles', 'Things I Love': 'Making things  physical labor  spreadsheets  Peter Bishop  Walter Bishop  Mad Gab.', 'Yelping Since': 'June 2010', 'My Favorite Movie': 'Perks of Being A Wallflower', 'Find Me In': 'sane in the membrane'}",0,{'IL': 23},1
tYRtu2l8yKYtzdou3ou21g,Carrie S.,"Lake Bluff, IL",,9,4,0,2,0,0,1,1,13,1,0,{},0,November 2013,"{'Location': 'Lake Bluff  IL', 'Yelping Since': 'November 2013'}",0,"{'IL': 2, 'MS': 1, 'MN': 1}",3
bqjAhIGARynspNvUp2dQ3A,Hector M.,"Chicago, IL",,41,50,3,16,16,4,9,5,52,9,9,"{'Firsts': '2', 'Followers': '1', 'Tips': '27', 'Bookmarks': '153', 'Lists': '1'}",9,July 2006,"{'Why You Should Read My Reviews': ""Because they'll be honest  I search for flavor and overall value."", 'Things I Love': 'Music  trying new food and places  interesting people. Cat.named Rockstar.', 'My First Concert': 'Ottmarr Liebert at the Park West', 'Yelping Since': 'July 2006', 'Location': 'Chicago  IL', 'My Hometown': 'Chicago  IL', 'The Last Great Book I Read': 'One Hundred Years of Solitude', 'My Favorite Movie': 'Gladiator  Volver  Matrix'}",0,{'IL': 50},1
8JVPyqPVpEgYKqsggGtVHg,Patricia J.,"Chicago, IL",,0,3,0,0,0,0,0,0,0,0,0,{'Bookmarks': '2'},0,February 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2016'}",0,{'IL': 3},1
DwOpWH16-ya9RGhspuC_3g,H H.,"Edgewater, Chicago, IL",,0,6,1,3,1,2,0,0,4,0,0,"{'Tips': '1', 'Bookmarks': '2'}",0,October 2011,"{'Location': 'Edgewater  Chicago  IL', 'Yelping Since': 'October 2011'}",0,{'IL': 6},1
DC68G_spZ2Mc1WCS42SuJQ,Leah G.,"Bloomingdale, IL",,2,36,0,22,2,5,3,4,88,11,22,{'Review Updates': '1'},5,November 2014,"{'Location': 'Bloomingdale  IL', 'Yelping Since': 'November 2014'}",0,"{'IL': 33, 'MO': 2, 'WI': 1}",3
pQK2WoFAJN-s1HAfCXFsnw,Gary H.,"Chicago, IL",,2,13,0,5,3,3,1,1,9,9,1,"{'Firsts': '1', 'Bookmarks': '18', 'Review Updates': '1'}",2,July 2010,"{'Why You Should Read My Reviews': ""Cuz I don't play"", 'My Last Meal On Earth': 'Something my mom made', 'When I’m Not Yelping...': ""I'm eating"", 'Location': 'Chicago  IL', 'Yelping Since': 'July 2010', 'The Last Great Book I Read': ""What's a book""}",0,"{'IL': 11, 'WA': 2}",2
UaoD_KTL110BC1I34L6RPg,Elle N.,"Chicago, IL",“Eating my way through America one Tamale at a time.”,8,91,104,37,22,13,14,5,129,46,57,"{'Firsts': '2', 'Followers': '3', 'Tips': '7', 'Bookmarks': '157', 'Review Updates': '5'}",8,February 2011,"{'Why You Should Read My Reviews': ""I'm perceptive and detail oriented."", 'My Last Meal On Earth': 'Authentic tamales  Pastor Tacos  Mexican rice  and a hoppy beer.', 'Things I Love': 'Chicago  Music  Concerts and Music festivals  Street festivals  Chicago Blackhawks  Ice Skating  Being outdoors  Craft beer  Cooking  Camping  Canoeing  Fishing  Traveling  learning new things.', 'Most Recent Discovery': 'Poutine  I need more of it', 'My First Concert': 'Kiss  when I was 12. I have since moved on to better tunes.', 'When I’m Not Yelping...': ""I'm probably watching Trailer Park Boys."", 'Yelping Since': 'February 2011', 'Location': 'Chicago  IL', 'My Hometown': 'Chicago  IL', 'Find Me In': 'A brewery  music fest  or knee deep in salsa verde with burrito in hand.'}",0,"{'IL': 68, 'AZ': 6, 'MI': 6, 'MN': 2, 'WI': 7, 'TN': 1, 'IN': 1}",7
YGGT0rgEslOS4DcXroberg,Maria L.,"Chicago, IL",,0,3,0,0,0,0,0,0,0,0,0,{},0,June 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2016'}",0,{'IL': 3},1
WJJ5PhW5qIpetzoWCyutuQ,James David D.,"Chicago, IL",,1,11,1,9,1,0,0,1,8,1,5,"{'Firsts': '1', 'Tips': '1', 'Bookmarks': '1'}",0,May 2013,"{'Location': 'Chicago  IL', 'Yelping Since': 'May 2013'}",0,{'IL': 11},1
Kqoh-rnu3-qAYQ01bVQGfQ,Kevin Q.,"Chicago, IL",,11,10,0,6,3,1,0,0,1,0,0,"{'Tips': '6', 'Bookmarks': '1'}",0,October 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2012'}",0,"{'IL': 9, 'LA': 1}",2
zZh5kzLP2hhsdsecxKIgCQ,Junyi H.,"Washington, DC",,0,1,1,0,0,0,0,0,0,0,0,{},0,April 2015,"{'Location': 'Washington  DC', 'Yelping Since': 'April 2015'}",0,{'IL': 1},1
