user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
9PifSB3p_Ovm5-3Oz2SQhw,ron h.,"Chicago, IL",,0,38,16,34,1,0,0,3,17,4,7,"{'Tips': '8', 'Firsts': '3', 'Bookmarks': '117'}",1,June 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2010'}",0,"{'IN': 3, 'TN': 1, 'WI': 4, 'IL': 30}",4
eOkzsjcTDxCzC80o_ALiDw,Jitu C.,"Chicago, IL",,49,17,1,7,6,2,0,2,4,3,1,"{'Tips': '7', 'Bookmarks': '1'}",0,October 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2015'}",0,"{'IL': 1, 'WA': 16}",2
zj1YiGt96CFvZuaixzTfJA,Patrick Manderson H.,"Chicago, IL",“Naples  Earths Next Top Yelper”,9,51,0,15,21,11,2,2,21,16,4,"{'Tips': '2', 'Bookmarks': '2'}",1,June 2012,"{'Location': 'Chicago  IL', 'Things I Love': 'Puppies', 'Yelping Since': 'June 2012'}",0,{'IL': 51},1
ix3T-jZwM888DFyXsCmVHA,Mary N.,"Arlington, VA",,85,13,12,6,3,2,1,1,8,2,4,"{'Bookmarks': '3', 'Followers': '1'}",2,January 2013,"{'Location': 'Arlington  VA', 'Yelping Since': 'January 2013'}",0,"{'IL': 6, 'MD': 2}",2
rjmbnxX0_0F0rHtAcIiMmg,Ti M.,"Chicago, IL",,2,2,2,0,0,0,0,0,2,0,0,{},0,November 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'November 2014'}",0,{'IL': 2},1
kdgz2nNUgQCVbl-grRJBLQ,Vishva M.,"College Park, MD",,343,4,11,2,1,0,0,1,0,0,0,"{'Bookmarks': '2', 'Followers': '1'}",0,October 2011,"{'Location': 'College Park  MD', 'Yelping Since': 'October 2011'}",0,{'IL': 4},1
ENTvV-z7yKeNj4XdE5DXQw,Michael S.,"Chicago, IL",,38,5,0,3,0,0,0,2,40,3,3,{},0,October 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2014'}",0,"{'CA': 1, 'IL': 4}",2
HAqfoxKRJPRr0vjH5Bsvow,Justin N.,"Chicago, IL",,0,7,0,7,0,0,0,0,1,0,0,"{'Tips': '1', 'Firsts': '1'}",0,September 2015,"{'Location': 'Chicago  IL', 'Yelping Since': 'September 2015'}",0,"{'MI': 1, 'IL': 5, 'MA': 1}",3
KZz4IpMiB4TUA8Gp2ABZ_g,Donald C.,"Geneva, IL",,24,155,5,74,57,21,3,0,281,147,87,"{'Firsts': '3', 'Review Updates': '14', 'Followers': '6'}",42,December 2010,"{'Location': 'Geneva  IL', 'Find Me In': 'almost anywhere', 'Things I Love': 'red wine  passionately made food', 'The Last Great Book I Read': 'April 1865', 'Yelping Since': 'December 2010', 'My Favorite Movie': 'Zhivago or The Lover'}",4,"{'MI': 2, 'TX': 2, 'MA': 2, 'St': 2, 'NV': 4, 'NY': 17, 'FL': 3, 'Qu': 2, 'IA': 1, 'CO': 4, 'KY': 1, 'IL': 65, 'VA': 7, 'DC': 8, 'CA': 6, 'WI': 2, 'MO': 4, 'OR': 2}",18
-7ytA0JLbkhXcCTyf-oceA,Oliver V.,"Ann Arbor Charter Township, MI",,1,92,124,46,34,11,1,0,53,12,21,"{'Tips': '25', 'Firsts': '2', 'Followers': '3'}",3,January 2010,"{'Location': 'Ann Arbor Charter Township  MI', 'Yelping Since': 'January 2010'}",0,"{'MI': 20, 'IL': 12, 'MA': 13, 'NV': 6, 'HI': 3, 'CA': 24, 'OH': 2, 'NC': 1, 'FL': 4}",9
HqeWYYS0k7fZ5vhdgqWIzw,Anderson H.,"San Francisco, CA",,223,26,51,4,13,7,1,1,19,8,6,{'Followers': '1'},0,June 2014,"{'Location': 'San Francisco  CA', 'When I’m Not Yelping...': ""I'll be eating"", 'My Hometown': 'San Francisco', 'Things I Love': 'Pizza  Burritos  Sushi  and did I mention pizza', 'Yelping Since': 'June 2014'}",0,"{'CO': 3, 'CA': 17, 'IL': 6}",3
edpGYVXeh3UAiBi7-QZhHw,Emily K.,"Racine, WI",,34,179,10,52,73,34,10,10,287,38,69,"{'Tips': '33', 'Firsts': '41', 'Review Updates': '8', 'Followers': '4'}",8,August 2010,"{'Location': 'Racine  WI', 'Find Me In': 'Racine  Union Grove or around Chicagoland', 'My Hometown': 'Naperville  IL', 'Yelping Since': 'August 2010'}",3,"{'OR': 2, 'IL': 32, 'FL': 5, 'WI': 99, 'IA': 2, 'Pu': 10}",6
yQqMq9795AG_SgcePa7EDQ,Cesar M.,"Chicago, IL",,963,220,120,12,140,57,6,5,963,547,671,"{'Tips': '3', 'Firsts': '26', 'Lists': '1', 'Review Updates': '7', 'Followers': '29', 'Events Submitted': '1', 'Bookmarks': '14'}",519,February 2011,"{'Location': 'Chicago  IL', 'When I’m Not Yelping...': ""i'm eating and drinking"", 'My Hometown': 'Utopia', 'Why You Should Read My Reviews': 'honest reviews without the drama', 'Yelping Since': 'February 2011'}",6,"{'MI': 3, 'TX': 1, 'IL': 129, 'NV': 11, 'CA': 5, 'OK': 1}",6
u0UfZqQ-8GTfc4_DQMcgjQ,tages t.,"Chicago, IL",,7,101,7,71,16,10,3,1,60,9,27,"{'Tips': '1', 'Firsts': '5', 'Bookmarks': '266', 'Review Updates': '2'}",6,October 2010,"{'Location': 'Chicago  IL', 'Yelping Since': 'October 2010'}",0,"{'AZ': 4, 'TX': 5, 'IL': 57, 'MN': 2, 'OR': 1, 'WI': 1, 'OH': 31}",7
POCcnYOCp43yHY6jY9xwzA,Amy L.,"New Lenox, IL",,2,14,0,6,3,1,0,4,12,0,3,"{'Tips': '2', 'Bookmarks': '9'}",0,September 2009,"{'Location': 'New Lenox  IL', 'Yelping Since': 'September 2009'}",0,"{'CO': 1, 'FL': 1, 'IL': 12}",3
3p4DZTHawNOmEUyYi8vwUw,Dan M.,"University Village, Chicago, IL",,8,42,7,8,11,14,8,1,14,10,4,"{'Tips': '16', 'Firsts': '3', 'Bookmarks': '12', 'Followers': '2'}",2,January 2012,"{'Location': 'University Village  Chicago  IL', 'My Hometown': 'Chicago  IL', 'Yelping Since': 'January 2012'}",0,"{'PA': 1, 'CA': 3, 'WI': 1, 'IL': 37}",4
yNFM61OgHmQz1Y_XeThS1Q,UncleMichael sneakeraddict V.,"Chicago, IL",“Some people wanted champagne and caviar when they should have had beer and hot dogs Ike Eisenhower”,71,29,16,18,10,0,0,1,37,14,19,"{'Tips': '18', 'Firsts': '1', 'Bookmarks': '4', 'Review Updates': '2'}",9,January 2011,"{'Find Me In': 'Ohare  Northside  Southside  Schiller Park  Ohare....and...um..Lawrence', 'My Favorite Movie': 'Currently  The Dark Knight...all time....TOO. MANY. TO. MENTION.', 'The Last Great Book I Read': 'Chicago Sun Times', 'My First Concert': 'Janet Jackson', 'Yelping Since': 'January 2011', 'Most Recent Discovery': 'Esperanza Spalding', 'My Second Favorite Website': 'niketalk.com', 'Location': 'Chicago  IL', 'When I’m Not Yelping...': ""....I'M NOT YELPING  I'll give u a hint  work  sleep  internet  tv  sneakers"", 'Why You Should Read My Reviews': 'i keep it real  no frills no nonsense. If you like good food  at greater prices', 'My Blog Or Website': ""it's called call me or text....or find me on facebook"", 'Don’t Tell Anyone Else But...': ""I like American Idol and Grey's Anatomy  AAAAHHH"", 'Current Crush': 'Nicki Minaj    WOO HOO', 'My Hometown': 'Chicago  IL', 'My Last Meal On Earth': 'hot dogs for appetizer  pizza  chinese and mexican for my entree'}",0,{'IL': 29},1
m-_FhUkt7ZM_ACwcHf3tbA,Connie M.,"Chicago, IL",,39,50,9,34,8,3,3,2,12,3,8,"{'Tips': '7', 'Firsts': '3', 'Bookmarks': '56', 'Review Updates': '1'}",0,May 2011,"{'Location': 'Chicago  IL', 'My Hometown': 'Chicago', 'Yelping Since': 'May 2011'}",0,"{'NV': 2, 'IL': 42, 'CA': 5, 'IN': 1}",4
8IfXo3a8a55N8TltjsYTBw,Anna C.,"Miami, FL",,257,14,33,9,3,1,1,0,8,3,6,"{'Events Submitted': '17', 'Bookmarks': '1', 'Followers': '1'}",3,January 2016,"{'Location': 'Miami  FL', 'Things I Love': 'Food  Fitness   French Bulldogs', 'The Last Great Book I Read': 'The Good Girl', 'Yelping Since': 'January 2016', 'My Blog Or Website': 'annamciambrone.wixsite.c…', 'My Hometown': 'Chicago  IL'}",0,"{'FL': 13, 'IL': 1}",2
H8rLo6fn9FnrUMmx8R3_bA,Dee Pfadock P.,"Austin, TX",“Lovin Life ”,63,11,0,10,1,0,0,0,4,0,2,"{'Bookmarks': '21', 'Review Updates': '1', 'Followers': '1'}",1,May 2010,"{'Location': 'Austin  TX', 'When I’m Not Yelping...': 'Hanging with the kiddos', 'My Hometown': 'Austin  Texas', 'Things I Love': 'Music  any type. Eating. Love to eat...', 'Yelping Since': 'May 2010'}",0,"{'TX': 8, 'IL': 1, 'CO': 2}",3
0Jrm3LtA_CjiaDMqQ3kRFA,Chris B.,"National City, CA",,2,5,0,4,1,0,0,0,0,0,0,"{'Tips': '4', 'Firsts': '1', 'Bookmarks': '116'}",0,August 2014,"{'Location': 'National City  CA', 'Yelping Since': 'August 2014'}",0,"{'IL': 1, 'MA': 4}",2
bh9izcnhZixZjju_cggv4A,G if not now  when  R.,"Chicago, IL",“If you want something you never had  you have to do something youve never done.”,327,680,465,206,217,145,55,57,4086,1841,2798,"{'Tips': '194', 'Firsts': '120', 'Lists': '9', 'Review Updates': '81', 'Followers': '37', 'Events Submitted': '11'}",2265,January 2007,"{'Location': 'Chicago  IL', 'Find Me In': 'if not Chicago  NYC', 'My Favorite Movie': 'Forrest Gump  Shawshank Redemption  The Bucket List', 'The Last Great Book I Read': 'anything non fiction  love history books.', 'Yelping Since': 'January 2007', 'Don’t Tell Anyone Else But...': ""I'm not a foodie."", 'Current Crush': 'Lake Michigan', 'My Hometown': 'Planet Earth', 'My Last Meal On Earth': 'Wine  cheese  fruit and french bread', 'Most Recent Discovery': 'A workday can seem long  while life is so short.', 'My Second Favorite Website': 'explorechicago.org  chicago l.org  http   forgottenchicago'}",0,"{'NY': 28, 'IL': 122}",2
eyAbiG5nbXk0mYcmCxCzmA,Gina 1 Busy Workin' Mama P.,"San Jose, CA",,4,33,21,18,3,5,1,6,64,5,7,"{'Tips': '4', 'Bookmarks': '21', 'Review Updates': '1'}",0,May 2010,"{'Location': 'San Jose  CA', 'My Hometown': 'San Jose', 'Yelping Since': 'May 2010'}",0,"{'St': 2, 'IL': 2, 'CO': 1, 'HI': 1, 'CA': 26, 'IA': 1}",6
H1XIfRVGatUngobOyv2bUA,James K.,"Chicago, IL",,1,19,4,9,0,2,2,6,8,2,0,{'Firsts': '1'},0,June 2014,"{'Location': 'Chicago  IL', 'Yelping Since': 'June 2014'}",0,"{'FL': 2, 'IL': 17}",2
_Z169HmpFTtExT_Qcd1dmg,Noel P.,"Chicago, IL",“Innovate  Adapt and Overcome”,37,6,4,6,0,0,0,0,7,1,1,"{'Tips': '18', 'Firsts': '2', 'Review Updates': '1'}",2,November 2010,"{'Location': 'Chicago  IL', 'Find Me In': 'Albany Park', 'Current Crush': 'Shirley Manson', 'Things I Love': 'Movies  Video games  Music  Bar and Club Hopping  Playing Pool  Poker  Bowling  Go To Baseball Games  Exploring Chicago  and many other things', 'The Last Great Book I Read': 'The Bourne Betrayal', 'Yelping Since': 'November 2010', 'My Blog Or Website': 'twitter.com    cool71588 \xa0 \xa0 facebook.com noel.padill…', 'My Favorite Movie': 'Batman', 'My First Concert': 'Joe Satriani', 'My Hometown': 'Chicago IL', 'Don’t Tell Anyone Else But...': ""I have long term memory  creative mind  I have Asperger's Syndrome""}",0,{'IL': 6},1
WKaetrheMivBDZ3WNzHvgQ,Brett K.,"Chicago, IL",,107,267,0,108,94,37,21,7,168,92,75,"{'Firsts': '2', 'Lists': '5', 'Followers': '1'}",12,March 2011,"{'Location': 'Chicago  IL', 'When I’m Not Yelping...': 'I write and play music', 'Things I Love': 'Burgers  pizza  Thai  a fine single malt or a thick stout.', 'Why You Should Read My Reviews': ""I'm a twenty something caucasian male sharing my opinions on the internet."", 'Yelping Since': 'March 2011', 'My Blog Or Website': 'facebook.com brettknicke…', 'My Hometown': 'Chicago  IL', 'My Second Favorite Website': 'youtube.com brettknicker…'}",0,"{'AZ': 12, 'IN': 1, 'NE': 2, 'NV': 4, 'IL': 46, 'WI': 3, 'ID': 6, 'UT': 76}",8
kjwl3bcwJO4zbzPcTyHeYw,Nicole Windy City Dinner Fairy T.,"Chicago, IL",,162,27,99,25,0,0,1,1,20,8,6,"{'Tips': '1', 'Bookmarks': '2', 'Followers': '1'}",4,April 2009,"{'Location': 'Chicago  IL', 'Yelping Since': 'April 2009'}",0,{'IL': 27},1
p_mu76Nf0yvo0lBf6SfbMQ,Daniel J.,"Jamaica, Queens, NY",,0,13,0,6,0,0,3,4,5,2,0,"{'Bookmarks': '1', 'Review Updates': '1'}",0,February 2014,"{'Location': 'Jamaica  Queens  NY', 'Yelping Since': 'February 2014'}",0,"{'MI': 1, 'NY': 2, 'FL': 1, 'IL': 9}",4
FBAfQFirnu8uB-zlhgphUw,Aidan L.,"Naperville, IL",,55,8,0,5,2,1,0,0,1,0,0,{'Bookmarks': '1'},0,September 2016,"{'Location': 'Naperville  IL', 'Yelping Since': 'September 2016'}",0,"{'Fl': 1, 'TN': 1, 'IL': 6}",3
l_0crtRbIuGqimgedt05eg,Sofia St0rm R.,"New York, NY",,5,50,17,12,18,12,7,1,50,10,10,"{'Tips': '14', 'Firsts': '1', 'Bookmarks': '6', 'Review Updates': '3'}",2,August 2013,"{'Location': 'New York  NY', 'Find Me In': 'LES  Midtown  Forest HIlls  DUMBO  wherever there is new food to try', 'Things I Love': 'Sushi  Thai  Indian  Italian food and Desserts', 'The Last Great Book I Read': 'Persuasion  Jane Austen', 'Yelping Since': 'August 2013', 'My Favorite Movie': 'The Green Mile', 'My First Concert': 'Black Eyed Peas', 'Don’t Tell Anyone Else But...': 'I love Starbucks Green Tea'}",0,"{'IL': 6, 'CA': 2, 'NY': 38, 'ON': 3, 'MA': 1}",5
ZDQKAdsue8t4qupUZ6i3wQ,Kelly A.,"Deerfield, IL",,120,121,57,58,40,17,4,2,180,41,122,"{'Tips': '2', 'Firsts': '6', 'Bookmarks': '95', 'Review Updates': '1'}",12,February 2014,"{'Location': 'Deerfield  IL', 'Yelping Since': 'February 2014'}",1,"{'LA': 4, 'QC': 1, 'FL': 4, '67': 1, '12': 1, '21': 1, '17': 1, '36': 1, 'IL': 89, '88': 1, '20': 1, 'NY': 2, '81': 1}",13
rq8Uu66Dt655SSPe3dD_OA,Joe P.,"Silver Spring, MD",“Dont Panic ”,104,232,15,138,47,27,8,12,380,221,174,"{'Tips': '2', 'Firsts': '8', 'Bookmarks': '2', 'Review Updates': '13', 'Followers': '6'}",57,May 2013,"{'Location': 'Silver Spring  MD', 'My Hometown': 'Rip City  OR', 'Most Recent Discovery': 'Gastronomy  of ""Gastropub""  means  ""the art or law of regulating the stomach.""', 'Yelping Since': 'May 2013'}",4,"{'OR': 15, 'MD': 17, 'IL': 107, 'MN': 9, 'WA': 1, 'CA': 1}",6
BcOjvHyfJz96v9O3sFzjAg,Anna L.,"Deerfield, IL",,0,29,0,6,10,1,8,4,20,8,5,{'Followers': '1'},0,August 2012,"{'Location': 'Deerfield  IL', 'My Hometown': 'north shore', 'Don’t Tell Anyone Else But...': 'I love to eat. Hate to work out. Obviously a problem', 'Yelping Since': 'August 2012'}",0,{'IL': 29},1
RiuNQKEpVc0Q9V74Z0L8yw,Samantha N.,"Manhattan, NY",,49,23,3,16,2,1,0,4,12,5,5,"{'Tips': '2', 'Bookmarks': '125', 'Review Updates': '1'}",1,May 2015,"{'Location': 'Manhattan  NY', 'Yelping Since': 'May 2015'}",0,"{'CO': 1, 'KY': 4, 'IL': 16, 'NY': 1, 'VA': 1}",5
Aecfwz9apam7KvGrlRnqmA,Brock W.,"Chicago, IL",,33,1,0,0,0,0,0,0,0,0,0,{},0,March 2016,"{'Location': 'Chicago  IL', 'Yelping Since': 'March 2016'}",0,{'IL': 1},1
6TMDELkjDW0XFazQy1Aeyg,Julie Y.,"Chicago, IL",,76,115,16,49,37,8,14,7,133,23,19,"{'Tips': '4', 'Firsts': '1', 'Bookmarks': '95', 'Review Updates': '9', 'Followers': '1'}",5,February 2012,"{'Location': 'Chicago  IL', 'Yelping Since': 'February 2012'}",1,"{'MI': 6, 'IL': 92, 'MA': 2, 'NE': 1, 'NY': 1, 'FL': 1, 'WI': 8, 'MO': 1, 'CA': 3}",9
H-qAYBMb9-F3TVlr24wHjQ,Aisha P.,"Lansing, IL",,0,9,4,5,2,0,1,1,8,4,3,"{'Tips': '1', 'Bookmarks': '1', 'Followers': '1'}",1,February 2014,"{'Location': 'Lansing  IL', 'Yelping Since': 'February 2014'}",0,"{'IN': 2, 'IL': 7}",2
b0_Gk1UvhCPnWTKbJyySJQ,Justin G.,"Lombard, IL",,49,12,0,9,3,0,0,0,8,5,3,"{'Tips': '2', 'Review Updates': '1'}",0,December 2014,"{'Location': 'Lombard  IL', 'Yelping Since': 'December 2014'}",0,"{'IL': 11, 'IA': 1}",2
yHJbGET_PYdfO_EIzR16XQ,Matt Kooster K.,"Woodridge, IL",,5,36,0,8,20,8,0,0,5,2,1,"{'Tips': '1', 'Bookmarks': '37', 'Lists': '4', 'Followers': '1'}",0,May 2013,"{'Location': 'Woodridge  IL', 'Yelping Since': 'May 2013'}",0,"{'WI': 1, 'IL': 35}",2
RymSyRA1oxHztO1FxUAxLQ,Jeff F.,"Des Plaines, IL",“My name is Pleasence and I am funky ”,41,69,10,16,25,7,15,6,149,54,25,"{'Tips': '10', 'Firsts': '4', 'Lists': '4', 'Review Updates': '6'}",3,January 2011,"{'Find Me In': 'Jeans and a t shirt.', 'My Favorite Movie': 'Inception', 'My First Concert': 'Rush', 'Yelping Since': 'January 2011', 'My Second Favorite Website': 'penny arcade.com', 'Location': 'Des Plaines  IL', 'When I’m Not Yelping...': 'Looking at stuff.', 'Things I Love': 'Grammar', 'Why You Should Read My Reviews': 'I can put together a review without using internet acronyms.', 'Don’t Tell Anyone Else But...': 'I can dunk without leaving the ground  on a seven foot rim .', 'Current Crush': 'Orange.', 'My Hometown': 'Lake In The Hills  IL', 'My Last Meal On Earth': 'Three Little Pigs sandwich from The Silver Palm in Chicago  Illinois'}",0,"{'IL': 59, 'NY': 1, 'PA': 1, 'FL': 1, 'WI': 3, 'MO': 1, 'UT': 3}",7
b0IfAvx73QZ84z1KODK0OQ,Rob L.,"Wexford, PA",,0,4,1,4,0,0,0,0,1,0,0,{},0,November 2015,"{'Location': 'Wexford  PA', 'Yelping Since': 'November 2015'}",0,"{'OH': 1, 'KY': 2, 'IL': 1}",3
KBZNUTX7BXVlY3zDEwZYuQ,Rachel J.,"Pearland, TX",,3,13,0,11,1,1,0,0,6,3,2,"{'Tips': '3', 'Firsts': '1', 'Bookmarks': '77'}",0,April 2013,"{'Location': 'Pearland  TX', 'Yelping Since': 'April 2013'}",0,"{'TX': 4, 'LA': 1, 'IL': 4, 'St': 1, 'AL': 1, 'MS': 2}",6
CB2CIirMBq-ubYZJ7pbIgA,Matthew B.,"Melbourne, FL",,0,5,0,2,1,0,1,1,1,0,0,{'Tips': '1'},0,May 2016,"{'Location': 'Melbourne  FL', 'Yelping Since': 'May 2016'}",0,"{'FL': 1, 'IL': 3, 'WY': 1}",3
kDNEUdn7Gl3MCDN610kK-Q,Pete C.,"Niles, IL",,8,22,4,13,1,3,1,4,30,10,10,"{'Tips': '1', 'Firsts': '1'}",0,August 2013,"{'Location': 'Niles  IL', 'Yelping Since': 'August 2013'}",0,{'IL': 22},1
