user_id,user_name,user_location,user_tagline,friend_count,review_count,photo_count,five_start_count,four_start_count,three_start_count,two_start_count,one_start_count,useful_review_count,funny_review_count,cool_review_count,stats_dict,compliments_number,yelping_since,other_info_dict,elite_status_count,user_cities_dict,user_city_count
MdK1kiMq-W4FXXvrhUXSyA,Richard R.,"New York, NY",,151,2,0,0,0,0,0,0,1,1,0,{'Followers': '1'},0,July 2015,"{'Yelping Since': 'July 2015', 'Location': 'New York  NY'}",0,{'IL': 2},1
n--WYl1mdCCbwrQV0vPHWg,Kat D.,"Niles, IL",“You can love me or hate that you love me.”,1,16,0,10,4,0,1,1,7,2,3,"{'Bookmarks': '79', 'Tips': '5'}",0,April 2009,"{'Things I Love': 'Seafood', 'Don’t Tell Anyone Else But...': 'I love the Lord', 'When I’m Not Yelping...': ""I'm working"", 'Current Crush': 'Oh that Handsome Man of Mine', 'My Last Meal On Earth': 'Some type of seafood', 'Yelping Since': 'April 2009', 'Location': 'Niles  IL', 'Most Recent Discovery': 'My feet   after giving birth', 'Find Me In': 'my state of mind', 'My Favorite Movie': 'The Color Purple', 'Why You Should Read My Reviews': 'because you like me', 'The Last Great Book I Read': 'Fifty Shades of Gray', 'My Second Favorite Website': 'Amazon.com', 'My First Concert': 'Robin Thicke', 'My Hometown': 'Chicago  IL'}",0,{'IL': 16},1
GNOX8PWWmaeKO1_3UlTygg,LOIS B.,"Downers Grove, IL",“Youve always had the power.”,306,792,48,312,204,127,84,65,6059,3699,4136,"{'Lists': '21', 'Review Updates': '85', 'Firsts': '245', 'Tips': '15', 'Followers': '50'}",5001,August 2009,"{'Things I Love': 'traveling  fine dining  gardening  animals  reading  tango  salsa dancing  word puzzles', 'Yelping Since': 'August 2009', 'Find Me In': 'Chicago and suburbs spreading my sunshine', 'Location': 'Downers Grove  IL', 'My First Concert': 'The Beatles  yeah  yeah  yeah', 'Why You Should Read My Reviews': 'I am totally honest'}",8,"{'CT': 1, 'St': 2, 'No': 1, 'FL': 24, 'NY': 7, 'NJ': 2, 'IL': 88, 'WI': 2, 'SC': 10}",9
hahx3bSWxK9dR4ZiVeKEow,Amanda Red W.,"Lisle, IL",“telling the truth about places  even if no one else listens”,3,44,4,16,10,6,4,8,46,7,6,"{'Review Updates': '3', 'Firsts': '3', 'Tips': '5'}",2,March 2011,"{'Things I Love': 'sushi  cute clothes  good service  great shoes  and social atmospheres', 'The Last Great Book I Read': 'great  ummm no  but I am reading Pale Demon', 'My Last Meal On Earth': ""sushi  and I'd eat the shellfish too if I was dying"", 'Yelping Since': 'March 2011', 'Find Me In': 'the burbs', 'My Second Favorite Website': 'facebook   addicted', 'My Favorite Movie': 'all time favorite   Sleeping Beauty', 'Location': 'Lisle  IL', 'Why You Should Read My Reviews': ""mostly b c I don't bs around  I tell it like I experienced it"", 'My First Concert': 'Fall Out Boy   sooo much fun back in the day', 'My Hometown': 'Bolingbrook  IL'}",0,"{'TX': 3, 'MI': 1, 'IL': 37, 'NJ': 2, 'NY': 1}",5
Ffnse8BfkkwEsj1gDzwZzg,Jenny B.,"Villa Park, IL",,0,1,0,0,0,0,0,0,1,0,0,{},0,November 2014,"{'Yelping Since': 'November 2014', 'Location': 'Villa Park  IL'}",0,{'IL': 1},1
TJ1jjjxDjjzfDuWfjls49g,Rob K.,"Oak Park, IL",,8,5,0,1,3,1,0,0,2,0,1,"{'Review Updates': '1', 'Bookmarks': '1', 'Tips': '2'}",0,March 2014,"{'Yelping Since': 'March 2014', 'Location': 'Oak Park  IL'}",0,"{'WA': 1, 'IL': 4}",2
UDoiNHzL1zzhuV-WU1X66A,Jeff R.,"Elmhurst, IL",,0,19,2,12,2,3,1,1,6,0,0,"{'Firsts': '1', 'Tips': '3'}",0,December 2011,"{'Yelping Since': 'December 2011', 'Location': 'Elmhurst  IL'}",0,"{'FL': 1, 'WA': 1, 'IL': 17}",3
8PJgQpAcFC0zNtNpsl7Rgg,K KB B.,"Chicago, IL",,3,56,0,32,4,6,5,9,57,22,24,"{'Review Updates': '8', 'Firsts': '2'}",6,August 2007,"{'Things I Love': 'Detroit Tigers', 'My Favorite Movie': 'Napoleon Dynamite', 'My Last Meal On Earth': 'Steak and Potatoes', 'Yelping Since': 'August 2007', 'Location': 'Chicago  IL', 'Find Me In': 'North Center  Lincoln Square', 'Most Recent Discovery': 'Howard Stern on Sirius Radio', 'Why You Should Read My Reviews': ""I'm a big fan of bars and good restaurants"", 'The Last Great Book I Read': 'Confederacy of Dunces', 'My Second Favorite Website': 'espn.com', 'My First Concert': 'Live', 'My Hometown': 'Byron  Michigan'}",0,"{'LA': 4, 'NV': 1, 'IL': 37, 'MI': 9, 'FL': 3, 'WI': 2}",6
T6EkTuPlO4x4ESaaEr5-SA,Mike F.,"Elmhurst, IL",,0,6,0,6,0,0,0,0,0,1,0,{'Review Updates': '1'},0,October 2011,"{'Yelping Since': 'October 2011', 'Location': 'Elmhurst  IL'}",0,"{'MI': 1, 'IL': 5}",2
GtwuiF1HjIx2RvGI1s-jGw,Norman R.,"Chicago, IL",,9,6,0,1,0,0,3,2,18,0,0,{'Followers': '1'},0,October 2009,"{'Yelping Since': 'October 2009', 'Location': 'Chicago  IL'}",0,{'IL': 6},1
arIGpinIAI0rK0R_9qxUtw,Jim K.,"Elmhurst, IL",,0,1,0,0,0,0,0,0,0,1,0,{},0,June 2016,"{'Yelping Since': 'June 2016', 'Location': 'Elmhurst  IL'}",0,{'IL': 1},1
Ozgo_Mv9Vn9PGNCfu5dDXw,Rod Saluki Rod G.,"Downers Grove, IL",“The best Saluki Yelper youll ever find”,12,88,0,22,21,16,12,17,98,37,16,"{'Review Updates': '4', 'Firsts': '3', 'Tips': '19'}",2,October 2013,"{'Things I Love': ""SIU  Quatro's  Top Knotch  Chuck's"", 'Don’t Tell Anyone Else But...': ""I'm Batman"", 'My Favorite Movie': 'Fight Club', 'Yelping Since': 'October 2013', 'The Last Great Book I Read': 'The Devil All the Time', 'Location': 'Downers Grove  IL', 'My First Concert': 'Head East 1980 at Kaskaskia College', 'My Hometown': 'Mt. Vernon IL'}",0,"{'CO': 1, 'MI': 2, 'FL': 1, 'IN': 2, 'IL': 81, 'WI': 1}",6
VFvidx62MJ_RMlMwpnnDIQ,Laura C.,"Westmont, IL",,0,3,0,0,0,0,0,0,4,0,0,{'Firsts': '1'},0,January 2015,"{'Yelping Since': 'January 2015', 'Location': 'Westmont  IL'}",0,{'IL': 3},1
3iqH_wmnbRqzkSkej7TlRg,Mel A.,"Chicago, IL",,18,9,50,3,2,1,2,1,3,2,1,"{'Review Updates': '1', 'Firsts': '5', 'Tips': '42', 'Followers': '2'}",1,January 2011,"{'Yelping Since': 'January 2011', 'Location': 'Chicago  IL'}",0,"{'MO': 1, 'MI': 2, 'IL': 6}",3
AoOBh_0kR-xT4-GNYoQmfw,Kelly KelBel K.,"Naperville, IL",,20,96,3,59,15,9,4,9,125,21,21,"{'Review Updates': '5', 'Bookmarks': '5', 'Firsts': '1', 'Followers': '2'}",4,August 2010,"{'Things I Love': 'Gluten Free Food  Friends  Fun  Pain Free Days  My Family  Traveling..........', 'My Favorite Movie': 'Pretty Woman', 'My Last Meal On Earth': 'Italian', 'Yelping Since': 'August 2010', 'Location': 'Naperville  IL', 'My First Concert': 'Cheap Trick', 'Why You Should Read My Reviews': 'I Love Creating Reviews and telling my views'}",0,"{'AZ': 14, 'NY': 2, 'IL': 64, 'WI': 11, 'MN': 5}",5
ytxTqQVyvnxuneQ59Bgd-Q,R B.,"Geneva, IL",,0,22,0,9,3,3,4,3,11,3,2,"{'Bookmarks': '3', 'Tips': '3', 'Firsts': '3'}",0,May 2011,"{'Yelping Since': 'May 2011', 'Location': 'Geneva  IL'}",0,"{'CA': 4, 'NH': 1, 'IL': 10, 'KY': 1, 'HI': 1, 'FL': 4, 'IA': 1}",7
qUxORW2eFfRNOG0mn-wIiw,Samantha L.,"Charleston, SC",,3,12,3,3,2,2,3,2,1,0,0,{},0,September 2014,"{'Yelping Since': 'September 2014', 'Location': 'Charleston  SC'}",0,"{'GA': 1, 'DC': 1, 'VA': 2, 'IL': 1, 'WI': 2, 'SC': 5}",6
yKJYklDoDP1Y8vlvDJFItA,K S.,"Aurora, IL",,0,46,2,13,3,4,12,14,22,12,2,"{'Followers': '1', 'Review Updates': '1', 'Bookmarks': '2', 'Tips': '5', 'Firsts': '2'}",0,February 2015,"{'Yelping Since': 'February 2015', 'Location': 'Aurora  IL'}",0,"{'NM': 3, 'Un': 1, 'FL': 7, 'IL': 35}",4
pv3uPciyrUle9KfTCPndfA,Peter ..,"Aurora, IL",,2,17,0,6,7,2,1,1,4,1,4,{'Tips': '4'},0,September 2015,"{'Yelping Since': 'September 2015', 'Location': 'Aurora  IL'}",0,{'IL': 17},1
V8RhT7Hm08nAAUL2-PZq_A,Dave A.,"Glen Ellyn, IL",,14,27,2,7,9,2,1,8,43,3,4,"{'Review Updates': '1', 'Firsts': '6', 'Tips': '7'}",0,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Glen Ellyn  IL'}",0,"{'WA': 1, 'IL': 25, 'WI': 1}",3
50PHt83n_wkZzOUG6xw5aA,Ryan I.,"Wheaton, IL",,0,3,0,0,0,0,0,0,0,0,0,{},0,October 2016,"{'Yelping Since': 'October 2016', 'Location': 'Wheaton  IL'}",0,{'IL': 3},1
8W_q4DsL5IcR3TlChzI0eQ,Thomas ILAZBoy L.,"Wheaton, IL",,21,40,2,28,3,1,1,7,45,14,10,"{'Followers': '2', 'Bookmarks': '2', 'Tips': '2', 'Firsts': '2'}",1,February 2013,"{'Yelping Since': 'February 2013', 'Location': 'Wheaton  IL'}",0,"{'TX': 1, 'CA': 3, 'OH': 2, 'CO': 1, 'AZ': 1, 'IL': 25, 'GA': 1, 'MO': 2, 'IN': 2, 'MN': 1, 'WI': 1}",11
4l-ozszReCHHW0hfYYHetQ,Susan D.,"Winfield, IL",,0,6,0,2,0,1,1,2,1,0,0,{},0,October 2016,"{'Yelping Since': 'October 2016', 'Location': 'Winfield  IL'}",0,{'IL': 6},1
1M4g4sg0RUsMLA8yAp_RfQ,A Eat  Sleep  Work C.,"Oak Brook, IL",“yelpin”,6,156,3,62,53,14,13,14,89,32,14,"{'Review Updates': '6', 'Bookmarks': '1', 'Firsts': '3'}",4,January 2010,"{'Things I Love': 'food  drinks  work  family  friends', 'When I’m Not Yelping...': ""I'm working  eating  or drinking"", 'The Last Great Book I Read': 'Hatchet', 'Yelping Since': 'January 2010', 'Find Me In': 'Oak Brook', 'Location': 'Oak Brook  IL', 'Why You Should Read My Reviews': ""I'm honest and I am always willing to try anything"", 'My Last Meal On Earth': 'NY Style Pizza', 'My Hometown': 'Oak Brook  IL'}",0,"{'TX': 1, 'TN': 7, 'MI': 2, 'IL': 123, 'NY': 5, 'IN': 1, 'WI': 6, 'PA': 5}",8
Ct2eCUudjkydJZUrZPuvEQ,Jesse T.,"Roselle, IL",,4,12,0,8,0,0,1,3,20,4,3,{'Bookmarks': '1'},2,February 2014,"{'Yelping Since': 'February 2014', 'Location': 'Roselle  IL'}",0,"{'TX': 2, 'IL': 10}",2
kt_3b68yI0vXKFn7tvCdiw,Nina G.,"Park Ridge, IL",,2,22,0,9,1,6,1,5,20,5,2,"{'Bookmarks': '4', 'Firsts': '2'}",0,September 2011,"{'Yelping Since': 'September 2011', 'Location': 'Park Ridge  IL'}",0,"{'Pu': 1, 'MI': 1, 'IL': 19, 'AR': 1}",4
fsH39YEtKYU15TbWkrRYkQ,Dan M.,"Naperville, IL",,123,2,0,0,0,0,0,0,0,0,0,{'Bookmarks': '4'},0,January 2010,"{'Yelping Since': 'January 2010', 'Location': 'Naperville  IL'}",0,{'IL': 2},1
2mLGoWHxQ8jvqraiMK69Ag,Cheryl M.,"Naperville, IL",,0,4,0,0,0,0,1,3,8,1,0,{'Firsts': '2'},0,May 2014,"{'Yelping Since': 'May 2014', 'Location': 'Naperville  IL'}",0,"{'FL': 1, 'IL': 3}",2
CfF8jE3yDGgjrOfLllIm-Q,Corey H.,"Naperville, IL",,19,33,22,9,8,5,2,9,49,50,12,"{'Review Updates': '7', 'Tips': '1'}",0,July 2008,"{'Yelping Since': 'July 2008', 'Location': 'Naperville  IL'}",0,"{'Pu': 3, 'FL': 2, 'IL': 28}",3
5kFqe2wMxpKBcI2TGh-xNA,Emma M.,"Naperville, IL",,5,33,34,12,9,6,4,2,42,15,5,"{'Firsts': '3', 'Tips': '2'}",2,November 2012,"{'Yelping Since': 'November 2012', 'Location': 'Naperville  IL'}",0,"{'FL': 2, 'IL': 26, 'WI': 1, 'CA': 4}",4
iKtJzhejr119dSTNJJ-Qww,D. S.,"Naperville, IL",,0,3,0,0,0,0,0,0,5,1,0,{},0,September 2014,"{'Yelping Since': 'September 2014', 'Location': 'Naperville  IL'}",0,{'IL': 3},1
rjkcOltXEAF979qmXE_Cfg,David The Original Chowhound S.,"Downers Grove, IL",“Lord  what foods these mortals eat.”,5,81,0,13,39,16,5,8,90,12,15,"{'Review Updates': '10', 'Firsts': '4', 'Followers': '1'}",7,March 2010,"{'Things I Love': 'Bob Dylan  the Chicago Cubs  deep dish pizza  hamburgers  natural casing hot dogs  seafood  our Welsh Terrier Linus  our cat Chaplin and vintage cars', 'Don’t Tell Anyone Else But...': ""I do not like tattoos  all of Seth MacFarlane's work and reality television"", 'When I’m Not Yelping...': 'I work at a hospital or am contemplating what my next meal will be.', 'Current Crush': 'My partner', 'My Last Meal On Earth': ""Lou Malnati's pizza"", 'Yelping Since': 'March 2010', 'Location': 'Downers Grove  IL', 'Most Recent Discovery': 'Moveon.org', 'Find Me In': 'Downers Grove  IL', 'My Favorite Movie': 'Network', 'Why You Should Read My Reviews': 'You may find them useful.', 'The Last Great Book I Read': 'Worse than Watergate', 'My Second Favorite Website': 'Youtube.com', 'My First Concert': 'The Kind', 'My Hometown': 'Joliet  IL'}",1,{'IL': 81},1
2OZe-U4wqi4dhav9fK6-gg,Adams F.,"Aurora, IL",,6,27,7,25,0,1,1,0,14,3,4,"{'Review Updates': '1', 'Bookmarks': '4', 'Tips': '7', 'Firsts': '2'}",0,September 2012,"{'Yelping Since': 'September 2012', 'Location': 'Aurora  IL'}",0,"{'KY': 1, 'IL': 26}",2
4uKduVaxM70xeo2PexIkOg,Rob Rocco 60563 S.,"Romeoville, IL",,7,30,11,6,7,7,6,4,29,4,7,"{'Bookmarks': '9', 'Tips': '1', 'Firsts': '3'}",2,December 2011,"{'Yelping Since': 'December 2011', 'Location': 'Romeoville  IL', 'My Hometown': 'Naperville  IL'}",0,"{'GA': 1, 'MO': 2, 'VT': 1, 'CO': 2, 'AZ': 1, 'Pu': 1, 'IL': 18, 'FL': 1, 'WI': 2, 'PA': 1}",10
IhMy8lh4bGrd7Kw9wTbzNg,Mike The Naperville Food Dude R.,"Naperville, IL",,2,127,16,59,10,15,10,33,102,30,12,"{'Review Updates': '23', 'Bookmarks': '2', 'Tips': '15', 'Firsts': '4'}",5,January 2012,"{'Yelping Since': 'January 2012', 'Location': 'Naperville  IL'}",0,"{'IN': 1, 'AZ': 4, 'FL': 2, 'IL': 116, 'WI': 4}",5
H32QTRV87Q6CGTVUm1Z4QA,Shannon M.,"Naperville, IL",“Variety is the spice rack of life.”,119,1203,201,243,482,295,144,39,2170,643,833,"{'Lists': '49', 'Review Updates': '134', 'Bookmarks': '29', 'Firsts': '166', 'Followers': '53'}",144,March 2008,"{'My Favorite Movie': '""Star Wars""  original 3   ""Blues Bros."" and ""The Fall""', 'My Last Meal On Earth': ""Grandma's Polish food  with some Nutella for dessert"", 'Yelping Since': 'March 2008', 'The Last Great Book I Read': 'I read 75 books last year and I\'m not sure any of them were ""great""...so picky', 'My Second Favorite Website': 'reddit.com', 'Location': 'Naperville  IL', 'Why You Should Read My Reviews': ""I'm opinionated but I use my powers for good.""}",2,"{'TX': 1, 'MI': 17, 'MO': 1, 'IL': 129, 'WI': 2}",5
InuIsPkHEaUvpxuwKZT0sQ,Derek J.,"Naperville, IL",,0,4,0,0,1,1,0,2,3,2,0,{},0,May 2013,"{'Yelping Since': 'May 2013', 'Location': 'Naperville  IL'}",0,{'IL': 4},1
feHp3w2kOVplbe65m5YCmA,Mary L.,"Naperville, IL",,0,9,0,2,1,1,1,4,11,3,3,"{'Review Updates': '1', 'Firsts': '1', 'Tips': '3'}",0,April 2014,"{'Yelping Since': 'April 2014', 'Location': 'Naperville  IL'}",0,{'IL': 9},1
ARGS1EhrkoSdg47cji7vDw,Dan And Eileen TwoSedonaBums D.,"Sedona, AZ",“Find the path  trailhead  to the perfect cup of 茶”,83,48,26,31,12,3,2,0,59,6,13,"{'Lists': '2', 'Review Updates': '2', 'Firsts': '11', 'Tips': '18'}",4,July 2009,"{'Things I Love': 'Sedona AZ  TEA   red rock hiking trails  wine   vineyards  jazz  dinning out', 'My Blog Or Website': 'TrailheadTea.com', 'My Last Meal On Earth': '茶', 'Yelping Since': 'July 2009', 'Find Me In': 'Red rock views', 'Location': 'Sedona  AZ', 'When I’m Not Yelping...': ""I'm sometimes TripAdvisoring"", 'My Hometown': 'Chicagoland'}",0,"{'IL': 23, 'AZ': 24, '1 ': 1}",3
LVDkgj0d6iA5ApCKXB4kww,E B.,"St Charles, IL",,1,49,0,21,8,10,4,6,32,14,6,"{'Followers': '1', 'Review Updates': '4', 'Bookmarks': '1', 'Tips': '4', 'Firsts': '2'}",1,January 2010,"{'Yelping Since': 'January 2010', 'Location': 'St Charles  IL'}",0,"{'CA': 7, 'IL': 34, 'KY': 1, 'FL': 3, 'WI': 1, 'SC': 3}",6
spqbXe69UQYfjUTaGORX0g,Mike P.,"Glen Ellyn, IL",,0,22,0,11,2,1,3,5,12,8,0,"{'Review Updates': '3', 'Firsts': '2', 'Tips': '1'}",0,May 2011,"{'Yelping Since': 'May 2011', 'Location': 'Glen Ellyn  IL'}",0,"{'IL': 19, 'WI': 3}",2
BDDX7HKmlIfQDpDVfcOZ4w,Sarah C.,"Naperville, IL",,0,47,3,11,6,13,6,11,39,20,10,"{'Review Updates': '2', 'Bookmarks': '26', 'Tips': '3'}",1,June 2012,"{'Yelping Since': 'June 2012', 'Location': 'Naperville  IL'}",0,"{'CA': 1, 'IL': 46}",2
A9Z5XjgXFckqLGOQUpoZqQ,Jacob D.,"Bartlett, IL",“Americas Next Top Yelper”,18,85,126,29,15,17,9,15,83,26,11,"{'Review Updates': '3', 'Firsts': '15', 'Tips': '25', 'Followers': '1'}",2,September 2009,"{'Things I Love': 'Beef  Sushi  Whisky  Winter', 'The Last Great Book I Read': 'Capital in the 21st Century', 'My Hometown': 'Chicago  IL', 'Yelping Since': 'September 2009', 'Location': 'Bartlett  IL', 'Why You Should Read My Reviews': ""I'm the king of the world""}",0,"{'CA': 1, 'LA': 3, 'St': 1, 'IL': 75, 'AR': 2, 'WI': 3}",6
ULBllJbWOGEUIDDls5aCiA,Steve H.,"St Charles, IL",,0,56,0,5,26,20,3,2,24,12,6,"{'Firsts': '1', 'Tips': '1'}",0,November 2012,"{'Yelping Since': 'November 2012', 'Location': 'St Charles  IL'}",0,"{'MI': 2, 'SD': 3, 'KS': 2, 'IA': 1, 'IL': 39, 'WY': 3, 'UT': 3}",7
rTK-X3mNlOb7zoQ5V_SRFA,Moma C.,"Aurora, IL",,9,6,0,2,0,1,0,3,6,0,1,"{'Tips': '1', 'Followers': '1'}",0,May 2012,"{'Yelping Since': 'May 2012', 'Location': 'Aurora  IL'}",0,{'IL': 6},1
ErWPjeuK5uKHLmtz4BM9ng,Christina H.,"Cincinnati, OH",,151,42,23,12,21,6,2,1,105,36,60,{'Followers': '5'},27,August 2014,"{'Things I Love': 'FOOD  family  friends  frolicking in big cities  also did I mention food', 'Yelping Since': 'August 2014', 'Location': 'Cincinnati  OH', 'My Hometown': 'Cincinnati  OH'}",1,"{'CT': 1, 'KY': 5, 'IL': 6, 'OH': 29, 'WI': 1}",5
wO0NTYWam1Tmi8ZpFUrEpg,Luis El Senor de los Cielos G.,"Chicago, IL",“I didnt come to this country to eat SXXX”,11,82,73,22,19,7,13,21,101,61,18,"{'Review Updates': '1', 'Firsts': '1', 'Tips': '10', 'Followers': '1'}",4,August 2015,"{'Yelping Since': 'August 2015', 'Location': 'Chicago  IL'}",1,"{'LA': 8, 'FL': 1, 'IL': 72, 'TN': 1}",4
a8OtIU7Y1JGFKo2rNOUbgw,Sandra B.,"Downers Grove, IL",,23,5,0,1,0,0,1,3,1,2,1,{'Bookmarks': '1'},0,December 2014,"{'Yelping Since': 'December 2014', 'Location': 'Downers Grove  IL'}",0,"{'Pu': 1, 'IL': 3, 'ON': 1}",3
88xu1Ezu-sp8d1jU8kgR6Q,Steven S.,"Chicago, IL",“Foodie”,137,2,4,0,0,0,0,0,1,1,2,"{'Bookmarks': '1', 'Followers': '3'}",0,August 2010,"{'Things I Love': 'Food  Technology  Photography  Traveling', 'Yelping Since': 'August 2010', 'Location': 'Chicago  IL', 'My Hometown': 'Chicago  IL'}",0,{'IL': 2},1
pFOO8o8YBjqUNV50AC58pg,Rhena P.,"Bolingbrook, IL",,1,7,46,2,1,1,1,2,4,0,1,"{'Review Updates': '1', 'Bookmarks': '1', 'Tips': '1', 'Followers': '1'}",0,September 2012,"{'Yelping Since': 'September 2012', 'Location': 'Bolingbrook  IL'}",0,{'IL': 7},1
Ns_vJhb0X18Vl9VRTsj1ng,T L.,"Willowbrook, IL",,1,57,14,14,10,20,5,8,38,10,7,"{'Review Updates': '2', 'Firsts': '1'}",1,November 2010,"{'Yelping Since': 'November 2010', 'Location': 'Willowbrook  IL', 'My Hometown': 'Chicago  IL'}",0,"{'RI': 14, 'OH': 3, 'St': 1, 'AB': 1, 'NY': 1, 'WA': 1, 'IL': 36}",7
_t-XIUmA5szzMjjtpdZo2A,Greg S.,"Romeoville, IL",,0,4,0,1,0,0,1,2,3,0,0,{'Bookmarks': '1'},0,June 2014,"{'Yelping Since': 'June 2014', 'Location': 'Romeoville  IL'}",0,{'IL': 4},1
xIRqsp8BYndVvszkGFWAXQ,Steven B.,"Bolingbrook, IL",,0,13,0,2,1,0,4,6,27,3,1,{'Review Updates': '2'},0,December 2011,"{'Yelping Since': 'December 2011', 'Location': 'Bolingbrook  IL'}",0,"{'IL': 12, 'FL': 1}",2
NhTWPDnDy0UomxeFpqcNBg,Rebeca Bekah M.,"Chicago, IL",,158,92,40,22,30,24,7,9,170,49,108,"{'Review Updates': '4', 'Bookmarks': '9', 'Tips': '4', 'Followers': '3'}",20,January 2014,"{'Yelping Since': 'January 2014', 'Location': 'Chicago  IL'}",1,"{'AZ': 3, 'CO': 1, 'IL': 88}",3
